Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-04-17,,,,,,,,,1,1,2,1,,4,2,1,2,,2,,1,,,
2010-04-18,,,,,,,,,,,2,,,,1,,1,,,,1,,,
2010-04-19,,,,,,,,1,5,,,,3,,,3,,,,1,1,,,
2010-04-20,,,,,,,1,1,8,,1,1,,2,,6,1,3,2,,1,,1,
2010-04-21,,,,,,,,1,6,,,,,1,,4,,2,2,5,2,,1,
2010-04-22,,,,,,,,1,14,,,1,,,1,8,2,4,5,3,,1,1,
2010-04-23,,,,,,,,2,4,2,,,,,,7,,2,,,,1,,1
2010-04-24,,,,,,,,,1,1,3,1,1,2,,2,1,1,1,1,1,,,
2010-04-25,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,3,,2,,2,2,2,,,,,,,
2010-04-26,,,,,,,1,4,6,,,,1,1,2,5,,1,2,,3,,2,1
2010-04-27,,,,,,,1,,2,3,,1,,2,1,7,,1,2,2,1,,1,
2010-04-28,,,,,,,,1,5,,,1,,2,,10,3,1,3,1,,,1,
2010-04-29,,,,,,,,1,2,,2,1,,,1,10,2,,1,,,,,
2010-04-30,,,,,,,,2,2,,,,3,1,,4,1,1,,1,,,1,
2010-05-01,0.3,0.3,0.3,0.3,0.3,0.3,,,2,2,24,,6,3,,7,,,1,1,,,1,1
2010-05-02,,,,,,,,,,2,,2,,3,1,2,4,1,,,6,1,,
2010-05-03,,,,,,,,,,,17,,,,,,14,,22,4,,,,
2010-05-04,,,,,,,1,1,7,1,,,,1,1,7,4,3,3,1,,,1,
2010-05-05,,,,,,,1,2,4,2,1,4,1,1,3,5,2,,3,,1,,1,
2010-05-06,,,,,,,,3,5,1,,,,,1,10,1,4,1,,,,,
2010-05-07,,,,,,,,,8,,,1,1,1,1,6,1,3,1,1,,1,,
2010-05-08,,,,,,,,,1,,1,,,1,,,,1,,1,,,,
2010-05-09,,,,,,,,,,,1,1,1,2,1,1,2,1,,,,,,
2010-05-10,,,,,,,1,1,3,1,,1,1,,,9,1,,,,1,,1,
2010-05-11,,,,,,,,1,5,,,,3,3,,8,2,,1,2,,,,
2010-05-12,,,,,,,,2,4,1,1,,,2,1,8,1,2,3,,1,2,,
2010-05-13,,,,,,,,2,3,,2,,,,1,5,4,2,5,4,,,,
2010-05-14,,,,,,,,2,2,,3,,,,1,6,1,2,2,1,1,,1,
2010-05-15,,,,,,,,,3,,1,,,6,,1,1,1,,2,,,1,
2010-05-16,,,,,,,,,1,2,1,,1,,3,,,,,,,,,
2010-05-17,,,,,,,,1,7,1,1,,,1,,6,2,,5,3,,1,,
2010-05-18,,,,,,,,1,5,1,1,3,,1,,2,2,3,,1,,,1,
2010-05-19,,,,,,,,4,4,,,1,,,,6,3,1,4,3,,,,1
2010-05-20,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,1,2,1,,,1,2,,1,1,2,,1,,1
2010-05-21,,,,,,,,3,7,,,1,2,,,8,2,4,,,1,,,
2010-05-22,,,,,,,1,,1,2,,2,2,1,,,,,1,,1,1,,
2010-05-23,,,,,,,,,,1,1,,1,,,,,,,,,1,,
2010-05-24,,,,,,,,3,9,,3,1,,,1,5,,2,2,1,,1,1,
2010-05-25,,,,,,,,1,7,,,1,1,1,1,11,2,4,2,2,2,,1,
2010-05-26,,,,,,,,1,5,,1,,1,1,,10,,,4,2,,,,
2010-05-27,,,,,,,,2,11,,,,1,1,,5,,3,2,5,,,,
2010-05-28,,,,,,,,1,7,2,,,1,1,1,2,2,2,1,2,,,1,1
2010-05-29,,,,,,,,,1,1,,1,,,,,,,1,,,,1,
2010-05-30,,,,,,,,1,,,2,3,,1,,,2,,,,5,,,
2010-05-31,,,,,,,,,,,,1,1,3,3,1,2,,1,,1,3,,
2010-06-01,,,,,,,,1,2,,,,1,1,,,1,3,1,,1,1,,
2010-06-02,,,,,,,,3,,,1,1,1,1,,2,,2,4,3,,1,,
2010-06-03,,,,,,,,2,3,2,,,1,,2,,1,2,2,2,4,1,1,
2010-06-04,,,,,,,,2,1,1,,1,,2,3,1,,,,,,1,,
2010-06-05,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,1,,2,,6,2,,1,,1,,,
2010-06-06,,,,,,,,,,,1,,,,1,1,2,2,1,,,,,
2010-06-07,,,,,,,1,3,3,,,,,2,1,1,1,3,,,,,,
2010-06-08,,,,,,,,1,1,,,,1,,,4,1,,1,,,,,
2010-06-09,,,,,,,,3,,,,4,,1,,11,3,1,1,,,1,,
2010-06-10,,,,,,,,1,5,,,,,,,6,2,3,2,2,,,1,
2010-06-11,,,,,,,,,1,,,,1,3,1,10,1,,1,4,,,,
2010-06-12,,,,,,,,,2,1,,,,2,2,,,3,2,1,,,,1
2010-06-13,,,,,,,,,1,,1,2,2,2,1,,4,,,,,,,
2010-06-14,,,,,,,,1,4,2,,,,1,1,6,3,1,1,,,1,2,
2010-06-15,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,,,,1,2,,11,3,1,1,1,,,,
2010-06-16,,,,,,,,1,4,1,,,,1,,3,,,1,1,,1,,
2010-06-17,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,,,,,,,3,,2,3,1,,,1,
2010-06-18,,,,,,,,1,3,3,1,,1,1,,6,2,1,,,1,,1,
2010-06-19,,,,,,,,,1,,1,,1,1,,,,,1,,2,,,
2010-06-20,,,,,,,,,,,,,1,,,,2,1,2,1,,,,
2010-06-21,,,,,,,,,8,,,,,,1,2,1,2,,1,1,1,1,
2010-06-22,0.2,0.2,0.2,0.2,0.2,0.2,,1,7,,,,,3,,5,,1,,,,1,,
2010-06-23,,,,,,,,2,7,,,,,,1,5,,2,1,3,,1,2,
2010-06-24,0.2,0.2,0.2,0.2,0.2,0.2,,1,4,1,1,1,,,,3,3,2,,3,,1,,
2010-06-25,,,,,,,,2,4,1,1,1,1,,3,3,2,1,,,2,1,3,
2010-06-26,,,,,,,,,6,1,1,,4,,,1,,1,2,1,1,2,2,
2010-06-27,,,,,,,,,1,,2,,,,,2,1,,5,,,1,,
2010-06-28,,,,,,,,4,3,1,,,,2,,,,,,3,,,1,
2010-06-29,,,,,,,,,6,,1,1,,,1,1,3,1,1,1,,1,,
2010-06-30,,,,,,,,2,1,1,1,1,1,,1,5,,,1,3,,,,
2010-07-01,,,,,,,1,2,12,1,1,,,,1,5,3,1,2,2,,3,,
2010-07-02,,,,,,,1,1,5,1,1,,,2,1,5,,1,1,,,2,1,
2010-07-03,,,,,,,,1,,2,,2,,2,1,1,,,1,1,1,,1,1
2010-07-04,,,,,,,,,,,1,,1,1,3,,1,2,1,1,,,,
2010-07-05,,,,,,,1,,6,,,,,2,1,6,1,,,3,,,,
2010-07-06,,,,,,,,2,2,,,1,,,1,5,1,5,2,,,2,,
2010-07-07,,,,,,,,3,3,,1,1,1,,5,11,,4,2,,1,1,,
2010-07-08,0.2,0.2,0.2,0.2,0.2,0.2,1,4,4,,,,,,,7,2,1,1,,4,,,1
2010-07-09,,,,,,,,5,5,1,2,,,,,7,1,1,3,1,,1,,
2010-07-10,,,,,,,1,,,1,3,1,2,4,4,,,3,3,,1,,,
2010-07-11,,,,,,,,,,,1,2,,4,,1,1,,,,,1,,
2010-07-12,,,,,,,,1,2,,,,,,,8,1,1,3,,,,,
2010-07-13,,,,,,,,2,2,1,,,,1,1,7,2,1,2,,,1,,
2010-07-14,,,,,,,,2,3,,1,1,,,3,5,1,1,,1,,,,
2010-07-15,,,,,,,,2,3,1,,,,,,9,1,1,6,3,,,,
2010-07-16,,,,,,,,3,5,1,1,2,,,,6,3,,2,,1,,,
2010-07-17,,,,,,,,1,2,1,3,,,1,1,,4,1,3,,1,,,
2010-07-18,,,,,,,1,,,,1,2,,,1,,1,,4,1,2,,1,
2010-07-19,,,,,,,,1,2,2,,,,1,2,5,4,1,,2,,,,
2010-07-20,,,,,,,1,1,3,1,,,1,,1,6,2,2,3,2,,,1,
2010-07-21,,,,,,,,2,5,,1,,,,,12,2,2,,1,1,,1,
2010-07-22,0.2,0.2,0.2,0.2,0.2,0.2,,5,,,1,2,1,,,8,1,5,1,,2,,,
2010-07-23,,,,,,,,3,,1,1,2,1,1,,2,2,1,2,1,,1,1,
2010-07-24,,,,,,,,,2,,,,2,1,4,1,,1,2,,,,,
2010-07-25,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,1,1,,,1,1,1,1,,2,,2,
2010-07-26,,,,,,,,1,2,,2,2,2,,,,,1,4,3,,,1,
2010-07-27,,,,,,,,1,1,,2,1,1,1,,,2,2,4,,2,1,,
2010-07-28,,,,,,,,4,1,1,2,,1,2,4,3,2,1,1,,,,1,
2010-07-29,,,,,,,,3,1,2,1,2,,1,1,3,,2,3,,1,,,
2010-07-30,,,,,,,1,1,1,1,,,4,4,,1,4,2,2,,,1,,
2010-07-31,,,,,,,1,,3,1,1,2,1,1,4,3,1,,1,,,,2,
2010-08-01,,,,,,,,,,1,1,3,1,1,,1,4,,1,,1,,,
2010-08-02,,,,,,,,2,2,,,1,1,1,2,1,,4,1,2,2,,,
2010-08-03,,,,,,,1,1,3,,,,,,1,,2,2,2,1,1,,,
2010-08-04,,,,,,,,,1,1,,2,,,,1,2,1,,,,1,1,
2010-08-05,,,,,,,1,1,4,,1,1,3,2,5,,2,3,1,2,,,,
2010-08-06,,,,,,,,3,,2,5,2,1,,,1,5,1,1,1,1,,1,
2010-08-07,,,,,,,,,2,,1,1,,,,1,,,1,,,,,
2010-08-08,,,,,,,,,1,,1,,,2,1,1,1,,,,1,,,
2010-08-09,,,,,,,1,1,1,,,,,1,,2,3,,4,,1,,,
2010-08-10,,,,,,,1,1,3,,,1,,3,2,,1,3,2,,2,,1,
2010-08-11,,,,,,,,1,1,,,,2,1,1,,2,,1,,1,,1,
2010-08-12,,,,,,,,1,2,,1,,,,,,2,2,,1,1,,,
2010-08-13,,,,,,,,,,,,,1,2,1,1,,,,2,6,1,,
2010-08-14,,,,,,,,,1,2,,,5,,1,,1,,4,,,,,
2010-08-15,,,,,,,,1,2,1,,2,,,2,,2,2,1,,,,,1
2010-08-16,,,,,,,1,1,1,4,1,1,,1,,2,,,,,1,1,1,
2010-08-17,,,,,,,1,,2,,1,,3,,1,,,,1,1,3,,1,
2010-08-18,,,,,,,,3,,,,1,1,,1,1,,1,2,,,,,
2010-08-19,,,,,,,,1,2,,1,1,3,2,,,4,1,1,,,,,
2010-08-20,,,,,,,,3,,,,,,1,3,,,3,,2,,2,,
2010-08-21,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,1,1,,1,2,,1,,,2,,,4,1,
2010-08-22,,,,,,,,,,,2,,,14,,1,4,,,3,1,1,,
2010-08-23,,,,,,,,1,1,1,,1,,1,2,1,,1,,,,1,1,
2010-08-24,,,,,,,,1,1,,,,,1,,1,2,1,1,,,,1,
2010-08-25,,,,,,,2,3,,,2,1,1,3,9,34,,,1,,,,,
2010-08-26,,,,,,,1,1,3,,1,1,1,1,2,,6,,1,2,,,,
2010-08-27,,,,,,,1,2,1,1,,15,14,,1,2,,2,,1,1,,2,
2010-08-29,,,,,,,,,,,,,20,13,,,,,,2,,,,
2010-08-30,,,,,,,,,,,,,,,1,3,,1,,1,,1,,
2010-08-31,,,,,,,1,1,3,,,14,,15,,,1,5,2,1,,,,
2010-09-01,0.3,0.3,0.3,0.3,0.3,0.3,,,,,2,,,,2,,1,3,,,,,,
2010-09-02,,,,,,,1,1,4,1,1,,1,,,4,4,2,,1,1,,,
2010-09-03,,,,,,,1,3,3,,1,1,,1,1,4,1,,1,,,,,1
2010-09-04,,,,,,,1,,1,,1,1,1,2,1,1,1,,2,,1,,3,
2010-09-05,,,,,,,,,,,2,1,,,2,5,,,1,1,,,,
2010-09-06,,,,,,,2,1,7,,1,,,,1,8,3,4,2,2,,,,
2010-09-07,,,,,,,1,1,3,,,1,,1,,3,1,1,2,1,,,,
2010-09-08,,,,,,,1,,3,,,2,,,2,3,1,,1,2,3,1,,
2010-09-09,,,,,,,1,1,4,,2,1,,,1,6,2,,2,2,,,,
2010-09-10,,,,,,,1,1,2,,,,,,,1,2,,,,1,,,
2010-09-11,,,,,,,,,,1,1,,2,,,,,,1,,,,,
2010-09-12,,,,,,,,1,,,1,2,,,1,,3,,,,,,,
2010-09-13,,,,,,,2,,5,,,1,,,1,5,1,3,3,,,,,
2010-09-14,,,,,,,1,2,2,,,,,,1,3,1,1,1,2,,1,,
2010-09-15,,,,,,,1,1,4,2,1,,1,1,3,4,2,1,1,3,1,,2,
2010-09-16,,,,,,,1,3,3,1,2,,,1,1,3,3,3,,,,,,
2010-09-17,,,,,,,2,3,7,,,1,1,,1,4,9,5,1,,2,,,
2010-09-18,,,,,,,,1,2,,1,1,2,1,1,3,,2,,,1,2,,1
2010-09-19,,,,,,,,,,,,,,,3,,,1,4,,,,,
2010-09-20,,,,,,,1,1,8,,,,,,,4,2,,2,2,,,,
2010-09-21,,,,,,,1,3,3,1,,,1,,,2,4,,1,1,,,1,
2010-09-22,,,,,,,1,5,9,1,,,,,,1,4,2,2,,1,,,
2010-09-23,,,,,,,1,,3,1,1,,,,,1,4,2,1,,,1,,
2010-09-24,,,,,,,1,2,6,1,,,1,,1,2,3,,,,2,1,,
2010-09-25,,,,,,,2,,2,1,2,1,2,1,1,,,2,,1,,,1,
2010-09-26,,,,,,,,,1,,1,1,3,,1,2,3,1,,,,,,
2010-09-27,,,,,,,1,2,6,,,1,,1,,2,1,1,1,,,1,,
2010-09-28,,,,,,,,1,7,,,,2,2,,4,1,2,2,,,,,
2010-09-29,,,,,,,1,1,5,1,3,,1,,1,1,,,1,,,1,1,
2010-09-30,,,,,,,,,4,,1,,,,,4,,2,1,,,,,
2010-10-01,,,,,,,,1,5,1,,,,,,2,,,,,,,,1
2010-10-02,,,,,,,,,2,,6,3,1,,,,1,,,1,,1,,
2010-10-03,,,,,,,2,,,,,,,,,,,1,,,,,1,
2010-10-04,,,,,,,2,1,4,,,,,1,,4,3,2,1,,2,,,
2010-10-05,,,,,,,2,3,7,,,,1,,,7,4,,,,,1,1,
2010-10-06,,,,,,,2,1,3,,1,,,,,2,,2,1,,,,,2
2010-10-07,,,,,,,2,3,8,,1,1,,,,3,2,2,,,,,,
2010-10-08,,,,,,,1,1,6,,,1,,,,5,4,1,2,,,,1,
2010-10-09,,,,,,,1,1,,,,2,,,,,1,1,,,,1,,
2010-10-10,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,2,,,1,1,1,,,,,,
2010-10-11,,,,,,,1,,4,,1,1,1,1,,5,2,2,2,2,,2,,
2010-10-12,,,,,,,,1,7,2,,1,,,17,3,16,2,3,,,,,
2010-10-13,,,,,,,1,2,1,2,1,,,1,22,7,16,3,,,,1,,
2010-10-14,,,,,,,1,2,3,1,,,,,,4,4,1,,,,,,
2010-10-15,,,,,,,1,2,2,,1,,1,,,6,4,1,1,2,,,1,
2010-10-16,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,2,2,21,,,1,5,,,7,,2,,,
2010-10-20,,,,,,,,,,,,13,21,18,,,8,,,2,1,,,1
2010-10-21,,,,,,,1,3,3,,,,,,,1,,11,3,,,,,
2010-10-22,,,,,,,1,4,2,1,1,,2,,,9,1,3,,,,,,
2010-10-23,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,,,1,1,,,,,,,,,
2010-10-24,,,,,,,,,,,2,1,1,,,,,,6,,,,,
2010-10-25,,,,,,,,1,1,1,,5,,,,,,5,2,,2,1,1,
2010-10-26,,,,,,,,,1,,,,,2,,1,1,,,,,1,,
2010-10-27,,,,,,,,1,3,1,,10,,1,,,,,,,,,,
2010-10-28,,,,,,,,,,,,,1,,,6,8,6,,,,,,
2010-10-29,,,,,,,,1,1,,,,1,1,2,1,2,3,,,,1,,
2010-10-30,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,,,4,8,31,6,3,,,4,,,
2010-11-01,,,,,,,,,,5,17,9,,,,,,1,,2,,,,
2010-11-02,,,,,,,1,3,3,,1,1,1,1,,9,2,2,,,,,,
2010-11-04,,,,,,,,,,,,,,6,1,8,1,1,2,,1,1,,
2010-11-07,,,,,,,,,,,7,,4,16,,,,2,,,,13,6,
2010-11-08,,,,,,,10,6,10,4,4,6,1,4,4,5,9,1,,1,3,,,
2010-11-09,1.7,1.7,1.7,1.7,1.7,1.7,1,,,,,,,,,,,,,,2,,2,
2010-11-10,0.8,0.8,0.8,0.8,0.8,0.8,1,,,,,9,,,,,,,,,,,,
2010-11-12,,,,,,,,,,,,,,,,,,26,,,,,,
2010-11-13,,,,,,,,,,,8,,,,13,2,27,,,2,,,1,1
2010-11-14,0.3,0.3,0.3,0.3,0.3,0.3,1,9,2,,,,,,,,,,,,,,,1
2010-11-15,0.2,0.2,0.2,0.2,0.2,0.2,,,10,2,,17,5,2,2,,14,21,7,18,,,,
2010-11-16,,,,,,,,,12,5,5,6,,,,,,3,6,,,,,
2010-11-17,,,,,,,,,,,,,,,2,1,,,1,2,2,,,
2010-11-18,,,,,,,,,1,,,,2,,3,1,,,,,,1,,4
2010-11-21,,,,,,,1,,,,,,18,15,,,6,17,3,,2,1,1,1
2010-11-22,,,,,,,4,1,1,,1,6,1,,,1,,,,,,,,
2010-11-23,,,,,,,,,,,10,,,,4,15,3,3,1,2,,,2,
2010-11-25,,,,,,,,1,,1,,,,,,,,4,,18,4,4,6,12
2010-11-26,1.3,1.3,1.3,1.3,1.3,1.3,,,,,,2,,1,,1,,,,3,,4,,
2010-11-27,,,,,,,,,,,,8,5,,18,4,3,2,,,1,1,,
2010-11-28,,,,,,,,,,,7,4,,5,,2,2,,,,,,,
2010-11-29,1.8,1.8,1.8,1.8,1.8,1.8,,,,,,,5,,,21,10,,,,,,,
2010-11-30,,,,,,,,,,,,9,,,23,,2,8,,,,,,
2010-12-03,,,,,,,,,,,4,23,5,8,19,1,,,,,,,,
2010-12-05,,,,,,,,,,,6,,13,,,17,,,,,,,,
2010-12-06,,,,,,,,,,,,11,1,,,,,,,,,,14,
2010-12-07,,,,,,,,,1,,,,,28,,20,,,,,,,,
2010-12-08,,,,,,,,,,,,,,,,18,,,,,,,,
2010-12-09,,,,,,,,,,,,6,1,11,5,2,,,3,,,,,
2010-12-10,,,,,,,,1,,,,7,1,1,19,17,5,,,,,,,
2010-12-13,,,,,,,,,,,8,,4,4,4,11,,,,,,,,
2010-12-16,,,,,,,,,,,,,,,,14,,,,,,,,
2010-12-17,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,5,2,,1,,,,,,,,,
2010-12-18,,,,,,,,,,,,8,,,18,,,,,,,,,
2010-12-19,,,,,,,,,,,,1,3,,,,,,,,,,,
2010-12-20,,,,,,,,,,,,10,2,,,,,,,,,,,
2010-12-21,,,,,,,,,1,,,32,,14,,,,,,,,,,
2010-12-22,,,,,,,,,,,,,6,,,,,,,,,,,
2010-12-24,,,,,,,,,,,,9,18,,,,,,,,,,,
2010-12-25,0.7,0.7,0.7,0.7,0.7,0.7,,,2,,,,,,25,,,,,,,,,
2011-01-02,,,,,,,,,,31,,,,,,,,,,,,,,
2011-01-06,,,,,,,18,2,8,,,,13,,9,,,,5,,,,16,
2011-01-08,,,,,,,,,,,9,,,,,,8,,,,,,,
2011-01-09,,,,,,,,,,,,,21,2,,6,,,3,,14,,,
2011-01-11,,,,,,,,,,,,,1,,,,,2,2,,,,,
2011-01-12,,,,,,,,,,,,,,10,2,23,,2,18,,,,,
2011-01-13,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,7,1,1,12,,,10,,,
2011-01-14,,,,,,,2,,3,1,2,1,,4,20,,2,7,1,3,1,1,1,
2011-01-16,,,,,,,,,,,,,,,,,,,1,25,,,,
2011-01-18,,,,,,,,,,,2,,8,,,2,22,,,,,,,
2011-01-19,,,,,,,,,,,,,6,24,,,,,,,,,,
2011-01-20,,,,,,,,,,,,3,9,,,20,,,,,7,1,,
2011-01-22,,,,,,,,,,,8,14,,,,,,,,4,6,1,,
2011-01-24,,,,,,,,,,,,4,13,8,1,8,20,3,,,,,,
2011-01-25,,,,,,,,,,,,,26,4,,2,10,1,,,,,,
2011-01-27,,,,,,,,,,,,,,,,,,16,8,,,,,
2011-01-28,,,,,,,1,,4,1,,,,,,5,,,,1,,,,
2011-01-29,,,,,,,,,,,,14,4,,17,,4,,,,,,,
2011-02-01,,,,,,,,,,,,4,1,1,,5,1,1,1,,,1,,
2011-02-02,0.2,0.2,0.2,0.2,0.2,0.2,2,,4,1,1,,1,,,7,,,1,,,,,
2011-02-03,0.2,0.2,0.2,0.2,0.2,0.2,1,,4,,3,,1,,,2,,,1,,,,,
2011-02-04,,,,,,,,,1,,,2,,,,2,1,,,,,1,3,1
2011-02-12,,,,,,,,,,,,,5,7,2,2,,,,,,,,
2011-02-14,,,,,,,,,,,,,1,,3,4,,,1,,,,,
2011-02-15,0.2,0.2,0.2,0.2,0.2,0.2,2,,2,,,,,,1,6,,1,,,,1,,
2011-02-16,0.2,0.2,0.2,0.2,0.2,0.2,1,2,4,,,14,,,1,2,1,,,,,,,
2011-03-03,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,1,,1,,1,,6,5,,,,,,,
2011-03-04,,,,,,,1,,1,,,1,,,1,4,2,,,1,,,1,
2011-03-05,,,,,,,,,,,,,1,1,2,1,1,,1,,,1,,
2011-03-06,,,,,,,,,,,2,,1,,1,3,1,1,,,,,,
2011-03-07,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,,,,,1,1,6,1,,1,1,,,1,
2011-03-08,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,,1,,1,2,8,1,1,,,,,1,
2011-03-09,0.2,0.2,0.2,0.2,0.2,0.2,2,1,4,1,,,,,1,3,,3,,,,,1,
2011-03-10,0.2,0.2,0.2,0.2,0.2,0.2,1,,4,1,,,,,,7,1,,1,,,,,
2011-03-11,,,,,,,1,1,5,1,,1,,,,3,,,1,1,,,2,
2011-03-12,,,,,,,,,,,,,2,1,,1,,1,,,,1,,
2011-03-13,,,,,,,,1,3,,,1,,1,,,1,,,1,,,,
