Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-03-24,,,,,,,,1,7,,1,1,,1,1,6,1,3,,,1,,,
2010-03-25,,,,,,,,1,8,2,,,1,,2,2,2,1,,,,,,
2010-03-26,,,,,,,,,6,1,1,1,2,1,1,2,2,1,,,2,2,,
2010-03-27,,,,,,,,,,1,4,,3,,,2,1,2,,,1,,,
2010-03-28,,,,,,,,,,1,1,1,,,1,,,,,,,,1,
2010-03-29,0.5,0.5,0.5,0.5,0.5,0.5,,,5,,,,2,,,3,,2,,1,,,,
2010-03-30,,,,,,,,,6,1,,1,1,,1,4,5,4,1,1,,,,
2010-03-31,,,,,,,,1,7,,1,,,,2,1,1,1,,,,,,
2010-04-01,,,,,,,,,,2,,,,2,5,,2,,2,1,,,,
2010-04-02,,,,,,,,,,1,2,,,1,4,2,1,,,,,,,
2010-04-03,,,,,,,,,,1,,1,3,2,2,,,,,,,,,
2010-04-04,,,,,,,,,,1,1,1,1,,,1,,2,,2,,,,
2010-04-05,,,,,,,,,,1,,,,,,,2,,,1,,,,
2010-04-06,,,,,,,,1,1,,2,3,3,2,5,,4,1,,,1,,,
2010-04-07,,,,,,,1,,1,1,,,1,,,3,,4,1,1,,1,,1
2010-04-08,,,,,,,,2,3,1,17,1,,1,1,,,,,,1,,,
2010-04-09,,,,,,,,1,2,,,,3,2,1,,1,3,,,,,,
2010-04-11,,,,,,,,,,,,,,1,1,1,8,1,,2,,,,
2010-04-12,,,,,,,,1,,3,2,16,3,,1,1,1,2,,1,,,,
2010-04-13,,,,,,,,,3,,1,1,2,2,,,,,,,1,,,
2010-04-14,,,,,,,,,1,,,,,3,1,1,1,,1,,,,,
2010-04-15,,,,,,,,,1,2,2,2,,,1,,2,2,,,1,1,1,
2010-04-16,0.3,0.3,0.3,0.3,0.3,0.3,1,2,1,2,,1,1,2,,2,1,2,,4,,,,
2010-04-17,,,,,,,,,,1,3,3,2,1,2,1,1,1,1,,,1,,
2010-04-18,,,,,,,,,,,1,1,2,3,2,,,2,1,,1,,,
2010-04-19,,,,,,,1,,1,,,,2,1,,2,4,,,,,,,
2010-04-20,,,,,,,1,2,5,1,,,2,2,3,1,5,,,1,,,,
2010-04-21,,,,,,,,,5,1,1,,1,1,1,5,,2,1,2,2,,,
2010-04-22,,,,,,,,1,5,3,,,,1,1,3,2,3,3,1,1,1,,
2010-04-23,,,,,,,,2,6,2,,1,,1,1,7,3,2,,1,1,,1,
2010-04-24,0.2,0.2,0.2,0.2,0.2,0.2,,,2,3,,,1,,,1,2,1,1,,,,,
2010-04-25,,,,,,,,,,2,,1,,1,3,,,2,1,,,,,
2010-04-26,,,,,,,1,,7,1,1,,1,1,1,3,1,1,1,,1,,,
2010-04-27,,,,,,,,,5,1,2,3,1,,1,8,2,,4,,,1,,
2010-04-28,,,,,,,,,4,,2,,1,1,2,4,4,2,1,2,1,,,
2010-04-29,,,,,,,1,1,6,4,,,2,,,6,2,,1,,1,,,
2010-04-30,,,,,,,,1,7,4,,1,,,1,2,2,1,,1,,,,
2010-05-02,,,,,,,,,,,,,1,2,1,3,1,,,,3,2,1,
2010-05-05,,,,,,,,1,9,2,1,16,1,1,,4,4,1,,1,5,,,
2010-05-06,,,,,,,,1,4,2,,,,,2,5,1,3,1,2,,,,
2010-05-07,,,,,,,,1,8,4,2,,2,,,1,1,1,1,,2,,,
2010-05-08,,,,,,,,,4,1,1,1,2,,,1,,,,,,,,
2010-05-09,0.3,0.3,0.3,0.3,0.3,0.3,,,,,2,1,,1,3,1,2,,,,,,,
2010-05-10,,,,,,,,1,8,1,,,1,,1,2,,3,1,,2,,,
2010-05-11,,,,,,,,1,8,3,1,2,1,,,11,,3,,2,,,,
2010-05-12,,,,,,,,2,13,2,1,,,1,2,13,1,2,1,,1,1,,
2010-05-13,,,,,,,1,1,10,2,,,3,,,5,3,2,8,3,3,,,
2010-05-14,,,,,,,,1,11,1,1,,1,1,,8,,2,2,1,2,,,
2010-05-15,,,,,,,,,,3,,1,2,4,2,1,5,2,2,,,,,
2010-05-16,,,,,,,,,1,,1,,1,3,,3,1,,,,,,,
2010-05-17,,,,,,,1,1,8,2,2,2,2,1,1,5,3,4,,2,1,,,
2010-05-18,,,,,,,,2,6,3,4,,1,3,,2,3,2,1,1,,,,
2010-05-19,,,,,,,,1,5,1,,1,,1,1,1,1,4,3,2,2,,,1
2010-05-20,,,,,,,,1,11,2,,,,,1,3,2,3,4,,1,3,,
2010-05-21,,,,,,,2,,8,,,1,1,1,1,4,1,1,,,2,2,1,
2010-05-22,,,,,,,,,,1,1,2,1,,,1,1,,1,5,,,,
2010-05-23,0.2,0.2,0.2,0.2,0.2,0.2,,,1,3,,,,,,,2,1,,3,,1,,
2010-05-24,,,,,,,1,2,12,5,,2,,,1,5,3,1,3,1,,1,,
2010-05-25,,,,,,,,1,7,1,,,1,,3,5,1,2,2,,2,,1,
2010-05-26,,,,,,,,1,11,,2,,1,1,3,7,2,3,,1,1,1,,
2010-05-27,,,,,,,,1,8,1,1,,,2,1,6,4,4,1,2,1,,,
2010-05-28,,,,,,,,1,9,1,1,2,3,,1,3,3,1,,1,,1,,2
2010-05-29,,,,,,,1,,,,,2,2,,,,1,,,,,,,
2010-05-30,,,,,,,1,,,1,1,2,,,,,3,,,,1,,,1
2010-05-31,,,,,,,,,,,1,1,1,2,4,,4,1,2,,,,,
2010-06-01,0.3,0.3,0.3,0.3,0.3,0.3,,,,3,2,,1,1,1,1,1,2,,1,,,,
2010-06-02,0.3,0.3,0.3,0.3,0.3,0.3,,,3,2,,2,,1,1,,3,4,3,1,2,,,
2010-06-03,,,,,,,,,3,3,1,,3,1,,,2,3,2,2,4,1,,
2010-06-04,,,,,,,,,1,1,,1,,1,,3,1,,,2,1,1,,
2010-06-05,,,,,,,,2,1,1,1,1,,1,1,2,4,,1,,2,1,,1
2010-06-06,,,,,,,,1,,,1,1,,,1,1,,2,1,1,,,,
2010-06-07,,,,,,,1,1,2,,,,,,3,1,,4,,2,3,,,
2010-06-08,,,,,,,,,5,2,,1,1,,2,1,2,1,,,3,,,
2010-06-09,,,,,,,,1,9,1,1,,,1,2,5,,4,,1,1,,,
2010-06-10,,,,,,,,1,6,,1,,1,,1,2,1,3,,,,,,
2010-06-11,,,,,,,,,10,4,1,,1,,1,8,3,7,1,2,1,,,
2010-06-12,0.2,0.2,0.2,0.2,0.2,0.2,,1,,,4,,1,2,2,1,,2,5,1,,,,
2010-06-13,,,,,,,1,,1,,1,3,,1,2,2,1,,1,,,,,
2010-06-14,,,,,,,,1,8,2,,,1,,,8,2,,,1,1,,,
2010-06-15,,,,,,,,,9,1,,,1,,,2,,2,1,,3,1,,
2010-06-16,,,,,,,,2,6,,,1,1,1,1,5,1,5,,3,,1,,
2010-06-17,,,,,,,,,10,,1,,,,,1,1,2,,,,,1,
2010-06-18,,,,,,,1,,8,1,,3,1,2,1,2,5,2,,1,,1,,
2010-06-19,,,,,,,,,,,2,,,,1,1,2,,,1,1,1,,
2010-06-20,,,,,,,,,,,2,1,1,1,,2,,2,,2,,,,
2010-06-21,,,,,,,1,,11,1,,,1,,1,1,2,2,4,2,3,2,1,1
2010-06-22,0.2,0.2,0.2,0.2,0.2,0.2,,,5,2,,,1,,1,2,3,1,,2,1,1,,
2010-06-23,,,,,,,,,5,1,,,1,1,,3,3,1,1,,2,3,,3
2010-06-24,,,,,,,,,12,2,1,,,1,,7,3,4,,4,4,1,,1
2010-06-25,,,,,,,,,10,1,1,2,2,2,2,2,4,4,,,2,,2,
2010-06-26,,,,,,,1,,,2,,2,4,3,,1,1,1,,3,,,,
2010-06-27,,,,,,,,,,3,1,1,2,1,,,,,3,,3,,1,
2010-06-28,,,,,,,,1,7,2,1,1,,2,1,,,,,1,,,,
2010-06-29,,,,,,,,,5,2,1,,2,1,1,4,3,4,,3,2,,3,
2010-06-30,,,,,,,,,6,2,,2,1,3,2,2,,3,,1,,1,,
2010-07-01,,,,,,,,,7,2,,1,1,1,1,3,3,2,2,1,3,2,,
2010-07-02,,,,,,,,1,1,2,1,1,4,1,2,2,,,,2,1,1,,
2010-07-03,,,,,,,,,1,,,3,2,1,1,1,2,4,1,2,,,,
2010-07-04,,,,,,,,,,,,1,1,,2,,,1,,,,1,,
2010-07-05,,,,,,,1,,5,1,,,,,1,1,1,3,1,,2,1,,
2010-07-06,,,,,,,,,7,2,1,2,2,1,1,5,2,5,2,,2,,,
2010-07-07,,,,,,,,,7,1,,1,,1,1,7,,5,4,,1,2,,1
2010-07-08,0.3,0.3,0.3,0.3,0.3,0.3,,,6,3,,1,1,1,,2,1,1,2,1,1,,,2
2010-07-09,,,,,,,,,11,1,1,,2,2,4,3,3,1,2,4,1,,,
2010-07-10,,,,,,,,,1,,,1,2,2,1,3,1,3,4,,,,,
2010-07-11,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,2,1,2,3,1,,,2,1,1,,,
2010-07-12,,,,,,,,1,4,1,,,,,,1,3,2,1,,,,,
2010-07-13,,,,,,,,,8,2,,4,,1,1,6,,5,,4,1,,,
2010-07-14,,,,,,,,2,4,,2,,,,2,3,,2,,1,1,,1,
2010-07-15,,,,,,,,,5,3,,2,,1,1,4,2,7,1,3,2,,,
2010-07-16,,,,,,,,,9,5,,,2,,1,3,2,2,1,1,1,1,,1
2010-07-17,,,,,,,,,1,,2,,,,1,1,4,1,,,1,,,
2010-07-18,,,,,,,,,,,1,3,,,1,1,3,2,1,3,1,,,1
2010-07-19,,,,,,,1,,7,3,,,,,1,1,1,1,2,,,,1,
2010-07-20,,,,,,,,1,11,3,,,,3,2,2,6,1,1,2,1,,1,
2010-07-21,,,,,,,,2,8,1,,1,2,1,2,2,1,2,,,,1,,
2010-07-22,,,,,,,1,1,11,1,1,1,1,2,1,6,1,3,,1,,,,
2010-07-23,,,,,,,,,2,2,1,3,1,1,1,,,1,,,1,2,,
2010-07-24,,,,,,,,,2,,1,,1,1,2,3,,1,2,1,,,,
2010-07-25,,,,,,,,,,,3,1,,,2,1,,1,1,,,,,
2010-07-26,,,,,,,,,,1,,,1,,1,,2,3,2,3,,,,
2010-07-27,,,,,,,,,1,1,1,2,2,3,,1,1,1,2,1,3,,2,
2010-07-28,,,,,,,,,1,,1,2,1,4,,4,,4,,1,1,2,,
2010-07-29,0.2,0.2,0.2,0.2,0.2,0.2,,,1,4,3,4,2,1,1,4,,6,,1,,,,
2010-07-30,,,,,,,,2,2,1,3,,3,5,1,5,1,8,,,,,,
2010-07-31,,,,,,,,,2,2,,2,1,6,1,1,1,2,1,2,,,,
2010-08-01,,,,,,,,,,,,1,3,,,,1,,1,,1,1,,
2010-08-02,,,,,,,,,1,2,,2,2,5,2,3,,2,,4,,2,,
2010-08-03,,,,,,,,,1,2,,2,2,,3,,,3,1,1,2,3,1,
2010-08-04,,,,,,,,1,1,2,,,,2,2,2,,2,,,1,1,,
2010-08-05,,,,,,,,,1,2,,1,2,2,,1,,5,,2,1,1,1,
2010-08-06,,,,,,,,,3,2,1,1,1,1,2,3,1,6,1,2,1,1,1,
2010-08-07,,,,,,,,,1,1,,2,,1,,2,,2,,,,,,
2010-08-08,,,,,,,,,,,2,,2,1,2,,1,,2,1,1,,,
2010-08-09,,,,,,,,,1,,,,,1,,,2,1,3,,,,1,
2010-08-10,,,,,,,,2,,1,,1,2,2,,4,5,5,1,1,1,1,,
2010-08-11,,,,,,,,1,1,1,,,3,,2,,,2,2,2,,,,
2010-08-12,,,,,,,,1,2,4,,2,,2,1,,3,1,1,1,,,,
2010-08-13,,,,,,,,,,,,,,1,2,,1,1,2,2,,,,
2010-08-14,,,,,,,,1,1,1,1,1,1,,1,,2,,1,,,,,
2010-08-15,,,,,,,,,1,,1,2,2,1,,,1,1,,1,,1,,
2010-08-16,,,,,,,1,,1,1,1,1,,,1,2,,1,1,1,,1,,
2010-08-17,,,,,,,,2,1,2,,1,3,2,,1,,2,1,,1,,,1
2010-08-18,,,,,,,,,1,2,1,2,2,1,1,2,,3,2,,,,2,
2010-08-19,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,1,,,1,1,,,,3,,1,,1,2,
2010-08-20,,,,,,,,,1,3,,,2,1,1,,1,3,,,,,,
2010-08-21,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,1,4,4,,1,1,2,,,,,,1
2010-08-23,,,,,,,,,1,2,1,,1,,,,,1,,,,,,
2010-08-24,,,,,,,,,,1,,1,1,,,,,1,,,1,,,
2010-08-26,,,,,,,,1,2,1,3,,,,,3,,1,3,,,,1,
2010-08-27,,,,,,,,,3,,1,15,25,1,2,5,,3,,,3,,,
2010-08-29,,,,,,,,,,,,,16,22,1,,3,,,2,,1,,
2010-08-30,,,,,,,,,,,3,,1,,,2,,,,2,,,,
2010-08-31,,,,,,,,1,,1,1,21,1,24,,3,3,3,,,2,,1,
2010-09-02,,,,,,,1,1,3,1,1,2,,,1,6,,2,,1,1,,,
2010-09-03,,,,,,,1,1,5,2,1,1,5,1,1,,,2,1,,,,2,
2010-09-04,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,3,2,7,,1,3,,,2,1,,,,
2010-09-05,,,,,,,,,,1,1,1,,4,1,3,,1,1,,,,,
2010-09-06,,,,,,,,,7,5,,,,2,,6,1,,2,2,,,,
2010-09-07,,,,,,,,,7,2,,1,1,,2,4,2,1,,,1,1,,
2010-09-08,,,,,,,,,7,2,,,1,1,1,4,1,,1,,,,,
2010-09-09,,,,,,,,,5,3,1,1,,3,1,4,1,1,,1,,,1,
2010-09-10,,,,,,,,,2,1,,,1,,1,2,3,1,,,,,,
2010-09-11,,,,,,,,,2,,,,1,,,,,,3,1,,,,
2010-09-12,,,,,,,,,2,1,,,3,,,1,1,1,,,,,1,
2010-09-13,,,,,,,1,1,4,3,,3,,1,,5,,2,1,,,,1,
2010-09-14,,,,,,,,1,3,,,,,,1,1,2,7,2,,1,,,
2010-09-15,,,,,,,,1,7,2,,,1,,1,7,2,1,,1,,1,1,1
2010-09-16,,,,,,,,,9,2,1,2,,,1,6,2,3,,1,,,,
2010-09-17,,,,,,,1,1,3,2,1,,,1,,8,2,3,,,1,,1,
2010-09-18,,,,,,,1,,2,1,,1,,2,,1,,1,1,2,,1,,
2010-09-19,,,,,,,,,,,,,,1,2,1,,,,,,,,
2010-09-20,,,,,,,,1,6,2,,,1,,,2,,3,,1,,,,
2010-09-21,,,,,,,,1,4,1,3,,2,2,,2,3,3,2,1,1,,,
2010-09-22,,,,,,,,1,9,1,1,,1,,2,6,1,4,1,1,1,,,
2010-09-23,,,,,,,,1,4,1,,4,,,,6,3,1,4,1,,,,
2010-09-24,,,,,,,,2,6,1,,1,,,1,3,5,1,,1,1,1,,
2010-09-25,,,,,,,1,,,,,2,,1,,1,3,1,,,3,,1,2
2010-09-26,,,,,,,,,,,1,2,3,1,,,1,1,,1,,,,
2010-09-27,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,1,1,,1,,,4,1,3,,,,2,,
2010-09-28,,,,,,,,,7,1,,,1,1,,4,1,2,,,,,,
2010-09-29,,,,,,,,,1,2,2,1,1,3,3,5,1,2,1,,,,,
2010-09-30,,,,,,,,1,7,1,1,,,,1,,4,1,,,1,,,
2010-10-01,,,,,,,,,3,,,,,,1,1,,2,,,,,,1
2010-10-02,,,,,,,,,1,,6,1,4,1,,,,1,,,,,1,
2010-10-03,,,,,,,,,,,1,,,1,,1,,2,1,,,,,
2010-10-04,,,,,,,,1,6,2,1,,1,,,2,1,2,,,,,1,
2010-10-05,,,,,,,,,10,2,,,1,,,7,3,2,2,,,1,,
2010-10-06,,,,,,,,1,2,2,,,1,,,3,2,2,,3,,,,
2010-10-07,,,,,,,,,8,4,1,1,,,,7,,2,,,,,,
2010-10-08,,,,,,,,3,8,4,,,2,1,,2,1,4,,,,,,
2010-10-09,,,,,,,,,2,,1,3,2,2,,,2,,,,,,,
2010-10-11,0.2,0.2,0.2,0.2,0.2,0.2,1,1,6,1,1,,1,,,,1,1,,,,,,
2010-10-12,,,,,,,,1,11,2,,,,,15,2,24,2,,,,,,
2010-10-14,,,,,,,,1,10,,2,,,,,9,2,5,1,,,,,
2010-10-15,,,,,,,,2,9,1,,1,3,,3,2,1,2,1,,,,,
2010-10-21,,,,,,,,1,9,2,,,2,,,,2,21,,,,,,
2010-10-22,,,,,,,,,9,2,,3,1,,1,1,,4,,1,,,1,
2010-10-23,,,,,,,,,,,,,,2,1,,,,,,,,,
2010-10-24,,,,,,,,,,1,,,,,,,,,1,,,2,,
2010-10-26,,,,,,,,,,,,1,1,1,,,,1,2,,1,2,,
2010-10-27,,,,,,,,1,,1,1,43,,,,,,,,,,,,
2010-10-28,,,,,,,,,,,,,,,,16,24,5,1,,,,,
2010-10-29,,,,,,,,2,,1,1,,2,,,,2,,,,1,,,
2010-11-02,,,,,,,,,5,1,,,,1,,3,1,2,,,,,,
2010-11-04,,,,,,,,,,,,,2,3,1,2,2,3,,,,,,
2010-11-09,0.5,0.5,0.5,0.5,0.5,0.5,,,,1,,,,,,,,,,1,2,,2,
2010-11-10,0.7,0.7,0.7,0.7,0.7,0.7,,,,,,30,,34,,,,,,,,,,
2010-11-14,0.7,0.7,0.7,0.7,0.7,0.7,3,7,4,,,,,,,,,,,,,,,
2010-11-17,,,,,,,,,,,,,,1,1,,,,,,,,,
2010-11-18,,,,,,,1,1,,,,,,1,3,,,,,,,,,8
2010-11-22,,,,,,,2,1,1,1,,19,2,1,,1,1,,,,,,,
2010-11-26,3.8,3.8,3.8,3.8,3.8,3.8,,,,,,1,,,,12,1,,,6,,4,,
2010-11-28,,,,,,,,,,,15,15,,17,,3,8,,,,,,,
2010-12-08,,,,,,,,,,,,,2,,,43,1,5,,,,,,
2010-12-19,,,,,,,,,,,,7,6,,,,,,,,,,,
2011-01-01,,,,,,,,,,,,,,,,,,,4,,,,,
2011-01-04,0.3,0.3,0.3,0.3,0.3,0.3,,,,,,1,13,,,,,,,,,,,
2011-01-07,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,,,,,,
2011-01-11,,,,,,,,,,,,,7,,,,,20,14,,,,,
2011-01-15,,,,,,,,,,,,,,1,,2,,,,,,,,
2011-01-26,,,,,,,,,,,,,,,53,,,,,,,,,
2011-01-27,,,,,,,,,,,,,,,,,,44,14,,,,,
2011-01-28,,,,,,,,2,8,,,2,,,1,6,1,1,1,,,,,
2011-02-01,,,,,,,,,,,,8,1,1,1,5,1,,,,,,,
2011-02-02,,,,,,,1,3,10,,,,,,,6,1,,,,,,,
2011-02-03,,,,,,,,,6,,,1,1,1,,4,1,,1,,,,,
2011-02-04,,,,,,,,3,3,1,,1,,,1,1,,,,,,,1,2
2011-02-12,,,,,,,,,,,,,1,7,,2,,1,1,,,,,
2011-02-14,,,,,,,,,,,,,,,1,3,,1,,,,,,
2011-02-15,,,,,,,,1,7,,1,,,2,,2,,,,1,,,,
2011-02-16,,,,,,,,1,4,1,1,17,,,3,3,1,1,,,,,,
2011-03-03,,,,,,,,1,7,,,,,1,1,2,1,1,,,,1,,
2011-03-04,,,,,,,,,3,,1,,2,,1,1,,,,,,,,
2011-03-05,,,,,,,,,,1,,,,,,,,1,,,,,,
2011-03-06,,,,,,,1,,,,2,3,1,,,3,,,3,1,,,,
2011-03-07,,,,,,,,1,3,,,,1,1,2,2,3,1,2,,,,,
2011-03-08,,,,,,,,,4,,,,2,1,1,2,1,,,,,,,
2011-03-09,,,,,,,1,,6,1,1,,1,,,4,2,,,,,,,
2011-03-10,,,,,,,,,2,,,,1,,,4,1,,1,,1,,,
2011-03-11,,,,,,,,2,9,,,,1,,1,6,1,1,,,,,,
2011-03-12,,,,,,,,,,,,1,1,2,1,1,1,,1,,,,,
2011-03-13,,,,,,,1,,2,,,,,,,,,,1,,,,,
2011-03-14,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,,,,3,,1,2,,,,1,,,,
2011-03-15,,,,,,,,,5,,,,2,,,2,2,,,,,1,1,
2011-03-16,,,,,,,,,4,1,,1,2,1,,4,3,,1,1,,,,
2011-03-17,,,,,,,,2,10,1,,3,,1,2,2,2,,,2,,,,
2011-03-18,,,,,,,,1,7,1,1,1,,1,2,1,,,,,,,,
2011-03-19,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,,,,,,1,1,,,,,,
2011-03-20,,,,,,,1,,,1,,1,,3,1,,1,1,,,,,,
2011-03-21,,,,,,,,1,7,,,,2,,,2,,2,1,,,,,
2011-03-22,,,,,,,,3,4,,,,2,1,,1,,,1,,,,,1
2011-03-23,,,,,,,,,8,,,1,1,,1,1,2,1,1,1,,,,
2011-03-24,,,,,,,1,1,12,2,,,,1,,1,,,,,1,,,
2011-03-25,0.2,0.2,0.2,0.2,0.2,0.2,1,,15,2,,1,,,,1,1,2,,,,,,
2011-03-26,,,,,,,,,1,1,2,,1,,3,,,2,,,,,,
2011-03-27,,,,,,,,,,1,,,1,,10,1,,,,,,,,
2011-03-28,,,,,,,,,7,2,2,19,2,,3,4,,2,1,4,3,3,,
2011-03-29,,,,,,,,1,9,1,,2,1,,6,2,5,2,4,,,39,,
2011-03-31,,,,,,,,,,,,1,,,1,4,2,1,2,,,,,35
2011-04-08,0.2,0.2,0.2,0.2,0.2,0.2,,,,,35,13,1,,1,2,,6,1,3,2,,,
2011-04-09,,,,,,,1,,,,1,1,,,1,,,1,1,1,1,,,
2011-04-10,,,,,,,1,,,1,2,,1,2,1,1,1,,1,1,,1,,
2011-04-11,,,,,,,1,2,2,,3,,2,,,1,,2,1,,2,,,12
2011-04-13,,,,,,,1,,3,1,,,1,,1,,1,2,1,1,3,,,
2011-04-14,,,,,,,,,,3,2,,4,1,1,3,,1,3,3,1,,,2
2011-04-15,,,,,,,1,1,,1,,2,8,1,2,5,2,,,,,,,
2011-04-19,0.5,0.5,0.5,0.5,0.5,0.5,,1,,,29,13,,,2,,1,1,1,1,,,,
2011-04-20,,,,,,,1,,2,1,7,25,1,1,1,,3,3,1,1,,,2,
2011-04-21,,,,,,,1,1,1,3,6,7,2,1,1,,3,3,,5,1,1,,
2011-04-22,,,,,,,,,,,,,,,1,,2,1,2,,,,,
2011-04-23,,,,,,,,,1,1,1,9,2,,1,,,,1,,,,,
2011-04-24,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,2,,34,,2,2,1,1,,,,2,,
2011-04-25,,,,,,,,,1,,31,2,,2,,1,,2,1,1,,,,
2011-04-26,,,,,,,1,,6,,,,,,1,,,,,,,,,
2011-05-07,,,,,,,,3,1,,1,4,,,3,,,,,,,,,
2011-05-11,,,,,,,,,,,,15,,,1,3,3,8,5,2,1,,,
2011-05-12,,,,,,,1,3,16,2,,,,2,3,3,3,3,2,1,,,,
2011-05-13,,,,,,,1,1,9,2,,1,,,2,5,,2,,,1,,,
2011-05-14,,,,,,,,,,2,1,1,3,,1,,,1,1,,3,,,
2011-05-15,,,,,,,,,,1,,,1,,,,,1,,1,1,,,
2011-05-16,,,,,,,1,2,6,,,,,,,3,1,,1,2,1,1,,
2011-05-17,,,,,,,2,1,6,,,,1,,,8,,,1,3,,,,
2011-05-18,,,,,,,1,,14,1,,2,4,,3,7,1,5,,,1,1,,
2011-05-19,,,,,,,1,3,13,1,1,1,,2,1,2,3,2,,1,,,,
2011-05-20,,,,,,,1,4,9,1,1,1,2,,2,6,,,,,2,,1,
2011-05-21,,,,,,,,,,,1,5,1,1,,1,1,3,,,3,,1,
2011-05-22,,,,,,,,,,2,4,,1,,1,,1,4,1,,,,,
2011-05-23,0.2,0.2,0.2,0.2,0.2,0.2,,,10,1,,,1,1,1,3,,2,1,,,,,
2011-05-24,,,,,,,1,,7,2,,1,,,,5,2,,1,,,,,
2011-05-25,,,,,,,1,3,9,,,,1,,1,6,1,,1,,1,,,
2011-05-26,,,,,,,2,3,7,2,1,,2,,1,4,1,,1,1,,,,
2011-05-27,,,,,,,,,7,1,14,8,2,1,,9,,1,,,,,,
2011-05-28,,,,,,,,1,,2,,2,4,1,,3,,,1,1,,,,
2011-05-29,,,,,,,,,,,,,1,1,11,2,,2,1,1,2,2,,
2011-05-30,,,,,,,,,,,,1,,1,1,,,1,,1,1,,,
2011-05-31,,,,,,,2,,1,26,10,,1,2,1,1,,,,1,3,1,,
2011-06-01,,,,,,,1,1,1,3,,2,,1,1,5,,1,,1,1,1,2,
2011-06-02,0.3,0.3,0.3,0.3,0.3,0.3,1,3,1,2,21,,1,,2,2,2,,4,2,4,,,
2011-06-03,,,,,,,2,3,2,3,36,,1,,,3,,1,,2,1,2,,
2011-06-09,,,,,,,1,,,,4,,,2,1,5,1,1,1,3,,,,
2011-06-10,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,1,2,4,,1,1,3,,,,,,,1,2
2011-06-12,,,,,,,,,,,,,1,2,,,1,,,,,,,
2011-06-16,,,,,,,,,,,,,,,,,,,,,45,1,,
2011-06-17,,,,,,,,,,,,,,,22,2,2,,,,,,,
2011-06-21,,,,,,,,1,6,2,,4,,1,1,,2,1,1,,,2,4,
