Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2009-10-11,0.2,0.2,0.2,0.2,0.2,0.2,,1,,2,2,1,3,1,1,2,2,3,,1,,,,
2009-10-12,,,,,,,1,1,4,1,2,3,1,1,2,1,2,5,2,3,1,,1,1
2009-10-13,,,,,,,1,3,1,1,4,,1,1,2,1,6,5,1,,3,1,1,
2009-10-14,,,,,,,1,2,5,1,2,2,1,,1,2,3,4,4,,,1,2,
2009-10-15,0.2,0.2,0.2,0.2,0.2,0.2,1,2,4,1,2,3,1,2,4,2,7,6,1,1,,,1,
2009-10-16,,,,,,,1,1,,2,2,1,5,4,,1,3,2,2,1,1,1,1,1
2009-10-17,,,,,,,1,2,1,1,1,1,,1,5,2,2,1,1,2,,,,
2009-10-18,,,,,,,,1,1,1,3,,5,,,,6,3,1,,,,1,
2009-10-19,,,,,,,1,,3,1,,1,1,,1,,5,4,4,,2,,1,
2009-10-20,,,,,,,1,1,3,3,1,1,2,4,,,4,4,2,,1,,,1
2009-10-21,,,,,,,4,1,2,2,2,3,3,,2,2,3,3,2,,,,1,
2009-10-22,,,,,,,2,2,2,1,2,2,1,2,2,2,5,4,2,1,,,,
2009-10-23,,,,,,,1,,2,3,3,,3,1,3,5,4,,1,3,1,3,1,
2009-10-24,0.2,0.2,0.2,0.2,0.2,0.2,3,,,1,1,,2,,1,1,2,3,,,,,,
2009-10-25,,,,,,,1,,1,,1,,1,,1,,,1,,,,,,
2009-10-26,0.2,0.2,0.2,0.2,0.2,0.2,2,,1,3,2,1,1,1,1,2,4,3,3,1,,,1,
2009-10-27,,,,,,,2,,2,1,1,1,,4,,3,5,5,1,1,2,,,
2009-10-28,,,,,,,3,1,1,1,1,2,,1,,4,5,3,3,1,1,1,2,
2009-10-29,,,,,,,1,,1,2,1,5,1,,3,6,4,3,3,,1,,1,
2009-10-30,,,,,,,1,1,2,2,1,1,4,2,4,3,1,5,3,1,2,1,,1
2009-10-31,,,,,,,2,1,,1,3,3,3,4,1,2,,5,3,,1,,1,
2009-11-01,,,,,,,1,,2,,1,1,,1,,1,2,4,1,,1,,,
2009-11-02,,,,,,,1,,1,3,,3,,2,,,3,3,1,,2,1,,
2009-11-03,,,,,,,2,1,1,1,,1,1,3,1,2,3,6,2,1,,,,
2009-11-04,,,,,,,3,1,1,3,1,1,1,,,3,5,4,3,3,3,2,,
2009-11-05,,,,,,,1,,,1,3,2,1,2,2,1,3,5,1,1,,,2,
2009-11-06,,,,,,,,1,1,2,2,1,5,4,1,2,1,3,2,1,2,2,,
2009-11-07,,,,,,,,,1,1,2,6,5,1,5,1,,,2,2,,,,
2009-11-08,,,,,,,,,,1,2,,,4,1,,2,2,2,3,,,,
2009-11-09,,,,,,,,,1,2,,2,2,3,2,1,4,3,1,1,,,1,1
2009-11-10,0.2,0.2,0.2,0.2,0.2,0.2,3,,2,3,1,1,3,,1,4,3,6,2,,1,,1,
2009-11-11,,,,,,,,,2,5,1,,2,4,2,3,5,1,,1,2,,1,1
2009-11-12,,,,,,,,1,4,2,1,3,3,2,1,4,4,4,3,2,,1,,1
2009-11-13,,,,,,,1,,1,1,2,,2,,1,1,4,2,,2,1,2,,1
2009-11-14,,,,,,,1,1,1,,2,,4,2,1,2,4,,1,,1,,2,
2009-11-15,,,,,,,,,,2,2,1,1,,2,,1,1,1,,,,,
2009-11-16,,,,,,,2,1,3,,,1,,2,,1,5,3,,1,3,,,1
2009-11-17,,,,,,,3,1,1,2,,,1,,,1,5,5,2,1,,1,,1
2009-11-18,,,,,,,1,2,2,2,2,2,,1,,,2,5,4,,1,2,,1
2009-11-19,,,,,,,1,1,,3,1,,,1,2,5,4,5,2,1,,,1,1
2009-11-20,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,2,,2,3,1,1,2,2,3,,4,1,1,1,
2009-11-21,,,,,,,,1,,1,2,1,1,,2,,1,,,2,,1,,
2009-11-22,,,,,,,,,2,2,,1,1,,,2,,2,,,,,,1
2009-11-23,,,,,,,1,,,2,1,1,2,3,4,,4,2,1,2,,1,,1
2009-11-24,,,,,,,2,5,1,2,2,,,3,2,4,2,,2,,,1,1,1
2009-11-25,,,,,,,4,,2,4,3,1,2,2,,1,3,5,,,1,1,1,1
2009-11-26,,,,,,,2,,,1,1,2,1,1,2,2,5,3,3,3,1,,1,1
2009-11-27,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,3,2,,3,1,,1,4,1,2,3,,1,1,1
2009-11-28,,,,,,,2,1,,,2,1,1,3,1,,3,,1,2,,,,
2009-11-29,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,,,,1,,,,,,,,,
2009-11-30,,,,,,,1,,3,2,,2,,1,,2,3,4,,1,1,,,
2009-12-01,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,,1,2,,2,4,2,2,3,1,,,2
2009-12-02,0.2,0.2,0.2,0.2,0.2,0.2,3,2,2,5,3,2,1,2,3,1,7,6,2,,1,1,,
2009-12-03,0.2,0.2,0.2,0.2,0.2,0.2,2,4,2,4,2,2,1,1,1,,4,2,1,2,1,1,,1
2009-12-04,,,,,,,,1,1,3,1,,3,2,,1,3,2,1,1,2,1,,
2009-12-05,0.2,0.2,0.2,0.2,0.2,0.2,2,,,,,1,3,2,,,1,1,1,,,,,
2009-12-06,,,,,,,,,,,1,,3,3,3,2,2,2,1,,,,,
2009-12-07,,,,,,,3,1,,1,2,1,,1,1,4,5,1,1,,,,,1
2009-12-08,0.2,0.2,0.2,0.2,0.2,0.2,1,1,3,2,2,,1,3,,,4,3,3,2,4,,1,
2009-12-09,0.2,0.2,0.2,0.2,0.2,0.2,1,2,,2,,,2,2,1,3,2,2,1,1,1,,,1
2009-12-10,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,3,,,3,4,4,1,3,2,,1,,,1,1
2009-12-11,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,4,6,1,3,1,4,1,4,,2,1,,3,1,
2009-12-12,,,,,,,,,,1,2,,,2,2,,2,1,,1,,,,
2009-12-13,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,,,1,,,,2,,,,,,,
2009-12-14,,,,,,,1,,,2,1,,1,2,,1,2,2,1,,1,1,,2
2009-12-15,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,,,1,1,2,1,1,6,1,3,,,,1,
2009-12-16,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,1,,2,2,2,2,2,5,7,2,1,1,,2,1
2009-12-17,,,,,,,,2,2,,2,2,,4,2,1,5,1,4,,,1,,1
2009-12-18,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,1,1,1,2,,,,1,2,,,,1,,
2009-12-19,,,,,,,,1,,1,,,3,,,,,1,,,,,,
2009-12-21,,,,,,,1,2,,,,,2,2,,,,1,1,,,,,
2009-12-22,,,,,,,,,,,1,1,2,,1,2,,1,1,2,1,2,,
2009-12-23,,,,,,,,,1,,1,1,2,,1,,3,,,,1,1,,
2009-12-24,,,,,,,1,,,,,,1,,1,,,,,,,,,
2009-12-25,,,,,,,,,,,,,,,,,,2,,,,,,
2009-12-31,,,,,,,,,,,,,2,1,4,1,1,,1,,,,,
2010-01-01,,,,,,,,,,,,,,,,,,,1,,,1,,
2010-01-02,,,,,,,,,1,2,,,1,,,,2,1,,1,,,,
2010-01-03,,,,,,,,,,,,1,,,3,2,,1,,,,1,,
2010-01-04,,,,,,,,1,3,1,,1,,,1,2,1,3,1,,,,,
2010-01-05,0.2,0.2,0.2,0.2,0.2,0.2,,,,1,1,1,2,,,2,1,,1,,,,,
2010-01-07,,,,,,,,1,2,,,1,,,,,3,,,,,,,
2010-01-11,,,,,,,,1,,,2,1,,2,,1,,,,,,,,
2010-01-12,0.2,0.2,0.2,0.2,0.2,0.2,,,1,,,,1,1,,,1,1,,,1,,,
2010-01-13,,,,,,,,,,1,,2,1,2,,,1,,,1,1,1,1,1
2010-01-14,,,,,,,,,2,,1,1,2,,2,1,,,,1,,,1,
2010-01-15,,,,,,,,,,2,,,1,2,,,1,,4,2,,2,1,
2010-01-16,,,,,,,,,,,,1,3,,2,,1,1,,1,,,,
2010-01-17,,,,,,,,,,,,3,,,1,1,2,,,,,,,
2010-01-18,,,,,,,,2,3,2,,1,1,4,3,1,3,1,2,1,2,,,1
2010-01-19,,,,,,,2,2,,2,2,1,,1,1,2,3,4,2,3,,,,
2010-01-20,,,,,,,1,2,3,2,,4,3,3,3,1,5,1,1,1,1,,,
2010-01-21,,,,,,,,1,4,1,1,,2,1,2,3,1,1,2,,,,,
2010-01-22,,,,,,,,2,1,3,1,2,,3,,1,2,2,1,,3,2,,
2010-01-23,,,,,,,1,1,1,1,1,,,1,3,1,7,1,1,,,,,
2010-01-24,,,,,,,,,,,,,,1,1,1,3,3,1,,,,,
2010-01-25,,,,,,,2,,3,5,2,2,1,2,,,,5,,1,2,,1,
2010-01-26,,,,,,,,,2,2,,,1,2,1,2,2,3,2,1,1,,1,1
2010-01-27,,,,,,,,1,2,2,2,1,,3,1,,2,,2,1,4,,1,
2010-01-28,,,,,,,,1,,1,1,,,1,2,2,7,2,,,2,,1,
2010-01-29,,,,,,,1,1,2,1,,,2,3,,,2,2,,,1,1,,
2010-01-30,,,,,,,,,,,,,2,,5,1,3,,2,,1,,,
2010-01-31,,,,,,,,,,,,3,2,,,1,,2,1,,,,1,
2010-02-01,,,,,,,1,,,2,,,1,1,1,,5,,,,,,,
2010-02-02,,,,,,,1,,2,1,1,,2,1,,,,6,1,1,2,,,
2010-02-03,,,,,,,,1,1,2,2,,1,3,2,1,3,1,1,,2,,,
2010-02-04,,,,,,,2,2,,2,1,2,1,1,1,1,3,1,,,,2,1,
2010-02-05,,,,,,,1,1,2,3,,,1,4,,,2,,4,1,1,2,,
2010-02-06,0.2,0.2,0.2,0.2,0.2,0.2,,2,,1,1,,1,3,3,1,4,1,1,,2,,,
2010-02-07,,,,,,,,,,1,,1,,,,3,5,1,2,1,,,1,1
2010-02-08,,,,,,,1,1,,2,1,,,3,1,,3,3,1,4,,,2,
2010-02-09,,,,,,,3,,3,4,1,,,,2,4,1,1,1,2,2,,,
2010-02-10,,,,,,,,,1,5,1,3,1,,1,1,2,3,,2,1,2,,
2010-02-11,,,,,,,,1,,,2,1,2,1,2,,4,1,1,2,,1,,1
2010-02-12,0.3,0.3,0.3,0.3,0.3,0.3,1,,2,1,,,4,1,2,,2,1,1,1,2,2,1,
2010-02-13,,,,,,,,1,,,,1,,1,1,2,2,1,,,1,,1,
2010-02-14,,,,,,,,,,,,3,1,,,1,,2,,,,,,
2010-02-15,,,,,,,1,1,3,3,,,,2,1,1,1,2,,3,2,,,
2010-02-16,,,,,,,2,,1,1,2,1,,1,2,2,3,3,,,,1,,1
2010-02-17,,,,,,,1,1,2,1,2,2,,1,,,2,3,3,,,,1,
2010-02-18,,,,,,,2,2,,1,2,2,1,2,1,1,2,3,,3,,,,
2010-02-19,,,,,,,1,1,4,,1,,2,2,,1,4,3,1,,,1,2,
2010-02-20,,,,,,,,2,,,1,4,3,1,1,1,2,2,3,,,,1,2
2010-02-22,,,,,,,,,,2,,,1,1,,,2,3,1,2,,1,,
2010-02-23,,,,,,,,,2,,,,,1,1,1,4,4,,,,,1,
2010-02-24,,,,,,,,5,2,3,,2,1,,,4,2,3,,2,,1,,
2010-02-25,,,,,,,,1,,,,,,,,,4,,1,,1,,,1
2010-02-26,,,,,,,,2,1,3,1,,1,1,,1,,3,,,1,1,,
2010-02-27,,,,,,,,,,,3,,2,1,,2,2,1,,,1,,,
2010-02-28,,,,,,,,1,,,,,1,1,,,1,3,1,,,,,
2010-03-02,,,,,,,,,,,,,,,,,,2,1,1,1,1,1,
2010-03-03,,,,,,,,2,2,,,,,,,,2,3,,2,,,,
2010-03-04,,,,,,,,4,5,4,2,,1,,3,5,1,,2,2,,,,
2010-03-05,,,,,,,,,1,2,,1,1,,1,2,4,3,4,1,1,2,,2
2010-03-06,,,,,,,,,,,4,1,,1,2,2,3,3,,,1,,1,
2010-03-07,,,,,,,,,,1,,1,,1,,,1,,2,,,,,
2010-03-08,,,,,,,1,1,2,4,,1,1,3,1,,5,6,2,3,1,,1,
2010-03-09,,,,,,,1,1,1,1,,2,,1,1,,2,4,2,2,3,1,,
2010-03-10,,,,,,,,,,1,2,2,2,,,1,3,1,2,1,3,,1,
2010-03-11,,,,,,,,,1,3,,,1,,1,1,4,2,2,2,,,,
2010-03-12,,,,,,,,1,1,3,,2,2,,2,,1,1,1,,,3,1,
2010-03-13,,,,,,,1,1,,,4,3,1,,,2,,2,,1,1,,,
2010-03-14,,,,,,,,,,1,1,1,,,1,2,1,4,,,,,,
2010-03-15,,,,,,,2,,3,1,4,1,,3,2,1,4,2,2,,1,,,
2010-03-16,,,,,,,2,,1,2,,1,1,,,2,1,1,1,,1,,,
2010-03-17,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,4,1,,,,,1,3,1,2,3,2,,1,1
2010-03-18,,,,,,,1,,1,2,1,,,1,,,2,2,2,,1,,3,1
2010-03-19,,,,,,,1,,,3,,1,2,,,,,,2,,1,1,,1
2010-03-20,,,,,,,,,,1,2,1,1,1,1,1,2,1,,2,,,,
2010-03-21,,,,,,,,,,1,,2,1,,2,4,4,,2,1,,,,
2010-03-22,,,,,,,1,1,,,2,,,2,1,,3,,3,2,2,,,
2010-03-23,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,3,1,,1,,1,,3,3,2,,2,2,,
2010-03-24,,,,,,,1,,1,1,,,,1,1,,3,4,7,,1,1,1,1
2010-03-25,,,,,,,,1,,1,1,,2,1,,3,5,3,,1,,1,1,
2010-03-26,,,,,,,,1,2,3,,,3,1,1,1,5,1,1,2,,,,
2010-03-27,,,,,,,,,,,,,1,1,1,1,1,1,,,1,,,
2010-03-28,,,,,,,,,,1,,1,,2,,3,1,,,,,,,
2010-03-29,,,,,,,1,1,1,2,2,1,,1,1,1,1,3,1,2,1,,,
2010-03-30,,,,,,,,2,2,1,,2,,3,,1,3,1,2,2,1,1,,
2010-03-31,,,,,,,,2,,3,1,2,1,1,2,2,2,6,1,,3,1,,
2010-04-01,,,,,,,1,2,,1,1,1,3,1,2,,4,2,4,,2,2,,
2010-04-02,,,,,,,,,2,,1,1,1,1,2,,1,2,2,,,1,,
2010-04-03,,,,,,,1,1,,,1,,1,,4,,1,3,1,,2,,1,
2010-04-04,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,,,1,1,1,,2,,,,1,,2,
2010-04-05,,,,,,,,,,1,1,,,2,1,,,,1,,1,,,1
2010-04-06,,,,,,,1,,1,,1,1,1,4,2,1,1,2,1,1,2,1,,
2010-04-07,,,,,,,,2,1,,3,1,,2,1,1,3,2,,2,2,2,2,1
2010-04-08,,,,,,,1,1,3,2,,1,,1,,,,,,,,,1,
2010-04-09,,,,,,,,,1,2,,,,,,,,,,,,,,
2010-04-10,,,,,,,,,,,,,,,,1,2,1,2,2,1,,,
2010-04-11,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,1,2,1,4,1,1,2,1,,,,,,
2010-04-12,,,,,,,1,,2,5,1,,2,,3,3,5,3,7,,4,2,,
2010-04-13,,,,,,,1,1,4,1,3,,1,1,,1,4,2,4,1,1,,,
2010-04-14,,,,,,,2,1,2,3,2,2,2,1,3,1,3,1,3,3,,,,2
2010-04-15,,,,,,,1,1,3,,,1,1,3,2,2,1,3,3,3,,1,,1
2010-04-16,,,,,,,1,,1,,,,,3,1,4,4,3,,2,2,2,,1
2010-04-17,0.2,0.2,0.2,0.2,0.2,0.2,1,1,1,,1,1,1,2,1,2,,2,1,,1,,,
2010-04-18,,,,,,,,1,,3,1,1,2,1,1,4,,3,1,,1,,,
2010-04-19,,,,,,,1,2,3,1,,,1,1,2,3,2,2,1,,2,1,1,
2010-04-20,,,,,,,,,2,2,,,,1,,3,5,1,2,1,2,1,,
2010-04-21,,,,,,,1,1,4,,2,1,,4,1,1,3,2,2,1,2,1,,
2010-04-22,,,,,,,,,1,2,1,,5,1,,1,2,4,3,,1,1,,1
2010-04-23,,,,,,,,2,6,,,2,,3,1,2,2,2,1,,1,2,2,1
2010-04-24,,,,,,,1,,1,2,,3,2,1,2,2,1,2,1,2,1,,1,
2010-04-25,,,,,,,,,,,,1,2,,,2,1,3,2,1,,1,1,
2010-04-26,,,,,,,1,1,3,3,1,,1,,1,2,4,2,2,1,3,,1,
2010-04-27,,,,,,,1,2,5,1,,,1,4,1,,1,6,1,1,1,1,,1
2010-04-28,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,5,2,3,2,4,5,5,2,2,4,1,,1,2,
2010-04-29,,,,,,,1,2,,1,2,,1,2,1,2,2,1,,1,3,1,,
2010-04-30,,,,,,,2,1,3,1,,3,4,1,2,1,5,,1,2,,2,1,
2010-05-01,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1,1,,3,5,2,,2,2,,,,1,2
2010-05-02,,,,,,,1,,,,1,,2,,1,1,4,2,1,,,1,,
2010-05-03,,,,,,,1,1,,,1,1,,2,2,1,1,2,,,,1,,
2010-05-04,,,,,,,1,,1,1,3,1,,4,3,3,3,4,1,1,,,1,
2010-05-05,,,,,,,1,3,2,2,1,,,3,1,,4,5,1,3,1,1,1,
2010-05-06,,,,,,,1,,1,,1,1,3,,2,,3,1,,1,2,2,,
2010-05-07,,,,,,,1,3,4,,2,,3,4,1,,2,2,1,,1,2,1,
2010-05-08,,,,,,,,,,,1,1,1,1,2,,3,2,,,,1,1,
2010-05-09,,,,,,,,1,,1,2,,1,1,1,1,1,3,,,1,1,1,
2010-05-10,,,,,,,1,1,,1,1,1,1,2,2,3,1,4,1,1,4,,,
2010-05-11,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,,1,2,3,2,1,1,,2,4,1,1,1,1,
2010-05-12,,,,,,,2,,3,1,,3,3,1,2,2,2,5,1,,2,1,1,1
2010-05-13,,,,,,,1,,1,4,3,2,,,,2,3,3,2,2,,,2,
2010-05-14,,,,,,,1,,2,4,,,1,2,2,4,1,4,2,2,,2,,
2010-05-15,,,,,,,1,1,2,1,1,1,3,,2,1,,3,2,,,,,1
2010-05-16,,,,,,,,,,,1,1,1,,1,1,3,6,,1,,,1,
2010-05-17,,,,,,,3,2,3,1,1,,1,3,2,1,4,4,2,1,3,2,,
2010-05-18,,,,,,,1,,4,2,3,2,5,3,4,,6,2,3,2,2,,1,
2010-05-19,,,,,,,,2,5,2,3,1,,1,5,5,2,5,3,,2,1,1,
2010-05-20,,,,,,,1,,1,3,5,,1,3,1,2,3,5,2,3,1,2,1,
2010-05-21,0.2,0.2,0.2,0.2,0.2,0.2,1,1,6,1,,2,4,1,1,1,5,5,2,3,5,4,,
2010-05-22,,,,,,,3,,,2,1,,2,,3,3,,1,1,1,1,,2,
2010-05-23,0.2,0.2,0.2,0.2,0.2,0.2,,1,,2,1,2,4,,4,2,,1,,,1,,1,
2010-05-24,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,4,1,1,2,1,2,2,2,3,2,2,2,2,,
2010-05-25,0.2,0.2,0.2,0.2,0.2,0.2,1,,2,4,1,,1,1,4,1,4,5,3,1,,3,,
2010-05-26,,,,,,,1,3,4,1,5,1,3,2,3,1,1,4,4,4,2,2,1,
2010-05-27,,,,,,,,3,2,3,,1,1,3,,1,5,2,3,1,1,,,1
2010-05-28,,,,,,,3,,2,1,2,1,,1,,,2,3,2,1,5,3,1,
2010-05-29,,,,,,,1,,,,4,1,1,3,2,1,3,2,2,1,1,1,,
2010-05-30,,,,,,,,1,,1,2,,1,,,,,3,,1,1,,,
2010-05-31,,,,,,,,1,,,,3,,5,5,1,1,2,4,1,2,,1,
2010-06-01,,,,,,,2,1,,3,1,2,,1,1,4,2,1,1,,1,1,,1
2010-06-02,,,,,,,2,3,2,2,3,,2,,2,1,1,1,2,,1,1,2,
2010-06-03,,,,,,,3,,3,1,,,2,1,2,2,4,1,,2,1,3,2,
2010-06-04,,,,,,,1,2,2,2,2,,2,2,1,1,2,3,2,2,,1,1,1
2010-06-05,,,,,,,,,,3,2,2,4,1,3,2,,4,1,3,,,,
2010-06-06,,,,,,,,,,2,3,1,2,3,3,3,3,3,1,,,,,
2010-06-07,0.3,0.3,0.3,0.3,0.3,0.3,1,1,,1,1,1,2,2,3,5,4,2,3,1,1,,1,
2010-06-08,,,,,,,1,2,1,1,1,3,1,,1,3,4,2,5,1,2,1,,
2010-06-09,,,,,,,2,,1,4,2,1,,2,3,4,4,3,,1,3,2,,1
2010-06-10,0.2,0.2,0.2,0.2,0.2,0.2,2,2,,1,,1,,1,2,2,2,2,3,3,3,1,1,2
2010-06-11,0.2,0.2,0.2,0.2,0.2,0.2,2,,,2,1,,2,4,2,1,5,2,1,,,2,2,
2010-06-12,,,,,,,,,,1,2,2,2,4,1,,3,5,1,,,,1,
2010-06-13,0.2,0.2,0.2,0.2,0.2,0.2,,,,,,1,,3,,,1,3,,1,,,,
2010-06-14,,,,,,,2,2,2,,,1,1,1,1,1,3,3,3,3,1,1,2,
2010-06-15,,,,,,,2,1,4,3,,1,2,,3,3,3,5,6,1,4,,,
2010-06-16,,,,,,,2,1,2,5,,2,5,3,1,2,4,3,1,,5,3,1,
2010-06-17,,,,,,,,3,2,4,,3,1,1,2,2,4,4,1,1,6,1,,
