Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2021-09-13,,,,,,,1,,2,3,2,,,,,1,3,7,1,,,,,
2021-09-14,,,,,,,1,,4,1,,,,,,,1,,,,,1,,1
2021-09-15,,,,,,,1,,1,1,,1,,3,1,1,3,4,2,2,1,1,,
2021-09-16,,,,,,,1,,1,1,2,1,,,4,1,4,2,2,5,1,,,
2021-09-17,,,,,,,1,1,2,,2,3,1,,,3,2,2,,,,,,
2021-09-18,,,,,,,,,5,,,1,3,1,1,2,3,2,,2,,,,
2021-09-19,,,,,,,,,,,2,4,3,3,1,1,1,1,1,1,,,,1
2021-09-20,,,,,,,1,,2,2,2,,2,1,,1,3,5,1,,1,1,,
2021-09-21,,,,,,,1,,1,2,,3,1,,1,5,2,2,1,,1,1,,1
2021-09-22,,,,,,,1,1,1,3,2,1,2,3,2,1,2,1,3,1,1,2,,
2021-09-23,,,,,,,1,,1,1,,2,1,2,,2,1,1,2,,,1,,1
2021-09-24,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,,1,,,,1
2021-09-25,,,1,,,,,,2,,8,1,2,,1,1,5,2,1,,,,1,
2021-09-26,,,,,,,,1,3,4,2,13,,1,7,1,5,2,2,,1,,,
2021-09-27,,,,,,,1,,,,1,,1,1,,2,1,,2,,,,,2
2021-09-28,,,,,,,1,,1,1,,1,5,,1,2,1,4,1,,,,,2
2021-09-29,,,,,,,1,,2,3,,,2,,3,1,3,2,4,1,,,,2
2021-09-30,,,,,,,1,,1,,,,,,,,1,1,,,,,,
2021-10-01,,,,,,,,1,2,,1,,,1,,,3,1,,,,,,
2021-10-02,,,,1,,,,,,1,1,2,,,,,,,,,,,,1
2021-10-03,,,,,,,,,,1,4,1,1,,,,,1,,,,,,
2021-10-04,,,,,,,1,,2,3,1,1,,1,1,,2,2,,,,,,1
2021-10-05,,,1,,,,1,,2,,,,1,,,,1,2,,,,,,
2021-10-06,,,,,,,1,,1,1,2,2,3,,1,1,4,1,2,1,,,,1
2021-10-07,,,,,,,1,1,2,3,8,,,2,1,1,3,3,1,,,,,
2021-10-08,,,,,,,,,2,,2,1,1,4,,2,3,4,,1,,,,1
2021-10-09,,,,,,,1,,1,1,5,5,4,5,3,3,3,,,,,,,
2021-10-10,1,1,,,,,,,1,3,2,2,1,,3,2,1,2,,,1,1,,1
2021-10-11,,,,,,,1,,1,1,1,1,,5,1,2,2,1,2,1,1,,,1
2021-10-12,,,,,,,1,,2,,,,1,,1,1,3,4,1,,1,,,1
2021-10-13,,,1,,,,,,2,,1,3,,,3,2,5,2,,1,,1,,
