Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2008-07-17,127,66,15,6,30,1,75,141,349,1199,1647,2425,3704,7004,7770,4657,3842,3723,2912,1267,562,259,233,168
2008-07-18,110,51,111,32,60,24,67,215,467,1252,1749,2640,11070,8358,5824,4925,5654,4572,1205,506,494,295,225,184
2008-07-19,142,55,34,43,32,65,200,357,879,2146,4044,5788,8177,11254,12226,12324,8618,3763,1351,379,304,244,216,215
2008-07-20,175,91,53,36,22,2,20,126,122,209,868,2130,3639,4526,5247,4249,2848,1150,276,125,129,100,41,23
2008-07-21,21,3,16,35,17,45,153,711,1527,1288,2033,3590,8286,9865,6435,6282,6003,4643,1720,329,206,150,123,51
2008-07-22,22,40,4,16,0,55,213,405,1187,1412,2571,4081,7964,9299,5622,5731,6016,3479,1020,349,198,171,128,114
2008-07-23,25,15,5,38,29,50,112,387,1179,1402,2305,3585,7252,8883,5433,5811,5652,4753,1794,398,237,120,98,95
2008-07-24,21,13,9,6,5,73,151,409,1152,1432,2542,3805,7267,9020,5633,4716,5209,4972,1744,567,316,193,151,177
2008-07-25,46,30,18,9,24,55,174,386,1245,1809,2250,3307,7705,9972,7180,6464,4443,3209,1407,501,384,266,236,220
2008-07-26,95,86,55,30,29,51,69,254,810,1852,2843,4711,6456,7152,8714,8839,7130,5174,1627,379,213,255,291,210
2008-07-27,143,152,61,8,19,31,17,47,87,189,718,1985,2925,3231,4110,4224,3009,723,243,161,141,87,58,58
2008-07-28,20,4,46,26,9,54,129,369,1150,1456,2248,3414,7397,8955,5360,4794,4633,4301,1289,315,229,135,72,24
2008-07-29,64,7,35,0,20,86,142,385,1078,1253,2193,3210,7573,8360,6462,5973,4923,4085,1163,337,237,180,91,100
2008-07-30,26,34,66,14,13,63,128,347,1120,1288,2128,3081,5957,7552,5357,5524,4282,4480,1563,349,287,182,97,58
2008-07-31,18,24,32,0,14,62,130,452,1586,1549,2630,3911,6124,6032,4747,3909,3578,2917,687,413,221,242,150,56
2008-08-01,176,15,8,42,51,62,212,698,1722,1831,2642,4129,8152,9187,6454,5573,5083,4729,2047,465,372,239,152,166
2008-08-02,143,58,95,11,44,24,78,199,608,1864,3453,5718,7198,8002,9544,9872,6650,3111,1096,427,287,220,195,283
2008-08-03,175,118,58,22,20,10,15,52,84,186,763,2003,3132,3872,3957,4172,3135,813,301,170,133,54,66,24
2008-08-04,39,21,7,26,4,62,148,429,1114,1416,2406,2925,6357,7717,5864,5537,4270,4034,1563,251,228,104,74,76
2008-08-05,37,3,28,10,8,73,139,583,1688,1411,2622,3846,7047,7212,5160,4493,3589,2637,868,356,191,124,108,76
2008-08-06,16,4,28,0,54,49,167,383,1140,1375,2291,3661,7060,8426,5219,4479,3416,2869,913,390,246,115,110,116
2008-08-07,13,2,48,1,0,45,180,412,1107,1338,2314,3667,7864,8475,5826,4666,4295,4537,1554,453,274,167,76,103
2008-08-08,46,31,53,20,65,35,172,424,1272,1438,2461,3986,7122,8271,5942,5575,5038,3032,979,437,305,147,124,201
2008-08-09,113,56,91,13,28,28,66,171,583,1922,3810,5615,6766,7577,6529,6360,4647,2702,770,299,203,193,252,189
2008-08-10,160,93,39,26,7,8,12,82,141,357,820,2270,2885,3466,4869,4108,2625,1008,388,118,100,36,78,31
2008-08-11,26,12,32,1,9,30,128,420,1186,1322,2116,3585,7243,8565,5059,4399,3537,2518,789,307,207,83,53,83
2008-08-12,82,52,18,24,11,85,184,375,1253,1476,2218,3051,5619,6400,4645,4106,3646,2904,942,330,211,94,63,74
2008-08-13,44,18,24,39,1,80,159,509,1299,1257,1915,3306,7488,9388,5435,4418,3764,2615,936,376,225,100,84,96
2008-08-14,68,20,5,10,14,72,123,448,1363,1357,2341,3179,5617,7643,6162,4987,3879,4304,1310,509,244,156,83,154
2008-08-15,46,164,34,40,46,48,147,825,1302,1272,2190,3891,8289,9546,6927,6298,3239,3345,1260,485,281,206,152,174
2008-08-16,81,59,64,20,4,54,96,157,554,1688,3286,5290,6557,7470,8631,7920,5293,2903,853,398,252,151,207,189
2008-08-17,132,42,27,4,20,5,3,46,80,205,676,1907,3053,3749,4074,4048,2460,584,261,131,116,50,38,75
2008-08-18,13,2,19,11,14,66,157,393,1230,1415,2065,3326,6153,7181,5120,4451,3624,2944,970,384,165,93,56,50
2008-08-19,26,4,2,24,16,113,126,426,1235,1421,2266,3626,7145,9378,5991,5933,4719,2943,1397,380,211,92,80,54
2008-08-20,52,7,13,39,40,38,178,525,1249,1402,2233,3755,7359,8117,5191,4527,3971,2626,827,425,165,85,102,93
2008-08-21,15,3,2,1,32,43,159,365,1232,1317,2263,3370,7155,8007,5653,5034,4736,4100,2551,560,293,137,101,93
2008-08-22,58,34,4,37,47,75,218,629,1154,1610,2657,4143,7400,7969,5966,5636,4299,3055,1012,447,216,132,177,182
2008-08-23,73,71,72,7,9,16,97,140,510,1215,3368,5003,6216,8042,8309,8014,5500,3103,869,335,194,148,172,174
2008-08-24,89,56,20,8,10,2,8,34,61,243,794,1934,3001,3358,4526,4106,2489,829,379,157,164,97,136,111
2008-08-25,55,23,7,24,22,6,63,67,189,426,1079,2528,3607,4167,4709,3640,2374,870,345,205,128,87,66,67
2008-08-26,15,10,25,1,27,48,169,415,1047,1362,2801,4273,8013,9248,6079,4747,3990,2932,930,342,143,67,113,135
2008-08-27,25,14,27,19,9,73,151,383,1146,1373,2317,3975,7741,8673,5659,4815,3885,2611,872,320,197,79,88,64
2008-08-28,33,12,2,0,0,74,145,434,1077,1606,2583,3856,7226,8473,5542,4870,3870,3063,1323,508,203,129,102,85
2008-08-29,60,25,12,39,30,59,227,436,1211,1606,2823,4420,8143,9118,6845,5698,5150,3171,1063,489,272,207,236,188
2008-08-30,177,73,77,44,33,21,104,190,619,1719,3671,5610,7740,8590,9216,8273,6278,3489,941,379,217,130,193,287
2008-08-31,106,65,45,16,5,3,22,81,73,189,784,2024,3288,3811,3911,3573,2140,506,134,113,84,51,49,82
2008-09-01,20,3,17,0,17,59,134,444,1086,1488,2230,4036,8292,9381,7030,4940,4006,2726,749,296,118,67,69,43
2008-09-02,50,1,16,0,1,53,155,551,1080,1319,2528,3911,7875,9821,5468,4227,3599,2864,836,363,143,104,113,59
2008-09-03,14,58,30,17,31,42,190,524,1115,1545,2126,3401,6248,6790,4390,3299,3027,2360,820,366,134,70,107,123
2008-09-04,16,5,2,1,0,71,146,405,1124,1437,2522,3580,6482,6828,4416,3656,3468,2957,1425,471,190,90,127,63
2008-09-05,133,61,15,12,26,59,164,528,1351,1677,2832,3630,5858,6411,4537,3643,3153,2428,876,295,162,145,161,181
2008-09-06,66,60,28,29,30,10,84,139,495,1683,3347,5840,7871,9600,10850,10277,6881,3422,1048,300,167,162,153,209
2008-09-07,90,57,27,12,31,6,24,60,96,246,857,1962,3215,4020,4965,4127,2425,605,257,143,65,28,45,32
2008-09-08,5,2,4,19,1,46,169,393,1059,1510,2187,3367,7072,7254,4073,3418,3462,2522,814,313,89,92,76,106
2008-09-09,9,35,4,0,2,143,165,438,1247,1451,2508,3353,5681,6263,4189,3568,3127,2345,766,263,119,91,120,70
2008-09-10,45,30,20,37,54,159,123,594,1218,1428,1813,3053,6963,8143,4156,3554,3313,2592,948,397,131,119,108,128
2008-09-11,45,16,34,3,0,55,168,457,1139,1373,2116,3052,6672,7929,5048,3871,3842,3183,1340,490,164,103,130,118
2008-09-12,66,7,15,70,0,92,198,454,1160,1643,2681,3769,7250,7746,5027,4253,3861,2851,933,363,181,128,176,176
2008-09-13,57,65,74,26,1,23,90,141,644,1787,3661,5811,7508,9395,11133,9576,6982,3621,979,291,188,186,197,235
2008-09-14,94,90,73,37,17,28,19,47,70,196,821,2107,3136,4077,4539,3977,2501,730,242,132,63,42,44,47
2008-09-15,11,1,2,10,22,79,138,414,1145,1490,2137,3227,6528,7464,4311,3607,3313,2445,766,232,112,65,115,78
2008-09-16,36,61,1,25,0,46,204,375,1167,1478,2520,3496,6702,7505,4658,3750,3631,2651,886,253,148,89,95,47
2008-09-17,58,2,37,7,65,55,182,440,1213,1423,2265,3305,6376,7437,4669,4160,3711,3166,1137,298,177,77,111,145
2008-09-18,26,16,79,0,0,46,171,423,1195,1487,2515,3387,6657,8897,4805,3991,3534,2845,1200,386,181,105,184,154
2008-09-19,83,97,16,19,25,88,228,505,1410,1697,2708,3734,6269,7753,5039,4861,4506,2979,1066,450,199,157,162,240
2008-09-20,80,86,63,23,28,14,76,159,546,1657,3607,5556,6955,9392,11088,9026,7351,3912,1074,324,172,175,226,220
2008-09-21,140,104,81,41,60,3,384,241,325,355,941,2287,2908,3007,3677,4067,2994,775,300,138,89,69,75,35
2008-09-22,18,7,9,19,1,37,187,422,1386,1508,2268,3407,7108,8020,4443,4285,3958,2511,777,168,132,90,134,128
2008-09-23,23,15,76,2,2,26,154,405,1342,1564,2684,3835,6528,8070,5288,4241,3333,2821,966,314,191,78,209,104
2008-09-24,42,73,25,13,8,58,162,457,1544,1456,2423,3376,6894,8245,5560,4116,4183,3154,982,304,146,121,132,107
2008-09-25,54,17,10,5,22,47,167,488,1292,1564,2586,3727,7575,8955,5559,4664,4672,3464,1528,443,206,148,220,157
2008-09-26,58,45,24,11,8,137,310,565,1426,1855,2903,4067,8083,9108,6735,5614,5562,3786,1268,403,170,207,295,232
2008-09-27,126,97,78,28,73,5,100,221,742,1909,4799,6921,8119,10470,12849,13751,10137,5107,1281,268,209,223,246,217
2008-09-28,166,89,72,35,21,5,48,59,71,190,991,2542,3432,4622,5363,4965,3341,761,259,87,47,54,131,139
2008-09-29,26,5,5,2,8,33,105,409,1205,1599,2532,3852,7440,8299,5118,4260,3960,2945,812,178,121,105,302,97
2008-09-30,75,87,15,31,2,51,161,357,1447,1894,3045,4041,6700,7451,4734,3834,3704,2936,721,176,157,81,160,107
2008-10-01,14,6,14,8,15,68,155,482,1275,1392,2214,3351,5298,7127,4162,3295,3622,2657,877,211,171,82,107,132
2008-10-02,29,30,12,50,34,37,140,393,1126,1498,2554,3601,7106,9226,5299,4291,4155,3337,1065,316,162,133,165,116
2008-10-03,100,53,17,70,2,125,207,466,1223,1797,2869,4118,7410,9210,6435,5232,5251,3528,1074,278,202,131,181,159
2008-10-04,76,40,13,11,4,42,80,215,667,1973,4280,6999,9443,11965,13928,12906,9405,4645,1028,203,136,125,206,101
2008-10-05,112,81,45,35,13,1,9,28,84,176,755,2209,3394,4695,5259,5035,3303,836,242,74,59,32,89,60
2008-10-06,10,19,20,2,0,62,129,423,1099,1661,2447,3446,7708,9321,4995,3692,3826,2944,813,198,125,109,165,116
2008-10-07,101,1,7,4,15,63,140,405,1076,1722,2609,4104,6335,7159,4072,3409,3593,2963,734,318,154,167,144,103
2008-10-08,19,73,31,1,2,90,159,366,1227,1514,2389,3418,6250,8948,5180,4238,3898,2883,955,262,176,80,130,176
2008-10-09,34,12,4,7,42,45,149,433,1251,1589,2541,3465,6992,9262,5131,3923,3890,3200,1186,301,187,100,162,101
2008-10-10,41,13,46,11,62,182,147,523,1279,1739,2914,3920,7106,9463,6194,5159,5026,3009,1021,320,253,240,294,214
2008-10-11,107,91,51,20,24,19,85,166,586,2038,3863,7238,10161,12101,13795,14440,9112,3767,863,247,155,177,191,338
2008-10-12,154,108,59,70,9,10,39,81,93,158,833,2232,3421,4547,5076,4366,2967,802,219,101,65,80,52,44
2008-10-13,20,56,2,8,7,62,151,386,1145,1419,2469,3361,6992,8353,4519,3751,3480,2729,814,200,90,109,117,88
2008-10-14,75,57,5,61,11,59,183,454,1323,1682,2789,3966,6457,6868,4031,3432,3778,2510,558,223,136,130,110,112
2008-10-15,33,11,35,6,30,83,232,429,1333,1391,2182,3372,7009,7930,4695,4106,3901,2805,790,210,142,113,132,131
2008-10-16,27,13,19,6,22,47,162,427,1054,1560,2543,3521,7144,9022,4331,3693,4051,3457,1271,321,247,152,216,165
2008-10-17,134,18,41,30,5,139,208,471,1236,1581,3052,4114,7432,8677,5479,4952,4713,3382,803,301,168,166,282,251
2008-10-18,84,43,35,11,86,29,81,238,642,1843,3971,6498,8735,13127,14492,11993,8456,3945,701,198,117,186,199,119
2008-10-19,124,59,27,26,26,1,58,61,128,237,930,2159,3542,4708,4892,4294,2429,693,144,77,53,73,45,51
2008-10-20,32,7,5,18,1,38,195,382,1213,1240,2025,2739,6036,8372,4280,3580,3328,2351,559,158,105,74,138,82
2008-10-21,53,7,8,6,6,54,80,330,1152,1435,2368,3436,6685,8898,4560,3472,3504,2634,637,195,143,97,128,157
2008-10-22,48,13,12,18,14,113,117,381,1185,1358,2168,3170,5884,8083,4724,3760,3612,2757,658,229,116,132,209,139
2008-10-23,35,11,6,2,35,125,135,381,1251,1483,2517,3401,6825,7876,4698,3945,3905,3070,878,352,186,96,130,188
2008-10-24,42,9,34,7,1,221,135,397,1072,1447,2631,4178,8071,10675,6602,5178,4885,3097,697,277,180,164,174,105
2008-10-25,68,44,54,20,20,46,65,142,569,1898,3746,5942,7816,9870,10221,9973,7825,3969,645,248,159,182,239,181
2008-10-26,86,161,44,25,7,13,10,68,88,279,1157,2576,4452,4499,4657,3564,2222,328,105,91,60,90,91,90
2008-10-27,47,12,4,18,29,69,145,406,1097,1407,2812,4774,10751,10694,6653,5280,4206,1877,456,149,135,90,68,59
2008-10-28,48,7,3,15,15,85,171,504,1238,1645,2953,5226,9742,10835,7299,5990,4771,2123,601,179,129,80,60,66
2008-10-29,38,34,37,0,15,103,207,444,1158,1347,2644,4564,8969,10631,7339,6596,4847,1991,613,178,136,77,60,67
2008-10-30,47,29,5,5,3,40,137,425,1177,1502,2909,4923,7707,9347,6418,6063,5257,2621,1037,346,201,84,62,111
2008-10-31,57,13,9,4,10,110,245,462,986,1660,3189,5663,11992,12494,9262,8705,6539,2495,691,295,231,157,160,125
2008-11-01,120,78,59,18,5,31,42,162,629,1742,3651,6192,9240,9335,10962,10518,6485,2230,601,205,127,126,165,103
2008-11-02,126,67,46,26,7,13,6,46,65,226,769,2335,3899,4078,4267,3185,1417,329,99,80,34,31,52,31
2008-11-03,14,5,1,48,5,128,148,359,738,1311,2267,3362,7269,8115,4467,3743,3188,1604,491,196,105,93,79,56
2008-11-04,22,44,53,3,2,67,164,347,1214,1498,2577,3605,6617,7306,4418,3636,2408,1531,545,206,166,126,145,56
2008-11-05,58,43,11,1,23,24,268,356,1212,1429,2312,3445,6522,7308,4685,3670,2724,1456,503,147,118,77,90,20
2008-11-06,43,4,2,1,1,59,224,413,1265,1482,2641,3902,6838,7670,4432,3706,2767,2104,1142,362,547,361,120,63
2008-11-07,52,41,25,45,35,144,192,392,1143,1509,2742,3974,7736,7965,5214,4875,4163,2138,681,308,189,144,139,133
2008-11-08,83,47,55,9,17,38,66,136,630,1766,3589,6383,9376,11139,12163,12555,7377,2654,679,225,106,121,146,128
2008-11-09,118,73,50,45,11,62,18,26,80,150,853,2248,3908,4651,4461,3894,1632,349,72,47,60,53,54,38
2008-11-10,30,2,4,4,7,81,167,3,1160,1530,2587,3509,5952,7191,4303,3513,2904,1569,637,179,90,97,76,51
2008-11-11,54,2,11,39,0,106,125,349,1159,1380,2578,3358,7061,7389,4261,3228,2412,1516,480,169,105,85,92,54
2008-11-12,44,7,8,14,1,75,159,425,1141,1345,2292,3476,9095,7486,4947,4030,3325,1752,543,202,116,79,67,80
2008-11-13,29,28,6,1,0,43,231,517,1201,1632,2632,3692,6394,7527,5069,3833,2559,1981,1109,500,235,131,72,77
2008-11-14,25,21,19,9,15,89,206,426,1183,1724,3011,4197,7205,8602,6154,5479,3453,1846,645,334,185,136,133,105
2008-11-15,92,54,57,19,16,26,94,176,618,1856,3501,6285,9751,11353,14843,15516,7081,2352,614,237,166,143,142,182
2008-11-16,134,74,76,54,17,25,48,51,93,236,953,2829,5308,5442,6058,5276,2389,422,94,65,51,35,37,32
2008-11-17,27,3,5,4,10,91,132,368,1328,1416,2447,3646,6830,7432,4280,3533,1965,1335,457,159,138,71,77,43
2008-11-18,26,41,12,5,15,56,112,341,1153,1454,2741,3922,9426,8209,4820,3991,2730,1530,537,178,144,83,92,68
2008-11-19,33,49,33,19,21,112,126,389,1280,1241,2283,3719,6917,8140,5061,3813,2534,1553,504,201,139,70,76,39
2008-11-20,31,17,13,5,11,33,167,415,1301,1645,2730,4292,8448,9255,5477,4423,3199,2314,1453,881,390,184,76,69
2008-11-21,42,14,3,24,4,126,147,428,1070,1500,2973,4276,7359,8175,6020,5137,3280,1950,712,267,181,161,109,93
2008-11-22,71,62,37,5,22,21,55,134,667,2027,4534,8657,11819,12596,15208,14911,6807,2454,660,223,132,119,77,116
2008-11-23,72,45,43,12,13,19,26,30,60,225,873,2880,4652,5201,6063,4993,2025,416,100,78,58,55,36,33
2008-11-24,13,4,7,2,17,106,133,423,1114,1628,2842,4032,7320,8183,4769,3941,2352,1337,421,162,71,76,59,34
2008-11-25,16,7,12,3,10,62,107,310,1158,1449,2830,4228,7844,7582,4751,4134,2720,1713,662,287,156,127,105,44
2008-11-26,22,5,3,0,52,44,143,290,1309,1312,2457,3811,6865,8238,5247,4390,2557,1599,548,180,156,86,91,32
2008-11-27,17,38,37,2,23,50,81,448,1312,1323,2732,4454,7749,8608,5164,3993,3009,2387,1552,1007,462,133,74,61
2008-11-28,41,38,5,4,43,98,142,315,1319,1855,3260,5455,9674,11306,8148,6928,4078,2305,791,316,199,113,131,89
2008-11-29,54,50,78,28,43,43,76,117,625,2361,5158,9628,13223,16343,19087,17501,6734,3092,730,233,178,88,116,101
2008-11-30,114,48,53,18,15,60,23,41,83,227,1338,3809,6111,6739,8194,6847,2551,504,129,82,64,58,32,31
2008-12-01,8,0,5,0,33,105,170,271,1103,1523,3036,4552,9300,10562,6434,4510,2594,1640,614,187,129,87,48,55
2008-12-02,57,42,11,1,8,42,109,225,1091,1427,2644,4034,7655,8251,5611,4348,2418,1732,527,169,91,76,39,45
2008-12-03,27,0,18,25,27,43,162,269,1008,1445,2448,4037,7462,8840,5738,4864,3106,2030,805,271,130,92,64,58
2008-12-04,68,23,7,23,26,137,306,267,938,1776,2312,3405,6213,7456,5245,4579,3408,2916,2001,1281,547,179,103,89
2008-12-05,52,17,14,18,46,52,177,325,1287,1494,3252,5613,8989,10881,7571,6306,3589,2335,889,357,179,153,145,101
2008-12-06,119,74,42,15,4,56,76,86,624,2621,5987,11253,13725,15011,17855,17019,6864,3257,910,272,132,130,84,73
2008-12-07,124,120,50,37,6,20,35,40,77,232,1302,4449,6632,8508,9427,8028,2801,478,176,92,42,34,39,61
2008-12-08,21,3,8,17,33,54,168,204,1059,1570,2419,5236,10593,11355,7043,4905,3076,1872,568,250,134,75,88,50
2008-12-09,59,40,6,0,9,87,127,285,1177,1467,3163,5052,9220,9728,6475,5419,3288,2054,691,57,130,87,92,41
2008-12-10,44,16,19,25,0,52,197,304,1265,1628,2720,4611,9607,11692,7379,5679,3625,2185,866,280,134,109,117,114
2008-12-11,22,34,4,8,21,77,143,296,1173,1526,3116,4975,8740,9240,6543,5463,3872,3620,2721,1861,805,228,79,96
2008-12-12,86,63,19,33,40,91,166,279,979,1888,3618,5392,9920,11912,8179,6101,3908,2307,923,360,273,250,188,132
2008-12-13,91,102,47,51,10,64,77,88,653,3303,7030,10839,13274,14579,14652,9382,4962,2667,715,186,162,96,115,77
2008-12-14,83,58,61,18,8,36,50,19,71,274,1701,4635,7396,8793,9987,8736,3362,658,141,94,64,25,47,15
2008-12-15,10,7,1,1,0,91,156,245,1099,1472,3200,5660,11161,12397,8215,7075,3775,2267,919,244,124,95,86,63
2008-12-16,16,30,18,12,27,114,141,230,1271,1638,2926,5724,10756,13391,7856,5921,3841,2694,1066,311,177,88,122,74
2008-12-17,61,47,16,31,33,64,137,265,1211,1798,3165,5271,11198,12156,7529,6636,4275,2661,1213,383,226,150,98,86
2008-12-18,67,17,17,3,0,57,152,275,1245,1952,3652,5518,9503,12521,8039,6093,4527,3824,3180,2169,1050,275,91,105
2008-12-19,106,77,41,0,15,128,197,326,1253,1921,4420,7547,12906,14032,11258,7551,4765,2442,1123,507,250,200,194,187
2008-12-20,88,105,47,21,11,28,124,90,821,3822,7225,11713,14435,16226,18389,16440,6500,2946,995,263,170,137,140,167
2008-12-21,76,91,59,57,33,19,61,49,77,326,1914,5668,8639,10424,10925,8207,3049,730,163,155,92,75,55,28
2008-12-22,13,32,19,52,56,173,165,305,1276,2206,5178,9504,18422,19745,17701,14168,6461,3863,1704,629,261,88,272,70
2008-12-23,16,25,14,27,8,78,187,350,1452,2955,6103,10857,18123,19517,15577,13994,6719,3757,1783,716,201,182,93,66
2008-12-24,41,20,39,29,20,121,137,352,1818,3108,5900,8660,12613,13014,11019,8530,2901,634,214,77,74,73,28,7
2008-12-25,6,10,6,0,2,4,7,2,2,16,46,18,48,24,41,54,28,11,23,12,8,3,9,3
2008-12-26,0,0,0,9,6,37,92,118,606,1685,3153,5198,6226,5644,5783,4895,1937,416,82,34,18,26,25,13
2008-12-27,21,10,4,19,62,144,423,549,1514,4112,7575,13610,16084,17723,17096,14098,5701,2506,725,232,113,96,101,93
2008-12-28,64,36,26,5,21,6,12,60,164,226,1127,3484,5310,6633,7408,5869,2253,500,162,78,41,58,44,51
2008-12-29,19,17,2,1,3,87,132,127,792,1730,4158,8593,15475,17215,14989,12629,5472,2555,667,210,108,90,84,47
2008-12-30,35,24,4,0,21,40,196,185,832,1584,3717,7446,11733,13304,11793,10823,5091,2586,630,183,110,105,104,68
2008-12-31,17,6,0,0,15,131,81,183,892,1439,3135,5233,7493,8896,8271,7467,3356,950,202,90,108,64,84,55
2009-01-01,61,59,39,34,18,12,14,11,12,49,154,380,514,707,844,738,236,70,34,37,27,19,8,51
2009-01-02,9,26,0,0,20,65,126,110,625,1319,2959,5066,10130,11715,11329,10321,4707,2193,614,208,146,66,60,75
2009-01-03,29,31,19,16,21,40,121,66,543,1561,3032,5161,6992,8438,9957,8991,4315,1916,516,176,162,79,137,72
2009-01-04,54,24,8,23,14,11,18,48,95,155,611,1934,3053,3534,4103,3585,1676,344,73,63,38,57,51,32
2009-01-05,19,3,1,35,1,91,121,221,978,1126,2051,2979,7507,8616,5082,3962,2808,1749,551,173,101,67,152,40
2009-01-06,62,43,1,11,26,36,132,330,1091,1160,2341,3658,6984,7731,4428,3489,2741,1806,594,209,109,94,58,37
2009-01-07,24,50,5,0,0,140,91,341,1096,1311,2088,3001,5557,6587,4040,3172,2303,1599,528,193,143,80,48,93
2009-01-08,26,25,2,0,6,57,136,254,1146,1383,2097,2915,5711,6788,4096,3296,2569,1843,739,231,135,100,66,75
2009-01-09,58,24,22,4,39,78,107,332,939,1414,2154,3026,6034,6792,4568,3771,2928,2021,631,247,189,84,93,131
2009-01-10,42,22,21,16,34,13,85,90,433,1509,2894,5127,6396,8535,9761,10072,5563,2368,608,206,149,131,130,101
2009-01-11,76,35,12,6,7,11,14,48,119,160,739,1759,2686,3607,3953,3469,1557,312,130,58,41,52,31,46
2009-01-12,8,10,1,1,1,109,148,306,1056,1392,2038,3014,5950,7243,3986,3025,2162,1650,614,208,143,95,68,63
2009-01-13,52,35,4,21,17,73,137,303,856,1451,2224,3077,6123,6480,3822,3173,2583,1747,510,228,166,120,106,51
2009-01-14,15,74,6,19,19,167,129,339,1126,1202,1792,2817,5681,6564,4197,3483,2980,1661,594,225,129,87,78,57
2009-01-15,7,20,9,1,1,43,192,303,1154,1421,2555,3580,6372,6647,3899,3238,2606,1899,742,320,203,91,79,131
2009-01-16,14,18,3,34,8,116,153,349,1058,1503,2652,3422,6432,6981,4640,4103,3273,2025,687,300,215,162,158,215
2009-01-17,80,41,19,6,13,52,62,140,490,1653,3155,4844,7008,7404,9269,9987,5853,2390,606,274,128,190,199,171
2009-01-18,72,62,15,11,14,1,10,71,46,168,688,1781,2941,3445,3581,3524,1948,455,109,96,56,28,67,29
2009-01-19,7,45,15,23,0,78,136,304,1076,1320,1712,2612,5145,6415,3834,2783,2277,1354,464,164,103,107,84,23
2009-01-20,59,11,16,2,33,122,123,337,1132,1180,2194,2948,6175,6302,3803,3369,2637,1509,485,216,114,77,51,46
2009-01-21,10,18,12,7,13,130,107,284,1075,1284,1837,2623,5820,6252,4109,3331,2794,1579,506,226,134,149,111,68
2009-01-22,26,8,46,27,0,43,142,300,1148,1578,2247,2740,5016,5145,3597,3126,3013,1773,737,257,118,93,133,54
2009-01-23,41,19,7,32,14,112,119,421,1173,1333,2108,2971,6139,6327,4171,4185,3676,1872,628,326,157,149,130,94
2009-01-24,49,43,38,25,94,34,59,101,506,1467,3201,5158,7140,9433,9896,9410,6192,2256,563,249,159,176,112,110
2009-01-25,58,68,18,14,4,13,7,22,52,134,707,1829,2931,3503,3538,3597,2092,350,109,82,49,51,41,38
2009-01-26,12,65,2,0,0,124,99,321,1053,1396,2169,3234,6419,7319,4051,3498,2897,1549,492,178,113,61,64,55
