Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2008-10-05,354,292,393,232,250,69,146,218,357,418,398,411,642,742,894,599,572,453,307,346,324,276,339,145
2008-10-06,26,26,19,18,38,226,485,1257,1536,1348,1276,1297,1281,1214,1112,1117,1407,1521,828,441,354,296,327,186
2008-10-07,62,33,34,22,25,141,532,984,1639,2515,2040,1900,2091,2203,1589,1076,1264,2025,930,600,423,557,777,491
2008-10-08,59,52,62,30,36,213,549,1501,1552,1187,1094,1100,1338,1025,1699,1007,1373,1356,706,381,340,321,342,221
2008-10-09,60,46,50,47,55,196,454,1059,1246,841,997,960,1241,1330,1019,1131,1349,1458,584,516,495,327,381,212
2008-10-10,126,104,72,43,31,238,489,872,1312,1271,1076,1050,1079,1452,1082,1154,1746,1363,791,454,498,344,554,645
2008-10-11,141,141,92,59,60,103,221,363,590,687,911,1068,1328,1422,1570,2046,2275,1285,451,391,355,312,516,321
2008-10-12,748,114,4,2,0,0,0,98,347,248,278,378,491,544,633,513,436,434,275,292,255,253,242,124
2008-10-13,22,19,14,6,22,193,490,754,1153,1575,1201,1154,1106,1268,1084,954,1345,1273,573,369,245,256,328,139
2008-10-14,42,34,28,20,28,198,577,1087,1872,1981,2140,1881,1913,2049,1847,1687,2241,1933,1113,842,578,521,699,388
2008-10-15,69,54,71,57,54,170,577,843,1414,1523,1020,936,1116,997,1123,901,1282,1509,597,353,291,483,775,436
2008-10-16,92,63,48,43,54,250,565,963,1284,1286,1144,1039,1138,1401,1432,1461,1458,1810,693,428,390,360,305,285
2008-10-17,73,75,58,48,15,144,532,881,1255,1182,948,928,1210,1120,1027,1176,1465,1534,705,467,454,331,393,412
2008-10-18,108,130,82,49,49,97,213,402,603,820,1118,1264,1451,1535,1736,1945,1764,1554,624,579,425,417,474,889
2008-10-19,298,122,111,131,103,34,141,168,292,382,437,421,698,632,603,630,551,540,359,305,296,262,284,124
2008-10-20,26,20,23,14,19,134,436,833,1433,2089,1726,1515,1398,1234,1232,1490,1710,1207,721,365,230,280,305,144
2008-10-21,42,70,39,122,51,288,1030,1196,1860,2341,2158,1282,1088,1714,1418,1438,1511,1506,681,363,490,480,587,466
2008-10-22,110,65,63,36,94,395,1006,1448,1736,1769,1954,1403,1337,1516,1253,1467,1583,1467,693,511,368,323,349,193
2008-10-23,53,52,39,36,42,179,538,838,1245,1593,1056,1012,1169,1178,1207,1267,2486,1763,1106,545,429,375,367,374
2008-10-24,220,219,153,64,31,239,523,1009,1634,1316,1773,1319,1345,1731,1322,2438,2223,1903,855,632,443,390,483,303
2008-10-25,155,112,105,94,63,131,271,459,793,1076,1102,1492,2055,2350,2442,2438,1863,1366,1100,872,748,700,840,725
2008-10-26,405,756,277,268,183,67,156,238,456,435,439,455,656,826,732,753,535,418,401,396,482,524,647,338
2008-10-27,46,24,19,11,45,225,645,1408,1623,1594,1124,1570,1663,1734,1784,1640,1963,1631,837,359,345,261,462,183
2008-10-28,63,74,33,20,37,177,438,1496,1930,2551,2356,1578,1228,1850,1707,1571,1585,1441,643,457,312,293,290,223
2008-10-29,58,49,31,20,42,183,466,1322,1555,1719,1311,1182,1360,1503,1541,2067,1625,1246,680,510,316,354,380,275
2008-10-30,51,44,49,24,55,222,555,1121,1413,976,1292,2500,2422,2192,2525,2279,2081,1963,1130,658,472,368,420,307
2008-10-31,137,180,88,70,21,260,915,1594,1839,1936,1806,1789,1850,2053,2072,2440,2159,2316,1363,677,461,615,615,425
2008-11-01,318,250,245,164,147,284,280,408,681,1219,1262,1509,1601,2047,1860,2118,1554,1494,797,534,512,479,653,626
2008-11-02,173,474,244,233,144,65,139,206,380,470,557,693,973,1047,1147,888,758,758,649,803,712,666,707,373
2008-11-03,67,26,33,43,68,433,993,1328,1769,1754,1734,1473,1503,1699,1755,1908,1485,1703,766,459,422,348,410,232
2008-11-04,39,75,22,30,49,236,669,999,1649,2026,1893,1835,1607,1880,1914,1739,1741,1904,1051,645,456,438,608,311
2008-11-05,85,68,50,17,56,372,1007,1158,1571,1819,2005,1841,1842,1940,1789,1552,1423,1346,658,587,328,383,346,183
2008-11-06,46,57,28,33,59,380,1175,1242,1574,1969,2042,2244,1935,2073,1899,1732,1782,2735,1512,838,437,502,326,254
2008-11-07,163,126,96,50,43,370,1369,1439,2144,2517,2055,1770,1401,1694,1614,1634,1549,1123,595,363,360,298,410,188
2008-11-08,108,145,100,65,45,159,664,676,1114,1447,1856,1645,1930,2014,2246,2196,1401,801,442,331,520,396,352,380
2008-11-09,297,355,178,92,63,52,66,177,280,352,453,433,786,1062,1122,822,557,444,478,396,304,278,289,127
2008-11-10,35,24,16,3,30,183,541,1195,1578,1622,1614,1989,2176,1913,1906,1969,1538,1063,528,336,249,226,227,109
2008-11-11,31,47,31,50,120,408,1049,1288,1769,1440,1422,1115,1236,1474,2273,1631,1104,1180,570,333,322,272,302,214
2008-11-12,69,69,52,23,90,299,664,1108,1855,1459,1513,1506,1671,1792,1561,1498,1353,1339,536,335,285,257,230,128
2008-11-13,58,59,21,23,47,239,546,893,1387,1438,1688,2041,2470,2157,2305,1629,1209,1190,743,476,335,275,289,220
2008-11-14,113,128,95,45,37,257,651,1456,1513,1843,1706,1558,1713,1739,1692,1399,1477,1161,592,329,271,272,262,346
2008-11-15,94,108,109,72,79,169,592,533,777,1543,815,1803,2124,2340,2671,2455,1528,923,443,368,306,280,306,269
2008-11-16,151,125,102,66,63,37,83,140,213,335,424,582,794,911,849,774,479,296,254,224,200,152,196,109
2008-11-17,34,20,22,4,17,161,511,875,1636,2136,2137,1854,2206,1943,2196,1437,1279,1282,678,349,255,247,235,163
2008-11-18,110,68,75,53,69,285,824,1223,1534,1646,1194,1351,1718,1939,1409,1351,1150,1074,526,355,217,289,223,114
2008-11-19,63,59,62,41,45,217,562,999,1216,1177,1102,1045,1506,1557,1561,1388,1134,910,516,261,224,243,230,124
2008-11-20,83,71,30,58,78,175,486,837,1185,1078,1256,1253,1318,1487,1426,1277,1131,969,610,427,259,225,261,211
2008-11-21,109,91,80,49,45,148,523,971,1175,1548,1260,1136,1443,1462,1436,1391,1300,1225,745,404,364,303,291,216
2008-11-22,107,138,89,178,98,152,333,512,784,1036,1374,1727,1571,2293,2587,2820,1462,1160,437,371,279,259,295,162
2008-11-23,139,123,81,60,94,162,178,247,357,460,576,872,1186,1098,1153,759,531,338,293,281,245,208,269,103
2008-11-24,45,23,23,16,38,259,681,1132,1661,1837,1828,1772,1962,1852,1953,1772,1435,1350,658,382,309,273,290,168
2008-11-25,74,78,52,54,98,383,1051,1452,2048,2115,1865,1778,1887,2190,2315,1953,1653,1721,888,552,411,414,468,264
2008-11-26,94,85,70,35,82,387,973,1423,2024,1943,2015,1916,2190,2308,2143,1936,1706,1568,747,516,366,385,351,190
2008-11-27,88,87,36,53,86,374,1041,1402,1958,2118,2355,2615,2703,2700,2659,2191,1948,2312,1354,822,487,474,414,324
2008-11-28,160,143,111,59,50,320,1053,1601,2001,2448,2080,1850,1889,2029,1965,1833,1794,1454,801,454,412,362,400,311
2008-11-29,153,194,146,155,109,237,785,850,1322,1992,2001,2561,2784,3289,3714,3698,2173,1427,654,529,547,462,471,401
2008-11-30,304,313,187,112,113,129,170,293,441,596,755,981,1439,1597,1625,1225,815,561,533,469,389,331,391,176
2008-12-01,50,29,26,9,37,266,765,1415,2155,2473,2465,2481,2804,2523,2677,2290,1880,1633,824,471,360,329,332,194
2008-12-02,85,75,61,61,112,425,1156,1568,2117,2057,1772,1678,1916,2217,2374,1954,1546,1574,785,491,376,386,394,234
2008-12-03,105,99,85,46,100,418,1019,1636,2362,2123,2146,2071,2490,2623,2442,2237,1944,1770,834,515,405,411,376,205
2008-12-04,89,84,34,51,82,307,812,1227,1775,1815,2075,2314,2543,2486,2504,1998,1680,1752,1061,676,424,381,378,295
2008-12-05,186,176,139,74,64,354,1090,1972,2297,2860,2472,2225,2471,2562,2495,2265,2239,1882,1047,581,513,459,466,427
2008-12-06,212,262,204,242,170,334,1024,1133,1726,2736,2508,3647,3880,4744,5373,5375,3093,2103,919,759,678,599,642,498
2008-12-07,426,403,264,169,193,234,307,486,724,995,1258,1744,2450,2586,2601,1977,1308,857,775,697,598,495,614,278
2008-12-08,50,28,26,10,35,266,761,1330,2121,2507,2501,2375,2713,2459,2656,2140,1788,1659,841,467,360,331,333,204
2008-12-09,116,95,80,72,120,473,1313,1839,2469,2521,2093,2083,2394,2751,2643,2279,1885,1894,954,607,435,473,470,266
2008-12-10,117,108,96,53,100,456,1142,1815,2506,2345,2354,2251,2769,2903,2750,2488,2141,1902,939,578,445,465,429,233
2008-12-11,136,125,51,84,128,447,1223,1814,2574,2623,2976,3236,3438,3494,3450,2863,2492,2635,1584,1007,613,566,552,434
2008-12-12,175,157,127,69,61,318,1031,1758,2118,2653,2249,2017,2246,2343,2282,2125,2064,1766,1004,557,499,435,447,369
2008-12-13,157,198,146,191,125,241,714,831,1277,1921,1961,2645,2746,3443,3892,3965,2243,1564,670,553,501,440,469,353
2008-12-14,401,387,246,157,184,243,303,475,705,949,1200,1667,2352,2448,2494,1836,1230,814,742,671,571,478,589,257
2008-12-15,58,30,29,13,42,313,876,1540,2359,2708,2699,2633,2973,2716,2895,2465,2029,1845,923,525,409,371,380,225
2008-12-16,111,100,78,75,134,521,1432,1977,2700,2724,2332,2254,2522,2914,2985,2519,2069,2112,1069,672,498,517,542,310
2008-12-17,134,124,106,56,120,538,1338,2081,2944,2739,2782,2664,3183,3347,3134,2846,2474,2238,1077,688,520,539,494,267
2008-12-18,117,110,45,69,110,423,1153,1666,2365,2458,2777,3061,3257,3256,3231,2645,2296,2513,1500,940,572,533,505,394
2008-12-19,173,158,125,67,58,330,1058,1777,2138,2653,2267,2030,2203,2312,2248,2075,2033,1701,951,531,475,419,437,369
2008-12-20,179,224,169,201,137,277,865,965,1482,2279,2218,3036,3227,3936,4451,4472,2576,1747,769,631,592,515,543,429
2008-12-21,494,481,304,191,213,265,341,548,817,1109,1405,1920,2729,2900,2939,2203,1466,977,897,803,681,570,697,311
2008-12-22,71,39,37,13,52,387,1102,1967,3045,3529,3519,3438,3899,3535,3778,3166,2616,2359,1188,671,518,473,480,286
2008-12-23,147,127,102,96,171,664,1826,2520,3411,3420,2901,2817,3200,3692,3748,3162,2576,2614,1316,830,613,644,658,380
2008-12-24,114,106,92,49,102,455,1129,1787,2523,2327,2352,2256,2728,2866,2690,2446,2119,1910,921,575,442,457,420,227
2008-12-25,2,1,0,1,1,6,17,26,37,38,43,47,52,52,52,42,36,39,24,15,9,9,8,7
2008-12-26,100,91,72,39,34,187,593,1029,1224,1526,1306,1172,1294,1349,1313,1209,1185,1000,561,312,278,246,253,218
2008-12-27,168,210,158,193,132,260,796,896,1372,2123,2046,2855,3016,3711,4199,4228,2422,1657,722,595,542,476,506,392
2008-12-28,287,276,176,112,127,161,206,328,488,664,840,1160,1639,1727,1749,1310,872,576,525,473,403,336,414,184
2008-12-29,63,34,31,12,45,341,968,1709,2660,3090,3082,2985,3389,3080,3298,2748,2275,2073,1044,588,456,415,422,253
2008-12-30,137,117,94,89,155,607,1675,2323,3146,3177,2686,2622,2976,3432,3439,2919,2394,2427,1225,774,567,599,612,350
2008-12-31,106,98,86,45,94,424,1057,1664,2335,2170,2193,2100,2543,2671,2512,2279,1973,1772,861,539,413,429,393,213
2009-01-01,9,8,3,5,8,31,86,126,179,184,208,228,243,245,243,200,174,187,112,71,43,40,39,31
2009-01-02,149,135,108,58,51,278,894,1521,1826,2277,1940,1739,1915,2002,1948,1804,1761,1490,839,467,418,366,379,318
2009-01-03,93,116,86,108,72,143,438,496,762,1166,1149,1575,1660,2048,2316,2338,1337,918,399,329,302,265,281,216
2009-01-04,202,195,124,78,89,114,145,231,344,466,589,812,1152,1212,1231,917,611,406,371,334,284,237,291,129
2009-01-05,25,13,11,3,17,132,375,664,1027,1188,1184,1153,1309,1190,1272,1069,882,801,403,228,177,161,164,98
2009-01-06,53,45,35,33,61,238,657,908,1233,1241,1054,1025,1160,1339,1357,1147,939,954,482,304,225,235,243,138
2009-01-07,55,50,43,23,48,219,545,857,1209,1121,1135,1088,1312,1378,1293,1175,1019,919,444,280,214,222,203,110
2009-01-08,45,41,16,26,41,163,446,647,919,954,1078,1188,1266,1266,1256,1029,893,977,583,367,223,208,196,154
2009-01-09,81,73,58,31,26,152,490,832,998,1243,1060,951,1044,1091,1062,981,959,808,453,252,226,199,207,175
2009-01-10,70,88,65,80,54,108,336,378,581,895,870,1200,1273,1561,1766,1777,1020,696,305,251,232,203,215,167
2009-01-11,140,135,85,54,61,76,98,157,234,319,404,555,790,835,847,633,422,281,256,231,196,164,201,89
2009-01-12,22,11,10,3,15,118,337,599,930,1079,1076,1047,1190,1080,1155,967,799,725,365,207,160,146,147,88
2009-01-13,50,42,34,31,57,223,617,853,1156,1164,986,959,1091,1258,1270,1075,879,892,450,284,210,221,225,130
2009-01-14,57,53,46,24,51,233,580,915,1289,1194,1207,1157,1401,1471,1382,1255,1088,980,474,297,228,236,217,117
2009-01-15,53,48,17,30,45,188,518,756,1074,1112,1257,1386,1478,1480,1468,1202,1044,1140,681,428,260,242,230,182
2009-01-16,77,69,54,29,25,143,461,788,944,1176,1004,901,993,1038,1009,932,912,770,432,241,215,190,196,167
2009-01-17,79,98,73,90,61,122,374,422,648,999,971,1345,1423,1751,1980,1995,1143,783,341,282,258,226,240,186
2009-01-18,150,146,91,57,65,83,106,170,255,347,438,604,858,906,918,686,457,303,277,249,212,177,218,97
2009-01-19,24,12,11,3,16,127,365,646,1003,1164,1161,1127,1281,1164,1245,1041,861,783,394,223,173,157,160,96
2009-01-20,58,49,40,37,66,264,729,1010,1369,1380,1169,1139,1294,1492,1502,1273,1043,1058,535,338,249,262,267,152
2009-01-21,67,63,53,28,59,272,679,1069,1505,1396,1412,1353,1637,1719,1616,1467,1271,1143,554,348,267,277,253,136
2009-01-22,59,54,20,34,52,214,590,860,1222,1267,1431,1578,1682,1684,1671,1369,1188,1297,776,488,297,277,261,206
2009-01-23,82,75,59,31,27,154,498,849,1019,1269,1083,970,1069,1118,1087,1006,983,829,466,260,233,204,211,178
2009-01-24,67,84,62,76,51,103,319,360,553,851,830,1145,1212,1491,1686,1698,974,666,291,240,221,193,203,158
2009-01-25,193,185,118,74,84,106,136,219,326,444,561,774,1101,1161,1178,880,586,390,355,320,273,227,279,123
2009-01-26,29,14,13,4,19,159,454,806,1249,1449,1444,1404,1596,1450,1550,1300,1074,975,491,278,215,195,198,117
2009-01-27,57,47,38,35,65,255,706,977,1326,1337,1133,1102,1251,1444,1458,1234,1010,1025,518,327,241,254,260,150
2009-01-28,62,57,49,26,55,253,632,996,1403,1301,1317,1262,1526,1602,1505,1367,1185,1067,516,325,248,257,236,128
2009-01-29,49,46,16,28,44,180,497,724,1029,1067,1205,1329,1418,1419,1407,1153,1000,1093,654,411,250,233,221,173
2009-01-30,80,73,57,30,26,152,488,833,999,1244,1062,952,1048,1095,1065,985,963,812,456,254,228,199,207,175
2009-01-31,95,118,87,106,71,144,450,507,778,1200,1167,1612,1708,2099,2373,2391,1370,937,409,338,311,272,288,224
2009-02-01,205,197,124,78,87,111,143,231,344,468,593,817,1161,1226,1243,930,619,412,376,338,287,240,295,131
2009-02-02,19,10,8,2,13,107,306,543,843,977,975,947,1077,979,1046,877,725,658,331,188,145,132,134,80
2009-02-03,37,30,25,23,42,167,463,641,871,877,743,723,822,949,957,810,664,673,340,215,159,167,171,97
2009-02-04,59,54,46,24,52,239,597,942,1327,1230,1244,1192,1443,1515,1424,1293,1120,1009,489,306,235,243,224,121
2009-02-05,49,45,16,28,43,178,492,717,1019,1056,1194,1315,1404,1406,1394,1142,991,1083,647,407,247,231,218,171
2009-02-06,107,98,76,40,34,201,649,1107,1327,1653,1411,1265,1394,1458,1417,1311,1281,1081,607,338,303,265,274,232
2009-02-07,111,138,101,125,84,170,526,593,911,1404,1367,1888,1999,2459,2781,2801,1605,1098,479,396,363,318,337,262
2009-02-08,153,148,93,59,66,83,108,174,259,353,447,617,878,926,939,702,468,312,283,255,217,181,223,99
2009-02-09,23,11,9,2,15,122,351,623,966,1121,1118,1086,1235,1123,1201,1005,831,755,380,215,167,151,154,92
2009-02-10,51,43,34,31,58,232,644,892,1209,1219,1033,1005,1143,1319,1329,1126,922,935,473,298,220,231,237,135
2009-02-11,55,50,43,22,48,221,552,871,1226,1138,1150,1102,1334,1401,1317,1196,1036,933,451,284,218,225,206,111
2009-02-12,48,44,15,26,41,172,476,695,987,1023,1156,1274,1360,1362,1350,1106,960,1049,627,394,240,224,212,167
2009-02-13,111,100,79,41,36,208,673,1147,1376,1714,1463,1311,1445,1511,1469,1359,1328,1121,629,351,314,275,284,241
2009-02-14,99,124,91,112,75,152,474,534,820,1263,1229,1699,1799,2212,2502,2520,1444,988,432,355,327,286,302,234
2009-02-15,142,136,86,54,61,77,99,160,239,326,412,569,810,854,867,648,431,287,262,236,201,168,205,90
2009-02-16,27,13,11,3,18,148,424,752,1167,1354,1350,1312,1492,1356,1450,1215,1004,912,459,259,201,182,186,111
2009-02-17,56,47,38,35,64,258,715,990,1343,1353,1147,1116,1268,1464,1477,1251,1024,1039,525,331,244,257,263,151
2009-02-18,70,63,53,28,60,278,696,1096,1545,1433,1449,1389,1681,1765,1658,1506,1305,1175,569,357,274,284,260,140
2009-02-19,57,51,18,32,49,205,567,826,1174,1217,1375,1517,1618,1621,1607,1316,1142,1248,746,469,285,267,252,198
2009-02-20,99,91,71,36,32,187,606,1035,1241,1546,1319,1183,1304,1363,1326,1226,1198,1011,568,316,283,248,257,218
2009-02-21,90,113,83,103,68,139,434,489,751,1157,1126,1556,1649,2027,2293,2310,1324,905,396,326,300,262,277,215
2009-02-22,145,140,88,55,62,79,101,164,244,333,421,581,828,874,886,663,442,294,268,241,205,171,210,93
2009-02-23,20,10,8,2,14,114,327,580,900,1044,1041,1011,1151,1046,1119,937,774,704,354,200,155,141,143,85
2009-02-24,49,42,33,31,57,229,635,880,1194,1203,1019,991,1128,1302,1312,1111,910,923,467,295,218,227,233,133
2009-02-25,52,47,40,21,44,208,521,821,1157,1073,1085,1040,1260,1323,1243,1128,978,880,426,268,205,212,195,105
2009-02-26,44,40,14,25,39,161,447,652,926,961,1086,1197,1278,1280,1269,1039,902,985,589,370,226,211,199,156
2009-02-27,92,84,66,33,30,174,564,962,1154,1438,1227,1100,1213,1268,1233,1140,1115,941,528,295,264,231,239,201
2009-02-28,97,121,89,109,73,149,463,523,803,1238,1205,1665,1764,2169,2453,2471,1416,968,423,349,320,280,297,231
2009-03-01,137,132,83,52,59,75,96,155,232,317,400,553,788,832,843,631,420,280,255,229,195,163,200,88
2009-03-02,23,11,9,2,15,126,364,645,1002,1162,1159,1127,1282,1165,1246,1043,863,783,394,223,173,157,159,94
2009-03-03,49,41,32,30,55,223,620,860,1166,1175,996,969,1103,1273,1283,1087,890,903,456,288,212,223,229,131
2009-03-04,59,53,45,23,50,237,592,933,1315,1220,1234,1183,1432,1504,1413,1283,1112,1000,484,304,233,241,221,119
2009-03-05,54,49,17,29,46,194,536,783,1112,1153,1303,1436,1534,1536,1523,1248,1083,1183,707,445,270,252,239,188
2009-03-06,107,97,76,39,34,201,652,1112,1333,1662,1418,1272,1402,1466,1426,1318,1288,1088,610,340,305,267,276,234
2009-03-07,106,132,97,119,79,161,503,568,872,1345,1309,1809,1917,2358,2665,2685,1539,1052,460,379,348,305,323,251
2009-03-08,151,145,90,56,64,81,104,168,253,345,436,601,858,905,917,686,457,304,277,249,212,177,218,96
2009-03-09,25,12,10,2,17,142,410,728,1130,1311,1307,1270,1445,1313,1404,1176,973,883,445,251,195,176,180,107
2009-03-10,52,43,34,31,58,237,659,913,1238,1247,1057,1029,1171,1351,1362,1153,945,959,484,306,225,237,243,139
2009-03-11,56,50,43,22,49,229,572,902,1272,1179,1193,1144,1385,1455,1366,1241,1076,968,469,295,226,234,214,114
2009-03-12,55,50,17,30,47,197,545,796,1131,1173,1326,1461,1561,1563,1549,1269,1102,1204,720,452,275,257,243,191
2009-03-13,107,97,75,38,33,199,647,1104,1323,1650,1407,1262,1392,1455,1415,1308,1279,1080,606,338,302,265,274,232
2009-03-14,89,45,28,25,17,19,21,36,110,373,633,986,1348,1541,1635,1501,1343,802,382,286,185,284,216,188
2009-03-15,124,104,85,30,21,7,16,11,19,70,242,559,984,823,903,689,546,331,186,116,79,66,57,29
2009-03-16,16,16,9,2,3,16,61,171,390,480,799,1068,1867,1869,1436,1230,1423,971,405,218,146,103,71,118
2009-03-17,26,25,8,13,5,10,62,160,381,453,771,1052,1897,1949,1300,1355,1245,1123,492,353,273,186,129,127
2009-03-18,78,45,35,34,4,10,53,186,360,452,623,1014,1843,1941,1378,1484,1391,1098,517,320,229,165,171,126
2009-03-19,41,32,16,22,7,11,66,168,317,471,758,1090,1824,1985,1527,1318,1357,1203,673,378,216,179,138,138
2009-03-20,65,40,34,46,9,16,72,161,378,549,816,1201,1902,2060,1782,1599,1686,1361,598,371,304,249,330,145
2009-03-21,142,45,72,26,47,6,27,57,158,555,1070,1581,2190,2458,2762,2820,2141,1433,609,455,292,317,298,234
2009-03-22,123,112,78,67,17,15,17,29,44,81,342,645,966,1194,1019,954,617,260,211,161,108,94,64,26
2009-03-23,13,12,4,6,1,15,68,197,394,441,643,978,1696,1658,1283,1247,1253,1070,443,262,177,110,128,83
2009-03-24,27,17,6,4,6,13,64,261,403,524,668,1125,1805,1766,1471,1304,1314,915,472,307,231,122,120,74
2009-03-25,13,16,13,6,6,21,78,215,409,539,722,1023,1767,1869,1482,1391,1308,1084,543,385,194,147,179,79
2009-03-26,40,8,14,11,2,9,67,223,383,524,639,990,1669,1930,1334,1393,1443,1271,680,452,251,142,248,112
2009-03-27,50,16,38,23,1,16,67,201,435,573,833,1247,1783,1983,1714,1595,1571,1140,666,430,325,245,359,242
2009-03-28,119,55,51,27,17,4,50,58,210,661,1075,1707,2301,2403,2820,2876,2172,1559,655,516,392,350,398,271
2009-03-29,181,0,187,80,59,18,26,29,40,65,246,520,993,1221,1349,1308,1111,510,324,280,162,105,167,80
2009-03-30,40,13,9,23,3,17,72,194,392,483,712,1135,1898,1934,1438,1543,2261,2038,1293,351,218,250,114,76
2009-03-31,51,36,32,25,20,925,55,184,429,501,889,1230,1959,2146,1505,1439,1534,1278,640,366,261,177,127,111
2009-04-01,23,27,34,18,48,1063,481,214,405,538,718,1097,1839,2092,1615,1356,1553,1130,552,467,221,175,187,68
