Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2020-01-14,127,106,149,237,319,108,241,946,1113,866,903,901,1544,1214,959,1206,1646,1767,1389,846,584,344,242,251
2020-01-15,154,126,73,68,103,94,243,916,1145,803,783,953,1961,1835,1336,1346,1940,1814,1574,903,686,465,383,265
2020-01-16,222,237,265,344,211,97,223,875,1146,805,855,1017,1822,1552,1284,1371,1852,1811,1208,914,625,485,360,229
2020-01-17,202,79,61,44,44,124,250,931,1092,745,800,963,1686,1598,1395,1504,1950,1659,1158,1020,734,568,517,552
2020-01-18,445,402,318,343,289,76,86,187,251,436,646,1025,1370,1721,1555,1572,1627,1405,1512,1160,902,729,768,654
2020-01-19,692,677,655,556,378,120,56,151,135,250,528,583,903,1264,1142,1106,974,1017,648,572,332,220,221,157
2020-01-20,100,59,60,32,52,72,229,916,1049,801,789,1001,1637,1908,1232,1398,1808,1874,1567,851,550,359,328,252
2020-01-21,244,213,228,560,546,111,247,926,1129,883,871,1028,1818,2012,1391,1523,1817,1822,1620,900,604,474,335,379
2020-01-22,182,120,201,157,73,101,237,917,1083,849,777,996,1779,2312,1498,1593,2098,2051,1657,991,681,435,386,395
2020-01-23,295,265,324,759,171,94,271,891,1122,811,714,1100,1838,2209,1407,1678,1950,2014,1338,1090,614,624,392,299
2020-01-24,256,180,272,404,147,107,224,981,1076,782,888,1293,2066,3015,1791,1744,2251,3279,2361,1788,920,665,1479,622
2020-01-25,624,569,586,775,463,178,156,197,257,470,694,1053,1328,1667,1752,1790,1727,1678,1665,1334,1020,926,975,949
2020-01-26,848,934,844,1022,642,159,89,161,154,285,457,586,793,960,1148,1169,1121,1245,826,621,467,356,283,248
2020-01-27,184,95,48,23,74,88,210,835,1113,838,993,1221,1984,2027,1660,1658,2039,1986,1596,889,792,440,411,260
2020-01-28,241,316,404,677,570,108,254,953,1144,843,813,1000,1743,1900,1215,1473,1857,1934,1559,842,622,417,381,335
2020-01-29,276,194,212,186,136,94,265,858,1100,803,861,1169,1825,1794,1511,1542,1947,1927,1583,958,713,501,441,364
2020-01-30,318,298,672,792,431,156,232,850,1170,896,897,1058,1898,1761,1432,1504,1839,1808,1296,961,695,490,432,500
2020-01-31,396,185,286,543,566,130,229,792,1033,830,921,1119,1794,1836,1627,1765,2095,1917,1426,1266,983,829,816,820
2020-02-01,818,546,761,1022,711,314,128,199,240,471,787,1100,1617,1677,1885,1623,1732,1696,1861,1588,1066,1107,1198,1067
2020-02-02,1037,1034,1162,1213,739,173,155,203,154,297,506,759,1042,1461,1268,1325,1238,1364,701,578,481,359,503,192
2020-02-03,88,106,42,83,28,126,266,833,1066,943,836,1103,1616,1741,1372,1611,2142,2214,2181,1305,742,508,345,293
2020-02-04,167,106,328,327,520,225,256,909,1068,788,842,984,1847,1806,1442,1545,1928,2075,1769,1068,692,436,346,275
2020-02-05,329,174,309,346,68,97,226,878,1159,894,835,1062,1842,1802,1493,1663,1891,1940,1651,1154,692,543,579,614
2020-02-06,394,447,567,523,544,125,282,962,1158,864,825,1085,1798,1715,1522,1564,2034,1987,1370,1032,757,427,475,367
2020-02-07,226,179,217,252,87,105,208,789,1039,761,856,1091,2009,1927,1691,1714,2094,1831,1399,1310,844,702,620,566
2020-02-08,571,429,473,711,414,146,156,187,254,414,639,1030,1803,1987,1844,1930,1887,1726,1744,1356,933,786,854,958
2020-02-09,773,775,714,977,437,139,121,136,139,179,302,229,404,525,723,820,688,696,626,354,215,229,184,139
2020-02-10,75,60,38,20,91,95,219,766,895,713,657,819,1442,1332,1204,1202,1553,1537,1485,750,548,377,304,193
2020-02-11,139,101,254,293,560,94,215,861,1002,726,605,765,1471,1352,1099,1219,1639,1707,1564,872,620,528,341,251
2020-02-12,202,129,171,291,97,67,213,844,1010,805,756,1091,1553,1715,1268,1460,1838,1894,1703,975,703,488,433,467
2020-02-13,384,290,427,530,208,77,260,829,1074,921,860,1012,1947,1759,1512,1497,2022,1800,1346,1182,728,466,485,513
2020-02-14,332,153,224,203,88,121,211,835,1018,722,894,1150,1991,1968,1842,1696,2196,2022,1646,1531,1239,917,850,758
2020-02-15,610,596,562,630,412,163,112,197,257,418,618,947,1174,1322,1375,1262,1254,1203,1292,918,777,730,688,480
2020-02-16,736,566,571,565,289,121,173,107,107,197,398,609,924,1048,983,1070,1113,1212,724,572,451,328,364,426
2020-02-17,128,101,47,28,32,47,255,812,954,1043,905,1095,1839,1736,1617,1584,1964,1969,2547,1507,712,504,1617,772
2020-02-18,324,263,422,656,539,155,254,896,1013,671,824,1148,1988,1771,1316,1473,1755,1788,1693,1057,630,464,414,286
2020-02-19,220,176,247,285,133,85,217,945,1042,673,804,1155,1812,1821,1567,1667,1935,1928,1790,1141,832,620,517,519
2020-02-20,441,448,616,657,519,90,231,796,967,649,616,807,1499,1786,1357,1454,1575,1761,1335,1100,693,472,372,289
2020-02-21,281,180,232,338,59,68,267,735,903,594,734,1091,1748,1869,1604,1750,1970,2056,1471,1251,1008,693,767,746
2020-02-22,566,411,479,622,524,271,129,192,308,455,751,1103,1326,1527,1406,1460,1381,1254,1571,1276,997,833,1026,948
2020-02-23,776,720,724,630,434,118,175,130,139,272,512,572,805,1031,1118,970,914,1089,675,525,445,356,237,168
2020-02-24,199,65,69,32,42,206,318,790,996,792,702,848,1399,1563,1285,1351,1658,1625,1481,875,598,414,375,222
2020-02-25,200,187,147,442,304,80,294,852,1114,875,772,956,1819,1578,1271,1483,1967,1936,2520,1574,648,448,744,573
2020-02-26,250,157,253,222,319,189,276,878,1121,821,857,992,1669,1638,1380,1379,1862,1922,1750,1055,638,420,487,331
2020-02-27,312,341,627,996,282,90,219,890,1047,805,756,954,1417,1533,1599,1291,1749,1753,1407,1103,662,516,402,342
2020-02-28,266,178,154,236,67,133,257,818,1091,764,734,876,1239,1247,1110,1267,1803,1542,1321,1353,940,804,759,730
2020-02-29,606,606,625,751,616,171,147,200,273,379,743,981,1299,1515,1828,1752,1772,1525,1775,1435,831,746,1127,923
2020-03-01,950,760,922,1033,597,127,119,159,178,285,507,599,905,1087,1312,1153,1029,1243,825,648,399,298,295,203
2020-03-02,163,94,53,18,31,128,232,868,1057,857,863,1051,1654,1625,1576,1422,1729,1811,1737,889,644,414,356,231
2020-03-03,184,149,201,375,447,117,259,964,1291,818,825,975,1706,1445,1527,1358,1777,1760,1633,966,584,403,284,236
2020-03-04,247,132,201,238,97,113,259,944,1108,949,817,1013,1780,1871,1566,1501,2043,1842,1874,1127,706,710,337,403
2020-03-05,390,301,378,504,413,109,269,893,1086,798,812,996,1693,1592,1518,1445,1968,1889,1449,1123,628,458,586,526
2020-03-06,267,199,153,224,69,106,251,867,1050,899,844,1138,1562,1751,1896,1608,2028,1743,1458,1546,1059,685,1313,774
2020-03-07,572,452,510,516,334,111,122,200,259,563,815,1078,1435,1674,1650,1704,1564,1455,1790,1267,1038,864,781,901
2020-03-08,996,801,796,971,562,169,126,128,145,291,558,647,807,1035,1004,900,922,962,667,530,404,297,286,188
2020-03-09,85,49,66,16,22,105,244,950,1056,812,816,1007,1628,1499,1205,1228,1587,1520,1560,836,570,396,263,227
2020-03-10,169,123,224,315,420,118,297,948,1078,733,730,927,1282,1341,1097,1128,1608,1655,1583,855,581,375,271,188
2020-03-11,240,190,198,302,110,72,223,927,1063,1077,779,985,1628,1665,1588,1308,1692,1633,1540,954,570,390,361,322
2020-03-12,243,223,404,472,176,105,235,857,1106,1050,754,930,1444,1479,1324,1228,1530,1471,1098,885,538,362,274,297
2020-03-13,139,107,179,264,62,154,222,768,947,902,794,1053,1575,1621,1351,1441,1740,1489,1238,1124,677,599,598,494
2020-03-14,480,444,408,669,408,163,119,224,295,414,746,1055,1248,1424,1553,1564,1541,1381,1572,1444,881,754,818,1167
2020-03-15,758,725,668,671,289,84,55,81,143,311,544,656,711,966,942,909,835,816,494,420,273,219,136,100
2020-03-16,145,63,46,53,21,86,240,837,874,833,810,976,1360,1418,1400,1358,1571,1494,1714,974,529,339,607,237
2020-03-17,161,119,189,311,631,112,237,780,815,708,686,836,1241,1275,1010,1031,1322,1203,1075,609,414,267,195,117
2020-03-18,198,184,119,68,40,99,179,650,650,539,663,700,961,965,910,933,1028,1088,942,513,337,228,203,108
2020-03-19,134,127,330,138,17,56,256,594,602,541,689,808,1138,1179,971,1117,1108,933,657,521,311,197,149,82
2020-03-20,47,33,44,12,23,63,226,544,618,650,537,664,871,925,828,955,856,698,655,520,325,231,187,95
2020-03-21,47,21,15,23,28,43,100,237,270,402,509,538,598,639,609,542,450,362,336,186,145,80,65,84
2020-03-22,45,25,14,19,9,33,48,129,97,183,323,322,348,428,616,649,348,287,157,122,135,82,82,33
2020-03-23,10,14,14,14,7,23,120,501,432,437,447,437,701,936,884,955,634,624,567,207,104,68,46,21
2020-03-24,11,10,5,1,5,35,100,268,237,241,259,319,373,376,438,317,306,257,228,84,64,44,27,6
2020-03-25,6,6,4,4,17,27,91,179,397,407,253,225,276,342,489,875,418,305,193,93,63,34,14,12
2020-03-26,7,8,4,3,3,20,69,140,363,387,408,418,458,514,620,1018,405,279,177,127,69,37,13,12
2020-03-27,10,12,3,5,7,26,54,142,331,392,464,463,541,575,691,956,438,243,190,88,62,37,10,2
2020-03-28,5,4,4,1,3,23,32,68,159,306,372,378,376,412,424,333,235,144,94,65,37,27,10,5
2020-03-29,0,4,5,1,2,5,21,24,32,35,84,186,161,184,180,209,126,78,56,42,48,18,23,14
2020-03-30,10,1,1,0,7,11,38,82,185,284,393,393,437,527,433,453,405,205,138,91,71,29,37,13
2020-03-31,2,4,2,3,8,13,33,97,162,284,377,382,422,440,393,419,375,261,151,73,62,15,28,2
2020-04-01,7,1,1,7,7,14,47,85,145,177,282,358,458,422,369,347,384,282,168,105,48,32,13,7
2020-04-02,5,8,4,2,4,20,39,78,177,203,343,354,450,418,402,446,610,256,113,105,38,25,10,4
2020-04-03,15,0,2,0,5,16,40,96,161,241,417,448,519,488,486,403,621,299,206,94,45,23,19,6
2020-04-04,2,6,3,1,2,9,18,61,142,261,314,317,402,433,373,336,261,175,122,79,40,35,16,3
2020-04-05,4,24,1,8,1,4,20,13,36,59,131,142,189,208,213,228,148,71,58,49,33,18,24,11
2020-04-06,3,3,3,3,8,8,25,79,141,321,375,427,389,455,482,451,788,315,128,85,40,13,13,13
2020-04-07,5,4,3,1,5,13,31,78,139,275,353,389,393,454,450,471,534,284,128,92,58,26,15,6
2020-04-08,7,4,4,0,5,11,33,93,150,227,319,339,414,380,401,407,559,220,167,89,43,35,17,10
2020-04-09,8,9,8,1,2,18,38,89,173,281,371,408,475,557,407,402,459,218,173,100,51,16,20,4
2020-04-10,8,9,2,1,3,7,14,55,122,184,318,299,294,504,441,350,356,149,138,98,67,15,13,5
2020-04-11,4,10,1,3,6,7,19,66,147,237,287,300,379,350,382,456,438,261,127,78,46,18,15,6
2020-04-12,9,4,2,0,7,0,14,7,13,31,46,118,117,137,155,118,86,48,49,23,26,14,5,7
2020-04-13,1,1,3,0,2,7,17,37,63,102,182,185,224,265,305,302,394,155,88,62,43,20,9,7
2020-04-14,11,1,1,1,2,15,34,99,182,290,477,516,594,549,518,488,659,435,134,98,72,14,15,6
2020-04-15,8,2,0,2,4,10,38,86,153,212,339,355,409,456,451,444,423,197,122,90,60,31,19,3
2020-04-16,2,5,0,2,4,13,41,85,176,244,353,448,402,431,435,464,767,503,131,95,43,36,16,8
2020-04-17,4,15,2,1,2,13,47,91,153,223,340,415,460,475,496,434,679,404,172,109,63,15,10,10
2020-04-18,4,3,0,1,2,3,15,47,99,217,257,393,367,348,338,300,233,179,99,60,37,17,10,3
2020-04-19,4,2,1,0,0,2,17,14,27,57,83,157,162,241,255,266,315,253,48,28,31,31,17,5
2020-04-20,6,2,7,0,1,10,34,93,230,221,390,344,453,487,453,441,554,479,145,79,45,14,13,3
2020-04-21,0,3,2,2,3,12,34,78,172,234,364,356,470,452,484,372,704,587,176,100,44,21,29,44
2020-04-22,33,7,3,7,1,12,29,73,201,200,300,345,391,443,397,404,527,346,186,90,53,25,12,4
2020-04-23,5,2,0,2,2,10,40,83,205,224,332,336,362,416,421,422,536,346,138,104,51,19,14,8
2020-04-24,5,0,1,13,52,15,36,85,244,244,389,440,507,456,418,532,704,616,154,103,48,29,19,10
2020-04-25,6,2,0,0,2,3,21,46,121,195,306,296,390,464,456,512,557,297,143,106,49,22,6,2
2020-04-26,6,2,0,0,0,2,21,20,37,39,106,175,199,165,213,210,156,97,90,44,26,23,13,10
2020-04-27,7,4,1,2,5,12,37,78,175,226,374,391,471,434,449,373,521,279,159,106,31,26,21,6
2020-04-28,5,1,11,1,5,19,40,81,176,222,400,348,434,435,423,273,266,187,138,83,45,41,13,3
2020-04-29,1,2,0,2,4,10,38,86,174,176,337,314,400,379,353,203,197,255,86,89,61,29,17,11
2020-04-30,3,1,2,0,5,22,41,99,205,239,363,392,378,379,444,352,305,225,120,90,61,20,12,7
2020-05-01,5,3,1,4,6,24,35,95,159,241,342,429,487,510,488,511,504,405,157,108,69,42,18,7
2020-05-02,8,1,1,0,4,6,23,56,163,233,352,346,462,405,537,578,638,444,160,75,60,29,18,6
2020-05-03,7,1,2,0,5,2,10,6,30,27,88,178,190,214,235,249,141,76,78,31,27,17,12,9
2020-05-04,0,1,2,2,2,14,40,84,143,206,348,376,434,432,377,255,267,248,157,87,66,29,16,16
2020-05-05,8,2,1,3,3,14,30,83,271,254,450,424,510,568,448,414,469,415,187,96,84,28,18,4
2020-05-06,5,3,0,3,3,12,36,72,243,214,354,392,466,464,494,503,550,933,185,119,55,29,11,20
2020-05-07,14,2,5,0,5,12,42,74,239,242,375,459,532,526,528,474,473,300,167,97,57,41,17,9
2020-05-08,6,1,4,0,2,8,24,27,153,174,280,328,334,274,422,393,459,577,147,118,76,24,10,4
2020-05-09,2,3,4,0,2,11,19,59,203,192,394,340,420,365,342,332,270,398,161,102,41,34,13,9
2020-05-10,2,1,2,1,4,3,9,17,26,52,92,156,154,165,156,181,125,65,47,39,23,13,21,8
2020-05-11,4,0,2,0,4,13,29,103,177,213,406,384,447,563,484,354,431,257,195,106,48,25,25,3
2020-05-12,16,0,2,4,4,17,29,74,203,232,437,442,459,613,495,389,363,290,162,102,61,22,10,11
2020-05-13,5,2,0,0,2,14,28,89,174,204,301,375,420,519,457,409,343,227,182,117,83,36,18,4
2020-05-14,5,4,3,1,7,12,30,96,248,244,420,387,451,467,526,457,604,656,206,103,102,45,22,15
2020-05-15,13,0,3,3,6,22,47,91,243,303,381,486,516,614,648,624,598,914,251,133,65,57,27,10
2020-05-16,7,2,0,0,5,7,22,65,193,225,378,470,479,473,456,477,329,400,165,83,56,43,26,8
2020-05-17,2,3,1,1,0,3,10,14,24,36,96,193,226,248,274,235,173,144,64,57,61,40,20,9
2020-05-18,2,1,0,2,3,10,39,78,175,297,450,490,559,600,566,422,329,248,173,85,49,34,10,9
2020-05-19,9,3,1,1,3,21,35,97,192,296,424,455,588,559,546,460,389,309,178,124,72,31,28,14
2020-05-20,9,2,1,1,7,14,31,94,238,213,352,443,408,403,480,491,571,888,372,155,74,60,24,4
2020-05-21,7,3,0,1,5,17,30,89,163,235,364,464,512,508,451,429,598,658,210,121,53,51,30,14
2020-05-22,7,1,1,2,3,18,37,79,214,308,472,522,569,550,554,556,527,662,285,147,127,34,24,13
2020-05-23,3,2,2,0,8,8,31,60,158,233,403,499,524,492,498,376,301,191,159,104,54,36,24,10
2020-05-24,8,8,3,3,1,7,12,13,28,48,87,168,213,260,278,260,293,271,143,63,61,41,20,22
2020-05-25,342,270,438,364,90,74,132,479,770,576,659,871,1248,1317,1124,1318,1681,2065,2589,1426,658,1650,779,409
2020-05-26,293,179,201,324,242,113,172,400,589,534,795,907,1147,1278,1361,1323,1405,1343,1590,1243,904,711,880,895
2020-05-27,773,593,540,241,261,99,89,191,363,486,772,981,1179,1316,1569,1809,2081,2364,1726,1340,1086,908,1010,978
2020-05-28,932,722,609,471,249,111,92,89,129,299,622,709,896,1074,1009,1046,1318,1342,766,710,616,565,718,824
2020-05-29,17,1,1,0,4,20,58,95,293,289,458,509,575,624,577,609,625,712,429,148,96,59,41,14
2020-05-30,14,5,1,0,6,10,26,51,183,253,422,466,577,486,458,633,598,641,399,155,105,62,35,12
2020-05-31,10,2,1,1,3,3,16,23,39,47,128,253,290,272,281,365,373,343,256,71,67,36,31,16
2020-06-01,2,0,2,0,6,13,32,125,288,299,503,593,723,655,668,606,673,748,520,157,106,44,45,7
2020-06-02,9,0,0,7,9,16,32,97,192,254,467,542,656,621,626,547,675,597,228,184,91,54,22,7
2020-06-03,9,7,4,1,1,14,49,88,179,198,332,407,489,487,457,317,343,295,227,127,98,55,24,18
2020-06-04,5,5,0,3,3,13,36,95,180,281,472,494,528,638,639,446,337,277,166,104,88,42,20,15
2020-06-05,4,3,2,1,2,18,57,118,170,289,520,567,644,611,483,471,323,384,347,157,109,46,29,11
2020-06-06,9,1,2,0,5,10,17,63,199,295,440,601,616,541,499,622,508,306,206,121,52,48,24,7
2020-06-07,10,6,2,0,1,6,12,16,22,50,124,202,232,306,310,315,233,135,94,74,60,20,34,11
2020-06-08,10,9,0,0,3,20,58,107,208,272,546,598,668,693,782,553,469,418,296,176,94,62,31,17
2020-06-09,19,3,1,3,12,19,42,114,229,275,537,564,643,580,645,514,427,346,258,164,122,86,31,13
2020-06-10,15,8,2,2,7,10,54,123,198,260,417,466,593,630,582,435,384,354,204,136,77,49,34,9
2020-06-11,7,2,1,0,4,21,62,107,279,285,462,426,515,515,578,457,422,332,213,135,66,35,27,10
2020-06-12,11,3,3,0,3,13,24,59,127,143,251,293,364,496,552,483,426,361,197,150,65,40,28,12
2020-06-13,1,0,2,0,1,8,37,67,192,249,523,529,587,595,646,618,658,598,336,122,89,56,37,24
2020-06-14,10,11,6,1,2,9,22,18,36,51,143,230,309,396,450,676,1185,496,210,105,104,81,39,22
2020-06-15,7,9,3,2,3,22,44,125,253,396,576,670,730,826,830,790,888,841,488,260,173,100,34,16
2020-06-16,11,3,4,2,0,33,46,135,195,278,476,466,625,605,614,653,709,899,481,228,127,68,54,38
2020-06-17,18,2,4,0,1,20,40,113,200,241,370,466,632,629,626,665,787,599,439,182,100,65,31,9
2020-06-18,9,6,2,2,1,21,56,118,203,269,294,338,440,470,427,394,421,337,268,140,96,68,38,16
2020-06-19,7,5,0,2,1,32,47,124,188,293,417,498,539,647,657,638,551,535,446,203,160,63,30,13
2020-06-20,5,10,3,1,11,21,50,94,215,288,420,575,627,740,746,739,698,695,491,205,154,76,34,11
2020-06-21,11,5,2,2,0,3,14,29,69,106,164,248,307,486,377,417,453,529,353,112,72,46,34,14
2020-06-22,10,0,0,1,5,24,68,144,229,301,417,571,680,665,678,597,597,645,442,233,107,61,66,43
2020-06-23,7,17,1,5,3,28,49,115,204,294,418,479,579,695,640,601,808,963,871,236,153,94,55,15
2020-06-24,5,6,0,0,5,24,77,150,242,327,478,592,643,698,616,686,874,1096,719,378,200,152,63,46
2020-06-25,19,11,1,0,19,27,57,155,256,313,458,519,658,615,628,620,903,315,215,126,83,47,57,22
2020-06-26,16,2,6,7,6,18,42,130,214,297,456,536,608,708,731,737,748,683,630,314,166,133,45,20
2020-06-27,12,5,2,1,6,18,36,75,122,229,326,475,643,597,488,647,568,448,491,245,175,98,39,22
2020-06-28,10,2,3,1,6,7,11,28,52,123,226,324,456,533,484,473,394,264,131,75,110,56,34,19
2020-06-29,14,2,1,2,7,18,52,112,174,226,381,447,558,594,644,584,521,485,422,285,146,80,48,16
2020-06-30,12,0,1,1,3,20,59,132,210,265,478,636,833,813,735,710,632,548,506,269,152,96,41,27
2020-07-01,16,1,10,0,2,21,49,130,215,255,359,526,665,753,725,634,535,571,467,308,161,144,45,11
2020-07-02,20,3,3,1,5,13,40,131,197,273,396,444,605,719,685,720,682,629,562,269,159,132,65,26
2020-07-03,20,3,1,0,3,27,48,143,237,235,353,486,708,790,788,790,709,628,518,318,167,127,61,21
2020-07-04,9,9,7,11,4,18,48,90,158,305,392,595,829,998,905,897,1008,910,740,445,305,299,175,141
2020-07-05,76,71,21,23,15,24,28,63,111,165,347,399,530,585,717,646,499,803,286,219,142,77,43,26
2020-07-06,7,4,11,2,1,31,35,151,221,286,479,581,782,858,889,955,1409,1549,1985,426,258,196,100,42
2020-07-07,18,4,9,4,6,37,54,148,227,250,377,462,551,677,513,504,511,486,411,230,148,104,70,26
2020-07-08,11,7,1,1,5,30,63,163,258,300,395,569,705,892,828,710,766,598,532,292,178,109,67,29
2020-07-09,22,7,7,9,14,17,52,149,254,251,368,533,677,734,730,689,684,526,522,353,178,138,79,38
2020-07-10,15,14,7,2,9,35,66,137,215,283,467,554,799,849,712,639,754,555,613,363,266,197,104,81
2020-07-11,60,10,19,10,9,18,37,82,201,333,510,705,762,911,1031,1032,815,968,786,490,374,280,214,123
2020-07-12,82,25,21,3,10,12,26,38,96,119,355,349,512,569,649,708,797,935,690,208,150,153,61,50
2020-07-13,18,6,2,1,12,24,66,148,208,247,528,544,730,848,804,654,655,605,565,314,222,138,61,47
2020-07-14,17,5,1,3,5,26,68,147,199,271,424,519,663,741,751,668,742,729,597,375,253,175,68,40
2020-07-15,18,9,5,1,7,25,61,150,244,252,381,469,698,725,734,773,666,644,541,357,205,181,111,71
2020-07-16,24,9,3,2,6,24,78,139,286,319,475,520,621,772,807,830,1136,802,815,373,224,172,94,82
2020-07-17,11,17,9,4,11,27,62,174,249,321,442,563,714,926,892,841,765,750,654,481,383,227,180,125
2020-07-18,88,63,22,9,4,21,52,76,139,245,417,604,727,853,888,791,818,758,661,482,368,288,235,135
2020-07-19,117,53,23,12,13,24,25,31,114,178,404,421,590,727,733,759,1348,1939,1156,1180,779,580,320,50
2020-07-20,23,12,6,19,13,38,84,148,227,282,439,574,835,845,935,886,1037,1347,1087,432,295,182,83,52
2020-07-21,30,4,0,2,15,28,80,151,208,319,458,609,830,897,862,834,768,737,657,400,280,186,93,44
2020-07-22,14,8,6,3,5,28,58,162,243,257,491,551,728,779,874,864,764,750,644,396,302,153,102,90
2020-07-23,26,17,2,9,3,14,73,167,220,262,469,569,800,783,804,785,723,633,621,350,260,152,101,40
2020-07-24,17,7,0,8,7,26,79,174,278,321,498,583,863,901,989,1114,1145,907,865,552,384,215,150,129
2020-07-25,51,49,19,6,14,21,59,89,169,268,430,660,774,995,970,974,992,723,767,601,436,269,268,139
2020-07-26,98,55,16,11,7,13,26,69,109,148,320,429,588,715,702,752,685,717,465,233,192,129,79,39
2020-07-27,17,5,6,3,2,27,69,159,234,252,409,440,639,634,522,539,743,891,572,361,226,131,95,51
2020-07-28,15,4,6,3,6,27,94,176,283,294,448,565,844,893,848,1016,1214,1790,1118,499,277,169,118,53
2020-07-29,14,2,4,4,4,23,69,147,222,261,462,625,869,946,1095,985,1298,1018,946,444,276,206,102,56
2020-07-30,20,2,10,7,2,32,67,168,237,278,447,523,767,812,892,898,919,833,668,511,277,202,121,74
2020-07-31,31,12,11,0,4,35,82,157,314,403,562,708,885,827,866,1030,1052,1206,798,531,398,302,236,160
2020-08-01,106,56,51,13,13,29,43,92,194,336,535,642,809,1084,1167,936,976,1179,811,635,542,385,285,168
2020-08-02,103,65,36,30,20,21,23,44,118,145,323,519,643,741,759,773,736,841,369,264,211,169,63,53
2020-08-03,22,15,8,4,9,30,69,183,258,342,597,698,948,1053,1020,1037,1383,1221,823,553,409,228,114,71
2020-08-04,17,10,5,1,7,32,80,151,219,315,391,550,777,881,990,830,794,730,745,540,309,214,122,66
2020-08-05,16,6,5,3,4,18,100,164,222,318,475,696,931,1033,1079,1118,764,949,721,608,375,280,201,92
2020-08-06,25,2,6,8,5,29,64,163,254,315,444,637,776,914,910,921,943,1101,779,442,338,229,116,77
2020-08-07,34,12,7,4,3,32,78,183,299,371,490,704,872,889,930,981,1322,961,812,564,395,353,282,170
2020-08-08,102,58,37,17,8,41,290,95,224,374,554,798,984,945,1122,1059,1354,1335,823,562,566,351,281,207
2020-08-09,93,48,25,16,6,14,28,46,85,144,409,426,590,622,683,728,661,567,253,221,197,152,95,47
2020-08-10,14,11,13,2,1,19,89,182,311,380,551,767,1016,1190,1053,1157,1046,1155,824,721,384,277,161,53
2020-08-11,24,3,7,1,6,28,67,194,237,326,484,607,782,1021,924,1062,1288,1089,857,670,475,325,203,96
2020-08-12,39,19,9,2,3,29,87,204,280,360,564,596,919,463,849,1090,1441,1010,969,730,435,356,166,102
2020-08-13,30,7,7,5,7,28,65,181,271,298,458,601,676,832,856,811,757,777,629,471,262,176,179,94
2020-08-14,34,33,12,6,10,28,81,189,247,380,522,667,855,986,897,1027,1150,910,672,510,402,313,238,147
2020-08-15,133,30,14,10,1,13,53,131,167,360,543,706,983,1011,1008,1146,849,939,851,570,438,315,316,179
2020-08-16,211,74,33,10,5,12,28,59,93,163,331,458,530,672,730,631,557,426,241,224,164,104,61,55
2020-08-17,30,12,13,4,4,25,82,180,282,370,506,689,905,1206,1085,1149,1085,1019,951,538,343,265,151,100
2020-08-18,50,13,5,4,9,27,83,168,263,298,482,583,889,1012,1207,1160,1267,986,909,779,424,301,235,196
2020-08-19,59,14,6,3,10,25,68,181,245,358,515,759,962,1011,865,966,822,828,777,645,433,260,190,91
2020-08-20,44,4,3,5,4,26,70,182,286,395,618,866,1002,1095,1151,1245,1538,1111,904,596,417,281,159,96
2020-08-21,71,21,8,0,3,27,74,184,249,309,538,738,674,676,833,1139,863,909,803,552,402,363,250,153
2020-08-22,123,45,40,6,3,29,45,128,218,376,606,864,794,706,959,965,1035,891,869,650,478,290,261,225
