Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2021-07-26,,,,,,,,,,,,2,2,2,1,2,2,4,4,8,2,4,,
2021-07-27,,,,,,,1,,2,1,,1,2,,4,1,4,2,,1,,,,
2021-07-28,,,,,,,,,,2,,1,,2,,,1,,,1,,,,
2021-07-29,,,,,,,,1,,1,,3,1,1,,,,1,2,1,,,,
2021-07-30,,,,,,,,,,,,,,,,,,,,1,,,,
2021-07-31,,,,,,,,,2,,5,5,3,4,,4,2,,1,,,,,
2021-08-01,,,,,,,,1,,1,,4,4,5,1,1,,,,2,1,,,
2021-08-02,,,,,,,1,1,1,1,2,1,2,4,1,2,4,5,6,2,,,,
2021-08-03,,,,,,,,,1,,,5,4,,2,1,4,12,5,,4,,,
2021-08-04,,,,,,,,,,2,5,1,2,,,,,,1,1,,,,
2021-08-05,,,,,,,,,1,2,3,1,1,3,2,4,1,2,2,1,,,,
2021-08-06,,,,,,,,1,1,,1,,1,,,,,,,1,,,,
2021-08-07,,,,,,,2,1,,1,1,2,,5,4,1,,4,1,1,,,,
2021-08-08,,,,,,,,,,,,1,1,1,,3,1,,3,2,,,,
2021-08-09,,,,,,,,,1,1,1,4,,,,3,,7,7,,2,,,
2021-08-10,,,,,,,,1,1,1,1,2,2,1,1,,1,1,4,4,,1,,
2021-08-11,,,,,,,,,1,4,2,4,1,1,1,4,,4,3,,1,1,,
2021-08-12,,,,,,,,1,2,2,,3,,3,3,,,,3,1,,,,
2021-08-13,,,,,,,1,,,2,1,2,,5,1,1,1,,,1,,,,
2021-08-14,,,,,,,,,1,4,7,3,,2,4,,,1,1,,,,,
2021-08-15,,,,,,,,1,1,1,4,5,1,3,3,2,1,,5,,,,,
2021-08-16,,,,,,,,,1,,,,2,,4,1,,2,,1,,1,,
2021-08-17,,,,,,,,,,,1,6,3,,1,,,1,5,2,,,,
2021-08-18,,,,,,,,1,,1,,4,2,,,1,,6,7,1,,,1,
2021-08-19,,,,,,,1,,1,1,1,1,5,2,,,,2,,,,,,
2021-08-20,,,,,,,,,1,1,2,2,,4,1,2,,3,2,1,,,,
2021-08-21,,,,,,,,3,1,3,,1,,,,,,3,1,,,,,
2021-08-22,,,,,,,,1,1,,,6,1,,3,3,5,2,,,,,,
2021-08-23,,,,,,,,,,3,1,2,4,,1,1,5,2,5,6,,,,
2021-08-24,,,,,,,,,1,,,2,3,,1,5,2,1,2,1,,,,
2021-08-25,,,,,,,,,,3,1,2,1,,4,2,,1,1,1,,,,
2021-08-26,,,,,,,,1,2,,,3,1,1,1,,1,2,4,,2,,,
2021-08-27,,,,,,,,1,,,,3,3,,1,1,3,,,2,,,,
2021-08-28,,,,,,,,,,2,1,6,14,4,3,3,1,1,,2,2,,,
2021-08-29,,,,,,,,,,3,2,3,2,3,,1,2,1,1,,,,,
2021-08-30,,,,,,,,2,,1,1,4,1,1,3,1,,,,1,1,,,
2021-08-31,,,,,,,,1,,,,1,4,,2,3,,6,3,4,,,,
2021-09-01,,,,,,,,,1,,,2,1,1,2,1,,2,,,,,,
2021-09-02,,,,,,,,,,1,,1,1,3,1,3,3,,,1,,,,
2021-09-03,,,,,,,,2,,,1,4,1,,1,1,2,1,,,,,,
2021-09-04,,,,,,,,,2,,2,,5,,2,,1,,,,,,,
2021-09-05,,,,,,1,,1,2,3,1,11,4,2,1,5,,,4,3,,,,
2021-09-06,,,,,,,,,,,4,,3,2,,1,1,4,4,2,1,,,
2021-09-07,,,,,,,,,,1,3,1,2,,2,3,2,3,1,1,,,,
2021-09-08,,,,,,,,1,,1,2,2,,2,3,7,4,,,2,,,1,
2021-09-09,,,,,,,,1,,1,2,1,,,,,1,,,,,,,
2021-09-10,,,,,,,,,2,1,,2,1,1,1,,2,,1,,,,,
2021-09-11,,,,,,1,,2,1,,,2,2,3,3,1,1,1,,,,,,
2021-09-12,,,,,,1,1,6,,2,3,4,3,1,3,2,,,,,,,,
2021-09-13,,,,,,,1,,,,3,2,,2,,,1,1,2,1,,,,
2021-09-14,,,,,,,,2,,1,1,,,,,,,,1,,,,,
2021-09-15,,,,,,1,,,1,1,,1,,1,4,,4,1,6,1,,,1,
2021-09-16,,,,,,,,,,,3,,2,5,3,,,1,4,2,,,,
2021-09-17,,,,,,,,,,1,3,2,1,2,1,1,3,,1,1,,,,
2021-09-18,,,,,,1,,,,,7,1,3,3,1,4,2,1,,,,1,,
2021-09-19,,,,,,1,,,2,4,2,2,3,1,,2,2,3,,,,,,
2021-09-20,,,,,,,,,,2,2,4,5,2,1,3,,3,1,2,,,,
2021-09-21,,,,,,,,,,,2,3,,3,1,,4,4,2,,,,,
2021-09-22,,,,,,,,,,,1,5,3,2,1,1,,1,3,,,,,
2021-09-23,,,,,,,,,,,1,,3,1,,,3,,,,,,,
2021-09-24,,,,,,,,,1,,2,2,2,,1,2,1,3,,,,,,
2021-09-25,,,,,,1,1,,2,1,2,3,8,1,6,1,1,,2,,,,,
2021-09-26,,,,,,1,,1,2,4,4,5,,5,3,3,1,,,,,,,
2021-09-27,,,,,,,,,,,,,1,,,,1,3,1,,,,,
2021-09-28,,,,,,,,,2,1,1,,,,,1,,1,1,,,,,
2021-09-29,,,,,,,,,,2,2,4,2,1,27,3,,,,,,,,
2021-09-30,,,,,,,,,,,,,3,,1,,,1,,,,,,
2021-10-01,,,,,,,,,,1,1,1,2,2,1,,1,,3,3,,,,
2021-10-02,,,,,,,,1,3,2,1,4,,,1,,,,,,,,,
2021-10-03,,,,,,1,,3,,1,1,2,,4,1,2,,,,,,,,
2021-10-04,,,,,,,,,,,,2,3,,,1,1,2,1,2,,,,
2021-10-05,,,,,,,,,,,1,,1,1,,,,,1,,,,,
2021-10-06,,,,,,,,,1,,6,2,4,,2,,,1,2,1,,,,
2021-10-07,,,,,,,,,1,2,,1,1,3,5,1,,1,1,,,,,
2021-10-08,,,,,,,,,,1,,1,3,4,1,2,2,,1,1,,,,
2021-10-09,,,,,,1,,,2,1,4,6,1,2,2,,1,,,,,,,
2021-10-10,,,,,,1,,1,,5,3,2,3,6,4,1,2,2,,,,,,
2021-10-11,,,,,,,,,1,,2,3,4,,1,,1,3,1,,,,,
2021-10-12,,,,,,,,,2,1,1,2,1,,,1,1,,4,,,,,
2021-10-13,,,,,,,,,1,1,4,1,1,1,4,1,1,1,1,,,,,
2021-10-14,,,,,,,,1,1,,,,,,,,3,3,1,,,,,
2021-10-15,,,,,,,,,1,,1,1,5,,3,1,1,1,,,,,,
2021-10-16,,,,,,1,,,1,1,2,3,5,11,2,3,,,,,,,,
2021-10-17,,,,,,,,,1,1,3,3,1,1,3,1,2,2,1,1,,,,
2021-10-18,,,,,,,,,,1,,,,2,,,,,1,,,,,
2021-10-19,,,,,,1,1,1,,,,,,1,3,1,1,2,,1,,,,
2021-10-20,,,,,,,,,1,1,,1,,,,,,1,2,,,,,
2021-10-21,,,,,,,,,,1,3,1,,1,2,,2,1,,,,,,
2021-10-22,,,,,,,,,,2,1,,1,,1,1,4,2,,1,,,,
2021-10-23,,,,,,,,,,,18,6,1,2,1,3,,,,,,,,
2021-10-24,,,,,,1,,,1,1,,4,1,2,3,6,1,1,,,,,,
2021-10-25,,,,,,,,,,2,1,1,,2,2,1,5,4,,,,,,
2021-10-26,,,,,,1,1,,1,,,,2,5,2,2,,3,,,,,,
2021-10-27,,,,,,,,,1,1,,2,2,,,2,1,1,,,,,,
2021-10-28,,,,,,,,,,,2,1,6,,,3,,,,,,,,
2021-10-29,,,,,,,,,,,2,2,2,,,3,1,,,,,,,
2021-10-30,,,,,,,,,1,2,,,1,,,9,2,2,,,,,,
2021-10-31,,,,,,,,,,,1,,,4,2,2,2,,,,,,,
2021-11-01,,,,,,1,,,,,,,,1,,,,1,,,,,,
2021-11-02,,,,,,,1,,,1,,4,1,1,1,,1,,,,,,,
2021-11-03,,,,,,1,,,,,2,,2,2,,,2,,,,,,,
2021-11-04,,,,,,1,,,,,,3,3,,1,,,,1,,,,,
2021-11-05,,,,,,1,,,,1,3,1,1,2,1,1,,,,,,,,
2021-11-06,,,,,,1,,,1,1,3,6,2,,2,,2,,,,,,,
2021-11-07,,,,,,,,,4,1,2,1,2,2,,3,,,,,,,,
2021-11-08,,,,,,1,,,,1,1,3,3,,,,1,2,,,,1,,
2021-11-09,,,,,,1,,,,1,3,3,1,2,2,1,,,,,,,,
2021-11-10,,,,,,1,,,,1,,,,1,,,1,1,,,,,,
2021-11-11,,,,,,1,,,,,4,1,3,,1,1,,,1,2,,,,
2021-11-12,,,,,,,,,,,,,,1,,1,1,,2,,,,,
2021-11-13,,,,,,,,,2,3,,7,1,,2,,,,,,,,,
2021-11-14,,,,,,,,,1,3,5,3,2,2,,3,1,1,,,,,,
2021-11-15,,,,,,,,1,,,1,4,1,1,,,,1,,,,,,
2021-11-16,,,,,,,,,,1,,2,1,1,,,,,,,1,,,
2021-11-17,,,,,,,,,,1,1,6,1,,,,,,,,,,,
2021-11-18,,,,,,,,,,,1,2,1,1,,,,,,,1,,,
2021-11-19,,,,,,,,,,3,2,3,5,1,,,1,,,,,,,
2021-11-20,,,,,,,,,,,2,7,1,1,1,,1,,,,,,,
2021-11-21,,,,,,,,,,5,3,2,4,4,7,,,,,,,,,
2021-11-22,,,,,,,,,,,1,2,6,1,1,2,,3,,,,,,
2021-11-23,,,,,,,,,,,2,1,3,,,,,,,,,,,
2021-11-24,,,,,,,,,1,,3,2,5,,1,1,,2,,,,,,
2021-11-25,,,,,,,,,,,3,1,4,1,,1,1,,,1,,,,
2021-11-26,,,,,,,,,,,,,1,,,2,1,,,,,,,
2021-11-27,,,,,,,,,,,,,1,,,,,,,,,,,
2021-11-28,,,,,,,,,2,,,3,1,,1,,,,,,,,,
2021-11-29,,,,,,,,,,,,,,1,,,,,,,,,,
2021-11-30,,,,,,,2,,,1,,1,,1,1,1,,,,1,,,,
2021-12-01,,,,,,,,,,,,8,,1,,,,,4,,1,,,
2021-12-02,,,,,,,,,,,,1,,,2,1,,,,,,,,
2021-12-03,,,,,,,,,,1,,2,1,3,1,2,1,,,,2,,,
2021-12-04,,,,,,,,,,4,,,,,,,1,,,,,,,
2021-12-05,,,,,,,1,,,4,,2,2,4,1,1,,,,,,,,
2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,,,,,,,,,,1,,,,,,,,,,,,
2021-12-08,,,,,,,1,,,,1,,,,1,,,,,,,,,
2021-12-09,,,,,,,,,,1,2,4,,2,6,,,,,,,,,
2021-12-10,,,,,,,,,,,,3,1,4,1,,,,,,1,,,
2021-12-11,,,,,,,,,1,5,,2,1,,,1,,,,,,,,
2021-12-12,,,,,,,,,1,1,,8,5,5,5,,3,,,1,,,,
2021-12-13,,,,,,,,,,1,,1,1,,1,,,,,,,,,
2021-12-14,,,,,,,,,,,2,1,2,2,,1,,,1,,,,,
2021-12-15,,,,,,,1,,,,,5,1,2,,,3,,2,,,,,
2021-12-16,,,,,,,,,,2,3,1,,1,,,,,,,,,,
2021-12-17,,,,,,,,,,,1,1,,,,1,1,,,,,,,
2021-12-18,,,,,,,,,,1,,2,,4,3,1,,,,,,,,
2021-12-19,,,,,,,,,,1,1,4,7,2,,1,1,,,,,,,
2021-12-20,,,,,,,,,,,,,2,1,,1,,,,,,,,
2021-12-21,,,,,,,,,,,,5,,2,,,,,2,,,,,
2021-12-22,,,,,,,,,,,,4,,3,,2,,,,,,,,
2021-12-23,,,,,,,,,,6,1,3,,,1,,,,,,,,,
2021-12-24,,,,,,,,,1,,2,,,1,1,,1,,,,,,,
2021-12-25,,,,,,,,,,,1,,,4,,1,,,,,,,,
2021-12-26,,,,,,,,,,,,,,,,,,1,,,,,,
2021-12-27,,,,,,,,,,,1,1,3,3,1,,,,,,,,,
2021-12-28,,,,,,,,,,,,,1,4,1,3,1,,,,,,,
2021-12-29,,,,,,,,,,,,2,,2,,2,,,1,,,,,
2021-12-30,,,,,,,,,,2,1,1,2,,,1,,,,2,,,,
2021-12-31,,,,,,,,,2,1,4,7,2,4,,3,,,1,1,,,,
2022-01-01,,,,,,,,,,2,,6,5,,2,,,,,,,,,
2022-01-02,,,,,,,,,,2,2,4,4,,2,,,,,,,,,
2022-01-03,,,,,,,,,,1,5,2,1,2,1,2,,,,,,,,
2022-01-04,,,,,,,,,,,1,,2,,,3,1,,,,,,,
2022-01-05,,,,,,,,,,2,,1,,3,4,1,,,1,,,,,
2022-01-06,,,,,,,1,,,,,,,1,,1,,,,2,,,,
2022-01-07,,,,,,,1,,,,,,,,,3,,,,,,,,
2022-01-08,,,,,,,,,,,,,,,3,,,,,,,,,
2022-01-09,,,,,,,,,,1,1,6,4,4,1,2,2,,,,,,,
2022-01-10,,,,,,,1,,,3,,1,1,,1,,1,,1,,,,,
2022-01-11,,,,,,,1,,,,,1,1,1,1,1,1,,,,,,,
2022-01-12,,,,,,,1,,,1,2,2,,,3,,,,,,,,,
2022-01-13,,,,,,,1,,,,,3,2,1,2,2,1,,,,,,,
2022-01-14,,,,,,,1,,,,,3,1,5,,1,2,,,,,,,
2022-01-15,,,,,,,,,1,1,2,1,,1,,3,,,,,,,,
2022-01-16,,,,,,,,,,1,7,4,2,2,,,3,,,,,,,
2022-01-17,,,,,,,1,,,,4,4,1,,2,3,,,1,1,,,,
2022-01-18,,,,,,,,,,,,2,4,,,1,1,2,,,1,,,
2022-01-19,,,,,,,1,,,1,,,2,,2,1,2,2,,,,,,
2022-01-20,,,,,,,1,,,,1,4,3,,3,,2,,,,,,,
2022-01-21,,,,,,,1,,,,,3,2,,1,2,3,,,,,,,
2022-01-22,,,,,,,,1,,,14,3,1,,3,1,1,1,,,,,,
2022-01-23,,,,,,,,,2,1,4,3,2,5,,2,1,,,,,,,
2022-01-24,,,,,,,1,,,1,1,2,1,,,,1,,1,,,,,
2022-01-25,,,,,,,1,,,,1,2,1,1,3,1,1,,,,,,,
2022-01-26,,,,,,,1,,,,,,4,3,1,1,3,2,,,,1,,
2022-01-27,,,,,,,,,,1,,5,1,2,1,,1,,,,,,,
2022-01-28,,,,,,,1,,,1,2,2,3,3,1,2,,,,,,,,
2022-01-29,,,,,,,,,,,1,,2,,,1,,,,,,,,
2022-01-30,,,,,,,,,1,2,10,4,4,2,7,6,1,,,,,,,
2022-01-31,,,,,,,1,,,,,,2,4,,1,1,2,,,,,,
