Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2008-07-11,108,95,102,51,72,97,158,289,569,662,831,1032,1398,1387,1240,1291,1399,1348,830,410,361,296,239,217
2008-07-12,179,137,92,54,40,37,51,141,396,933,1531,2094,2276,2285,1751,2224,1817,1605,1130,775,543,458,486,470
2008-07-13,363,269,242,188,167,85,82,112,144,266,801,1266,1692,1845,1301,1088,971,638,383,285,260,183,146,71
2008-07-14,41,33,34,6,5,42,84,264,559,702,1077,1422,2103,2163,1955,1827,1744,1462,846,377,304,248,165,92
2008-07-15,48,23,16,8,4,23,96,297,525,742,1131,1630,2111,2259,1893,1645,1551,1236,816,438,352,255,212,122
2008-07-16,47,21,22,17,14,29,91,230,592,661,1021,1680,2028,2318,1901,1385,1391,1050,891,470,368,241,224,85
2008-07-17,55,35,75,31,10,24,85,279,529,590,996,1476,1705,1795,1722,1886,1925,1613,1200,804,573,386,239,148
2008-07-18,119,84,66,79,42,41,86,293,469,631,1010,1773,2171,2384,2118,2051,1791,1452,1013,585,535,468,471,319
2008-07-19,278,140,98,78,47,50,70,149,370,815,1396,1826,1904,1710,1123,1448,1851,1464,830,451,324,417,384,432
2008-07-20,302,254,193,190,89,54,53,60,111,235,688,1106,1575,1750,1477,1525,1278,580,303,192,236,187,126,67
2008-07-21,38,20,18,16,10,36,125,276,407,484,1080,1585,2181,2081,1264,660,1024,1274,817,397,287,204,143,88
2008-07-22,16,21,6,13,8,20,94,302,551,665,1012,1535,2158,2339,2048,1321,1170,1496,822,459,426,257,210,137
2008-07-23,29,49,33,22,10,34,124,288,618,656,1043,1426,2152,2214,2110,1495,1415,1357,802,421,372,295,263,124
2008-07-24,60,37,15,18,2,23,106,245,514,554,991,1532,2202,2244,2097,1889,1656,1484,1111,644,490,326,262,190
2008-07-25,120,106,92,49,35,26,98,226,449,700,953,1551,2085,2114,1680,1611,1716,1566,809,580,513,556,405,404
2008-07-26,250,225,169,122,58,29,86,147,330,770,1383,1790,1824,1693,1565,1602,1646,1322,862,564,480,440,488,449
2008-07-27,352,319,224,177,120,55,31,67,112,189,624,1184,1246,1481,1308,1273,1063,540,318,176,209,191,134,62
2008-07-28,42,27,23,14,8,33,104,276,509,625,1055,1371,1826,1891,1578,1240,1288,1246,736,380,305,226,156,98
2008-07-29,36,21,13,11,6,24,98,296,559,694,1042,1525,2158,2268,1921,1555,1449,1408,838,430,367,249,196,126
2008-07-30,46,34,23,21,10,31,105,263,609,656,1031,1514,2086,2107,1851,1540,1427,1240,766,416,346,254,218,94
2008-07-31,56,29,39,22,6,23,98,278,552,616,1086,1525,1984,2023,1806,1734,1774,1524,1108,677,436,305,262,177
2008-08-01,115,95,86,59,49,54,114,269,495,664,931,1452,1885,1962,1680,1652,1636,1456,885,526,470,440,371,313
2008-08-02,235,167,119,84,48,38,69,145,365,839,1436,1903,2003,1897,1480,1759,1772,1464,941,597,450,438,452,450
2008-08-03,339,280,219,185,125,64,55,79,122,230,704,1185,1505,1693,1363,1296,1105,587,335,217,235,187,135,66
2008-08-04,40,22,17,15,11,40,131,288,425,506,1129,1656,2279,2175,1321,690,1070,1331,854,415,300,213,149,92
2008-08-05,17,23,5,15,7,22,101,315,575,694,1056,1601,2251,2440,2136,1378,1220,1560,857,479,444,268,219,143
2008-08-06,32,51,36,20,11,37,130,301,646,686,1091,1492,2251,2316,2207,1564,1480,1419,839,440,389,309,275,130
2008-08-07,63,39,16,19,2,24,111,257,540,582,1042,1610,2314,2358,2204,1985,1740,1560,1168,677,515,343,275,200
2008-08-08,124,109,95,51,36,27,101,233,464,723,984,1602,2154,2184,1735,1664,1773,1618,836,599,530,574,418,417
2008-08-09,323,290,218,157,75,37,111,190,426,993,1784,2309,2353,2184,2019,2067,2123,1705,1112,728,619,568,630,579
2008-08-10,348,316,222,175,119,54,31,66,111,187,618,1172,1234,1466,1295,1260,1052,535,315,174,207,189,133,61
2008-08-11,37,29,32,5,3,39,78,259,548,688,1055,1394,2061,2120,1916,1790,1709,1433,829,369,298,243,162,95
2008-08-12,45,31,19,8,15,27,89,216,484,634,1119,1467,1958,2070,1391,843,1076,1140,731,268,251,178,148,97
2008-08-13,38,20,19,4,4,22,90,261,472,695,1084,1576,2047,2043,2032,1852,1753,1504,732,449,288,201,124,115
2008-08-14,49,27,13,9,7,22,88,269,404,448,660,1211,1875,2255,2056,1879,1788,1603,1134,626,438,339,299,239
2008-08-15,111,50,88,154,67,48,104,188,411,590,1051,1662,2155,2018,1859,1680,1841,1628,918,565,491,362,362,296
2008-08-16,166,162,108,108,37,32,84,141,366,796,1194,1912,2126,2049,1779,1877,1881,1630,782,495,274,275,314,321
2008-08-17,219,95,97,91,56,17,20,59,78,239,641,1031,1659,1704,1660,1408,1264,701,344,257,221,142,112,70
2008-08-18,45,18,19,16,2,21,70,243,461,600,907,1353,1837,2200,1968,1929,1553,1492,854,441,272,175,147,64
2008-08-19,15,29,13,10,5,10,79,308,506,613,978,1489,2247,2177,1564,1703,1911,1632,945,407,273,278,184,85
2008-08-20,19,28,16,14,4,29,134,277,510,600,1038,1541,2170,2335,2098,1935,1861,1399,851,509,256,439,92,115
2008-08-21,13,19,14,25,9,19,92,263,547,607,960,1497,2137,2262,2020,1961,1832,1494,1061,686,413,321,244,175
2008-08-22,63,64,59,41,19,33,63,258,501,692,1171,1817,2255,2423,2247,1966,2057,1566,973,549,415,356,359,305
2008-08-23,212,142,140,87,55,33,68,117,293,649,1350,1645,1767,1625,1864,2024,2100,1656,885,550,377,338,292,272
2008-08-24,236,192,141,108,62,9,19,47,85,258,568,1052,1519,1476,1215,1279,1379,801,311,289,316,275,306,220
2008-08-25,177,176,118,170,93,75,91,97,180,316,648,1148,1708,1667,1469,1716,1380,882,504,306,242,215,158,93
2008-08-26,68,28,26,19,17,23,85,240,446,540,1020,1668,2182,2353,2210,1996,1822,1468,857,483,297,220,171,95
2008-08-27,37,14,12,8,7,17,124,259,512,565,1058,1670,2055,2391,2207,2059,1946,1549,909,453,309,210,215,127
2008-08-28,61,24,30,35,6,23,113,267,552,605,1047,1593,1792,2256,2163,2099,1900,1705,1183,733,488,262,314,172
2008-08-29,63,68,58,73,39,37,82,258,513,682,1155,1774,2368,2416,2364,2115,2089,1746,1098,687,477,500,388,372
2008-08-30,263,237,158,119,52,37,56,120,392,835,1394,1938,2209,2232,2110,1993,1925,1794,984,546,406,500,452,404
2008-08-31,237,228,148,166,104,27,36,57,98,204,581,1071,1468,1744,1778,1262,987,524,202,166,107,86,90,55
2008-09-01,28,20,23,8,9,18,80,294,511,656,1091,1685,2188,1752,1660,1994,1922,1295,718,515,295,157,207,103
2008-09-02,39,11,22,7,7,15,93,254,536,640,1096,1554,2235,2039,1410,1495,1891,1343,781,483,357,176,195,100
2008-09-03,19,10,27,12,6,17,82,304,622,613,1138,1658,2228,2188,1356,1334,1485,1128,661,441,327,227,144,46
2008-09-04,30,16,12,10,7,26,91,280,572,686,1082,1691,2127,1849,1873,1795,1737,1463,1032,669,396,256,240,160
2008-09-05,80,63,54,63,41,38,67,263,455,533,701,983,1276,1358,1163,1109,1130,841,557,389,234,191,265,187
2008-09-06,131,73,70,83,38,10,48,134,385,814,1389,1943,1927,1403,1266,1944,2007,1769,1067,453,280,265,360,298
2008-09-07,273,235,185,168,126,43,34,80,146,358,845,1244,1553,1819,1277,1656,1367,676,436,251,223,156,125,76
2008-09-08,56,27,27,10,10,25,109,289,571,626,1028,1550,2094,2192,1912,1761,1695,1403,808,515,268,196,205,79
2008-09-09,25,21,10,10,12,14,104,299,526,522,726,1148,1495,1855,1681,1388,1416,1388,619,301,189,164,190,113
2008-09-10,38,31,36,9,5,31,116,268,503,537,1061,1598,2043,2276,1885,1760,1766,1622,915,571,351,317,279,131
2008-09-11,72,58,27,47,18,28,82,279,609,618,1074,1466,2234,2319,1849,1966,1950,1765,1135,734,422,311,309,179
2008-09-12,89,114,77,80,39,60,111,323,634,692,1091,1630,2191,2223,2095,1854,1845,1282,756,498,422,394,492,356
2008-09-13,211,164,169,138,51,30,69,141,383,841,1347,1916,2170,1077,1041,1991,2162,1533,1080,631,446,418,458,425
2008-09-14,266,273,236,214,104,66,62,65,95,201,666,1041,1612,1869,1677,1875,1468,749,360,315,201,134,157,101
2008-09-15,46,62,17,21,20,11,68,288,575,584,957,1528,2142,2203,1963,1803,1806,1416,797,487,286,207,161,103
2008-09-16,49,32,16,12,9,19,99,304,658,713,1079,1502,2119,2252,1965,1844,1882,1629,888,283,193,122,93,75
2008-09-17,32,41,21,21,4,23,72,290,598,723,1002,1541,2151,2270,2025,1895,1890,1610,959,556,302,254,263,152
2008-09-18,59,57,32,39,24,23,101,233,575,676,1137,1563,1630,1614,1871,1864,1972,1659,1202,779,393,284,356,218
2008-09-19,97,99,71,98,43,49,89,322,681,777,1174,1807,2272,2180,2066,2001,2093,1714,1055,587,347,383,390,328
2008-09-20,250,196,147,127,72,22,46,153,404,855,1529,1686,1216,685,1159,1928,2023,1818,1130,636,438,409,539,419
2008-09-21,294,290,257,188,138,38,37,75,99,264,811,1340,1300,995,1030,1674,1528,786,621,423,211,212,229,207
2008-09-22,133,93,85,46,17,28,78,261,567,800,1019,1498,2151,2238,1979,1904,1883,1539,830,372,282,189,211,227
2008-09-23,145,104,95,56,19,19,81,262,607,660,1162,1674,1704,1485,1671,1960,1995,1777,985,616,297,206,299,226
2008-09-24,147,123,111,55,17,16,71,324,658,548,1020,1591,2052,1768,1428,2026,2038,1603,946,571,360,351,345,245
2008-09-25,133,132,130,83,16,21,79,263,675,762,1105,1645,2203,2199,1984,2111,2126,1917,1310,699,435,297,348,360
2008-09-26,207,173,213,138,55,59,94,273,649,918,1257,1859,2409,2085,1444,2236,2259,1993,1150,704,483,479,431,410
2008-09-27,272,274,216,158,79,30,55,172,392,813,1480,1497,958,628,1313,1680,2032,1939,1142,735,506,456,486,516
2008-09-28,395,369,377,235,161,77,55,70,122,279,862,1191,1472,1121,1016,2022,1853,849,450,383,227,151,224,82
2008-09-29,67,51,54,26,14,22,81,273,647,613,1208,1726,2244,1963,2159,2007,1995,1806,839,288,167,148,108,102
2008-09-30,47,48,44,33,17,12,79,283,560,629,852,1272,1670,1878,1864,1983,2053,1142,703,320,277,227,230,167
2008-10-01,36,51,78,39,8,12,44,306,629,751,1162,1545,1690,1780,1503,1818,1986,1618,764,326,231,170,211,206
2008-10-02,90,113,97,55,16,17,58,274,613,652,1219,1840,1938,1227,1807,2139,2064,1890,1356,720,437,266,365,208
2008-10-03,162,136,107,145,38,20,51,285,642,637,1125,1886,2390,2024,2098,2347,2365,1888,1198,613,413,387,395,321
2008-10-04,206,147,130,152,52,36,85,191,481,879,1292,1986,2481,2246,2109,2241,2210,1678,747,325,168,232,268,210
2008-10-05,108,125,192,130,73,14,19,43,103,211,752,1244,1030,751,1002,2050,1772,891,502,308,170,122,213,86
2008-10-06,83,41,38,44,13,22,60,326,641,558,959,1425,1806,1935,1315,1965,2000,1756,880,473,305,222,190,121
2008-10-07,57,53,47,34,31,13,43,223,580,666,899,1145,1823,1887,1632,1837,1861,1432,908,631,425,235,148,121
2008-10-08,85,91,87,56,14,11,50,291,681,656,1053,1395,1128,1988,1659,2027,2038,1780,1084,645,485,327,225,239
2008-10-09,149,158,164,56,6,28,66,274,654,695,1105,1536,1156,1166,1362,1963,2029,1797,1214,685,412,334,340,267
2008-10-10,126,156,152,125,24,48,80,273,664,871,1294,1509,1187,1008,1911,2237,2118,1866,1205,806,738,744,851,479
2008-10-11,329,304,187,112,72,39,45,138,435,847,1502,2138,2341,1617,1689,1765,1977,1899,1031,678,454,397,449,449
2008-10-12,421,302,269,235,125,55,40,79,146,222,688,1160,1022,958,1521,1927,1629,917,450,255,203,155,139,97
2008-10-13,67,33,23,14,4,22,52,302,694,498,991,1451,1648,1881,1703,1864,1939,1742,828,401,299,241,204,138
2008-10-14,96,93,94,67,17,16,69,265,593,631,913,1169,1620,1995,1823,1797,1474,783,321,117,81,80,70,55
2008-10-15,32,38,46,26,4,6,31,151,615,671,1064,1636,2316,2377,2127,2052,2036,1687,1018,585,323,209,204,178
2008-10-16,62,73,98,41,13,20,76,272,621,735,969,1718,1530,1734,1724,1860,2098,1961,1309,803,546,395,238,227
2008-10-17,149,134,142,145,14,17,56,265,612,526,1140,1671,2044,2274,2353,2211,2155,1886,1002,589,500,371,389,393
2008-10-18,239,205,159,142,68,20,47,115,395,774,1505,1929,1181,1065,1811,2013,1635,1623,849,536,469,425,511,412
2008-10-19,341,270,256,221,110,40,17,65,135,212,715,1224,1766,2037,1949,1959,1610,732,340,195,134,118,178,102
2008-10-20,58,45,33,30,5,11,123,266,618,543,929,1340,1884,1446,1972,1860,1904,1562,698,414,279,217,156,105
2008-10-21,39,50,56,34,11,7,33,216,538,677,894,1425,1149,862,1337,1931,1960,1758,941,521,239,187,222,103
2008-10-22,68,69,74,29,11,7,37,238,648,601,1016,1446,1356,1302,1786,2068,2086,1803,923,574,352,295,263,170
2008-10-23,71,91,83,40,8,13,71,322,750,754,1227,1704,2337,2488,2155,2007,1800,1352,795,563,377,280,291,215
2008-10-24,87,72,137,143,26,34,56,242,635,816,1244,1954,1236,1158,2023,2087,1803,1895,1037,595,482,461,414,379
2008-10-25,223,202,186,121,95,41,42,105,395,741,1522,2180,2094,2116,2148,1982,1748,1905,704,349,290,321,319,251
2008-10-26,199,365,140,72,34,7,10,51,130,338,988,1127,1471,1836,2084,1791,1432,634,407,321,140,94,124,60
2008-10-27,47,23,22,17,17,13,72,282,623,713,1195,1423,922,2227,2417,2306,2037,1418,709,383,295,223,207,116
2008-10-28,84,46,57,67,9,9,82,295,629,717,1319,1982,2591,2521,2383,2314,2073,1456,841,555,324,274,240,137
2008-10-29,130,118,65,24,13,16,76,284,563,465,1163,1451,2562,2590,2476,2277,2077,1428,808,462,262,183,279,155
2008-10-30,46,53,63,28,8,23,63,328,601,676,1167,1469,1759,1914,2035,2240,2192,1639,1158,502,263,204,267,213
2008-10-31,90,104,125,107,23,18,34,247,530,662,1333,1436,1644,2396,2579,2501,2363,1672,933,617,481,427,397,384
2008-11-01,264,236,245,184,79,28,46,135,439,897,1674,1790,1592,2135,2429,2310,2114,1563,836,626,456,370,472,347
2008-11-02,224,82,132,95,56,13,12,56,104,244,626,1191,1296,1407,1471,1303,948,391,184,132,92,83,73,51
2008-11-03,29,25,14,24,13,19,114,232,633,771,1200,1613,2104,2305,1985,1934,1466,1304,817,608,338,229,257,138
2008-11-04,52,57,67,36,18,23,35,200,558,599,1053,1476,1856,2144,2036,1888,1630,963,495,262,192,141,178,93
2008-11-05,58,28,75,63,22,19,30,250,597,537,1040,1512,2224,2370,2071,1910,1727,1210,819,392,289,241,301,152
2008-11-06,78,48,38,17,8,21,18,226,561,754,644,1134,1789,1983,1724,1873,1744,1251,1027,684,576,643,311,196
2008-11-07,102,101,112,140,31,31,46,196,467,565,998,1396,1953,1954,2190,2256,2137,1538,1007,618,537,354,479,339
2008-11-08,221,170,160,122,76,18,18,84,373,757,1546,1882,2107,1844,1882,1432,1874,1620,1055,624,207,192,262,313
2008-11-09,204,160,231,218,71,24,30,53,94,230,692,1198,1432,1315,1506,1660,926,359,157,124,107,180,145,118
2008-11-10,37,23,26,29,49,23,99,299,586,619,1069,1273,1962,2168,2011,1864,1756,1308,722,401,321,193,176,87
2008-11-11,67,49,66,49,14,14,31,268,587,539,1082,1571,2171,2156,1565,1293,1260,1128,735,332,181,102,134,76
2008-11-12,50,67,86,49,34,19,64,272,593,506,942,865,700,1808,2234,2063,1881,1459,883,543,401,265,311,181
2008-11-13,82,48,83,48,17,25,56,293,634,666,1111,1278,1559,1750,1559,1503,1289,1053,812,586,317,224,287,172
2008-11-14,113,109,134,173,23,24,31,255,570,828,1253,1880,2345,2417,2317,2231,1889,1550,952,660,639,457,463,364
2008-11-15,276,246,193,173,57,10,19,95,320,738,1644,2189,2136,1848,1857,1654,1825,1684,1157,750,511,435,592,435
2008-11-16,321,283,240,221,119,36,23,48,112,236,786,841,699,1828,2127,2031,1563,749,410,229,217,127,157,81
2008-11-17,43,24,45,20,14,37,68,267,548,650,954,1440,2092,2239,1965,1854,1471,1055,451,256,215,176,161,140
2008-11-18,65,71,82,78,24,15,40,212,614,628,1244,1063,741,1709,2009,1962,1757,1405,935,435,329,279,221,111
2008-11-19,73,56,74,32,33,16,46,244,630,637,1021,1713,2307,2429,2097,1945,1652,1313,964,508,396,298,255,157
2008-11-20,73,54,86,57,9,25,69,255,626,622,1161,1842,2186,2407,2139,2034,1826,1648,1387,953,569,346,271,195
2008-11-21,127,64,132,118,21,33,40,268,602,711,1268,1927,2338,2519,2394,2188,1910,1585,1047,612,447,416,361,266
2008-11-22,195,152,112,96,51,18,37,143,408,949,1838,1272,1080,1571,1978,1993,1944,1745,1032,588,414,384,366,365
2008-11-23,167,186,94,109,67,9,10,14,111,370,753,1045,729,1859,2204,2000,1450,711,372,209,158,111,153,56
2008-11-24,33,22,11,9,8,11,89,233,601,716,1205,1783,2294,2379,2037,1656,1161,802,393,168,138,134,113,67
2008-11-25,28,55,58,26,11,17,48,251,610,620,1147,1300,1441,1555,1912,1945,1636,1419,944,572,372,230,248,134
2008-11-26,82,72,103,55,14,12,37,160,516,682,1011,1579,2170,2234,2059,1914,1494,1205,732,413,389,282,227,168
2008-11-27,77,85,65,53,6,20,43,216,625,684,1164,1796,2234,1683,1709,1853,1751,1616,1344,978,618,345,233,193
2008-11-28,142,140,121,156,26,34,104,230,485,765,1336,1484,2243,2042,2512,2321,2033,1498,1037,783,475,361,355,282
2008-11-29,183,147,165,121,46,28,41,108,412,1090,1950,2063,854,1388,1488,1693,1900,1752,1045,623,400,388,368,357
2008-11-30,196,184,230,184,117,36,24,40,121,284,850,1328,756,1861,2290,2197,1557,715,340,234,133,137,104,54
2008-12-01,47,39,35,28,7,14,30,224,564,719,1238,1865,2452,2513,1772,1667,1316,1112,626,345,225,205,171,105
2008-12-02,39,37,70,64,30,16,20,124,500,543,1078,1625,2291,2491,1817,1442,1051,829,443,247,158,134,105,69
2008-12-03,71,24,48,11,14,18,29,165,534,580,662,1194,682,1714,2291,2133,1619,1456,840,422,265,196,167,130
2008-12-04,59,29,42,46,2,85,256,208,470,696,840,1080,1512,1752,1730,1582,1257,1115,988,706,378,223,161,113
2008-12-05,72,90,97,188,26,20,27,136,481,691,1337,2035,2590,2706,2540,2332,1838,1394,655,429,389,200,253,175
2008-12-06,124,153,134,82,43,7,19,66,393,1066,2021,1419,456,1827,1769,1648,1825,1739,1129,677,488,374,307,312
2008-12-07,233,172,185,154,64,56,16,38,92,237,983,1230,606,2019,2473,2302,1568,781,428,314,164,96,183,65
2008-12-08,44,28,13,13,2,12,101,146,580,714,1302,1923,2496,1848,1607,1401,1080,827,546,371,184,161,308,181
2008-12-09,81,72,101,101,9,13,44,190,620,757,1300,1420,691,1890,2391,2238,1867,1528,1048,537,440,210,334,142
2008-12-10,79,36,42,27,13,22,92,184,567,756,1258,1314,1278,2168,2457,2286,1719,1550,1023,584,469,297,301,134
2008-12-11,37,21,32,28,6,12,35,145,610,736,1273,1493,911,1955,2453,2314,1832,1766,1601,1148,754,340,269,188
2008-12-12,94,97,170,190,32,13,44,104,598,782,1513,1977,2331,2742,2586,2229,1622,1340,610,418,355,245,203,232
2008-12-13,211,195,120,106,42,11,15,59,327,815,1235,1528,1625,1603,1550,1882,1476,1071,640,340,294,191,253,235
2008-12-14,126,91,82,56,24,16,13,30,122,294,1120,1758,2165,2256,2392,2362,1679,904,434,261,172,148,154,81
2008-12-15,38,34,18,33,6,32,47,219,499,819,1380,2091,1959,2471,2354,2273,1918,1575,967,593,353,195,281,161
2008-12-16,34,32,36,21,16,27,56,189,493,832,1459,1720,1863,2737,2474,2236,1754,1514,812,359,249,136,149,130
2008-12-17,86,91,56,38,23,17,55,125,521,707,1296,1876,1420,2211,2382,2297,1969,1639,1118,578,264,230,171,93
2008-12-18,36,14,16,11,0,11,27,118,433,884,1498,2086,1645,2823,2545,2205,1362,1220,1237,1263,990,546,296,133
2008-12-19,117,88,158,127,69,28,39,163,515,821,1586,2393,2687,2454,1982,1775,1332,1053,742,401,332,331,267,242
2008-12-20,173,103,129,118,58,26,56,117,503,1331,2037,2451,2433,2209,1948,2137,1870,1677,881,388,310,279,224,229
2008-12-21,161,144,134,111,46,35,26,36,126,404,1123,1468,1779,1801,1834,1835,1142,569,282,142,130,104,139,100
2008-12-22,39,32,24,15,5,15,40,181,546,931,1871,1864,1523,1969,2527,2581,2083,1945,1284,816,437,274,264,139
2008-12-23,66,35,27,16,10,16,73,189,512,1096,1970,2478,2772,2592,2581,2544,2082,1926,1486,765,497,291,212,150
2008-12-24,71,62,44,28,20,39,53,166,514,1273,2034,2451,2634,2638,2471,2398,1566,736,236,182,149,92,93,78
2008-12-25,45,35,28,29,16,3,0,2,6,14,50,75,48,75,55,46,72,39,57,24,61,34,24,12
2008-12-26,1,1,1,1,2,26,67,176,545,1101,1654,1755,1165,2173,2308,2157,1484,947,293,115,117,106,69,88
2008-12-27,56,42,24,41,31,60,93,126,446,1141,1913,2322,2371,2011,1821,2121,1888,1558,879,420,366,277,200,187
2008-12-28,138,84,71,46,21,17,77,29,106,249,769,1386,1901,2097,2152,2017,1358,678,391,132,153,135,73,40
2008-12-29,42,18,13,8,9,13,43,104,424,656,1392,2173,2545,2483,2389,2573,2018,1559,742,370,280,161,156,93
2008-12-30,31,36,34,12,11,21,45,119,324,588,1265,1979,2543,2436,2397,2407,1965,1525,742,307,292,196,165,79
2008-12-31,34,18,15,2,6,15,54,118,298,540,1106,1850,2393,2479,2236,2143,1732,1250,368,187,204,204,275,250
2009-01-01,203,195,177,156,109,60,53,49,46,84,180,255,383,500,575,539,328,188,79,74,65,41,40,37
2009-01-02,10,20,7,15,7,16,36,96,325,384,1074,1820,2467,2494,2441,2430,1840,1399,726,298,275,182,182,142
2009-01-03,65,68,59,51,16,16,35,68,335,753,1205,1879,2284,2464,2392,2340,1781,1297,669,463,299,222,204,140
2009-01-04,97,83,62,48,24,18,22,32,73,185,535,951,1605,1677,1837,1673,1236,544,288,124,111,94,66,18
2009-01-05,16,4,5,4,11,22,36,124,394,593,917,1468,2085,2358,1969,1848,1606,1033,287,237,134,99,74,31
2009-01-06,17,11,15,12,5,13,55,180,550,588,852,1312,917,1422,1786,1748,1549,1289,684,296,251,144,81,58
2009-01-07,37,19,13,4,2,6,53,88,328,449,693,1223,1899,2033,1711,1493,1012,842,455,168,146,92,83,45
2009-01-08,19,16,33,19,4,13,36,143,363,604,983,1526,2082,2233,1933,1697,1261,567,514,299,238,188,121,176
2009-01-09,55,51,51,70,20,23,32,138,490,655,916,1469,1932,2116,1869,1735,1324,969,547,289,257,172,154,154
2009-01-10,82,57,73,67,31,14,17,57,310,628,1123,1799,2129,2343,2319,2141,1724,1140,601,312,280,200,189,180
2009-01-11,210,157,158,155,47,18,12,22,61,143,467,801,1303,1696,1712,1560,974,402,189,117,123,76,48,30
2009-01-12,3,4,4,3,4,9,37,73,405,497,819,1140,1747,2081,1728,1137,684,455,220,142,93,57,77,57
2009-01-13,52,29,35,53,6,14,28,118,559,623,953,1391,1928,2078,1755,1695,1394,1049,529,260,232,127,99,67
2009-01-14,26,31,33,17,15,15,49,182,581,596,752,1353,1957,2162,1866,1797,1430,1002,527,272,222,108,83,57
2009-01-15,24,27,31,19,4,12,13,64,324,628,782,1041,1507,1724,1656,1678,1316,1017,688,387,151,66,56,23
2009-01-16,22,61,87,123,22,41,39,163,581,722,1039,1546,2130,2255,2038,2074,1527,1123,719,440,139,139,130,251
2009-01-17,196,151,126,92,46,6,30,54,226,648,1140,1614,1517,1967,2253,1961,1938,1128,288,186,102,136,109,126
2009-01-18,93,236,153,136,71,15,14,30,80,202,527,937,669,789,1781,1750,1222,305,101,71,61,66,96,54
2009-01-19,34,39,20,26,9,12,98,62,235,319,723,1158,1784,1558,1060,1200,957,442,218,126,110,89,78,13
2009-01-20,16,33,64,60,19,7,31,139,537,674,952,1247,851,1003,1672,1816,1522,1115,585,283,221,108,90,41
2009-01-21,36,49,34,20,24,13,29,113,608,521,889,1174,817,1288,1871,1750,1641,1135,577,218,72,51,66,20
2009-01-22,16,23,26,35,19,6,18,76,392,556,800,1366,1652,1540,1698,1882,1709,1211,799,392,252,188,180,150
2009-01-23,56,50,123,123,19,14,33,94,388,669,964,1512,1520,1469,1875,2119,1985,1240,700,446,285,283,267,194
2009-01-24,134,153,125,110,49,42,41,103,331,690,1358,2133,2333,2225,2228,2010,2069,1520,926,524,452,428,434,389
2009-01-25,138,174,161,165,67,11,9,18,86,207,597,896,1407,1819,1896,1795,1507,663,334,255,182,134,182,81
2009-01-26,51,29,28,33,11,37,180,266,546,707,945,1465,2118,2303,1947,1791,1663,1149,728,384,253,169,151,153
2009-01-27,105,74,82,70,22,26,92,271,609,727,1039,1382,1876,2036,1860,1683,1149,532,324,152,158,81,68,54
2009-01-28,58,72,67,21,4,5,24,160,564,458,597,1596,1225,1841,2008,1981,1846,1175,622,308,248,158,127,141
2009-01-29,42,31,78,43,10,12,55,100,467,553,973,1418,2080,2193,1921,1790,1687,1185,789,385,244,159,178,141
2009-01-30,77,79,99,123,32,27,51,213,539,645,863,1596,1803,2010,2066,2110,1979,1240,730,465,318,331,325,269
2009-01-31,161,163,173,135,64,21,30,85,363,672,1360,1851,1405,2268,2187,2171,2295,1495,773,464,347,280,368,302
2009-02-01,184,239,221,200,69,26,23,22,99,178,582,945,1495,1596,1735,1572,1163,425,86,123,46,99,81,35
2009-02-02,37,24,32,17,4,17,77,252,444,509,620,825,1256,1182,1162,1080,1065,439,152,109,72,74,82,51
